timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.003510199059476015,0.004847239542991473,0.9987181368125305,0.0008042777744574795,-0.0006023734035539656,-0.0015501701764171713
20,0.007653745693848336,0.0020286457390718896,1.0179175572012056,0.0008412096903938185,0.00243599646126005,0.0007825390556297607
40,-0.0008653596888587562,0.003644738879765751,0.9786099270071759,-0.0011272800444816285,0.0012043518466791912,8.970849550656997e-05
60,-0.008561586303335244,-0.012626575537881457,1.00079924859877,0.0001422956647169929,-0.000324793361381813,-8.02325964483536e-05
80,-0.012792461871197036,0.013228940904814428,0.9586261216678753,-8.86420097943725e-05,0.0011442636212560815,-0.0015396859569338833
100,-0.007169104671235078,-0.005765576998383429,1.0016219077994162,-0.0013177577086952838,0.0004822296117791811,-0.001202926403489708
120,-0.0027672325691282026,0.017243762266067372,1.0323465504447245,-0.00023488774383816595,-0.0016840243180712994,-0.0008744066991513474
140,-0.0004500520040577884,0.00616504309630651,0.9616106036734301,0.000224307955434248,-0.0013122627322614132,-0.001022945675376959
160,-0.00145315562353512,-0.00459305380989237,0.9800416274484418,3.830827323698044e-06,0.0010935723870231717,-0.0009659282978149024
180,0.015546176864032231,0.000357006724712455,1.0000685357493908,-0.000969059705545352,0.0006010374781025783,7.610956225466761e-05
200,0.019195637041952335,0.010102369427598406,0.9988154211122781,-0.0006306966479669576,-7.180544261545718e-05,-9.401185103830396e-05
220,0.005454985561785098,-0.005189372339286734,0.9948421517771766,0.0006399064919156695,-0.0003380369132799557,0.0014533635637995574
240,0.009204355121926931,-0.011932228251143834,1.0265935947909652,0.0009922390068861653,0.0010250555393379287,-0.00015538380244776656
260,-0.0023559920343917953,1.2488667744537903e-06,1.0040655722308358,0.0005464584532512644,0.0011898150576185565,0.00023430894862334044
280,0.005067949498535263,8.036544636013595e-05,0.9996295279045495,-0.00044285099281174016,0.0006062057208013924,-7.928982152739946e-05
300,-0.0115854935159144,0.009791894104149228,0.9993903454428825,0.00028647170475935423,-0.0006204909559747888,0.0006438807714301147
320,0.0017475809787586697,0.00652138617942841,1.0067674980703976,-0.0009450174402962729,0.0009085474025836973,-0.0004778876266132303
340,0.0004565578936173822,-0.01763880857605909,1.0073663126945345,-0.0012458174026946955,-0.0007198073348255347,-0.000811353306185389
360,-0.02645544324675863,-0.022492053581454587,1.0019976622429738,-0.0003157686061892625,-0.0010515905027127259,-0.0005631101577169884
380,-0.010877705107732593,-0.010290352781970357,0.9916371672492098,-3.4221004881117716e-05,0.0005965268493549186,0.0002573345228124736
400,0.0034564174316696217,0.0032881409290730435,1.0229569116699107,-0.0012851221707651168,-0.0015321833368548714,-0.0005220327223445015
420,-0.012553340409161923,-0.01227324607573363,1.014937827251943,-0.0003066238771467714,-0.00019588979591738664,7.786544675037216e-05
440,-0.014290383715720414,-0.00719985465550257,0.9868351733921875,-0.0011688194110519759,-0.0027435632941181076,-0.0014568746690390591
460,0.016615053695704155,0.003748130071411681,0.9901139069567589,-0.0005368426249987901,0.0007872168562905594,0.0018550991123725993
480,-0.004485521598714583,-0.008256907634122367,1.0143657959347387,0.0005497597303535734,-0.0014096915628306025,-0.0006117744686513555
500,-0.00056852788219086,0.0011440659566905622,1.0052699924358983,7.724749493485098e-05,0.00012083099633359182,0.00030264132172012925
520,0.004220267708153576,-0.001954166329496943,0.9872686765814107,0.0007537276774562924,0.0009635650065974512,0.00012904162977972497
540,-0.00709842229300168,0.013862593571607724,0.9969071772320928,-0.0011001831675892643,0.0007351507349895467,-0.0014327303306435975
