timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.009911166392576241,0.6451650942203588,1.0434789597455596,-0.005951665164816044,0.40344860103095576,0.011402721584304666
20,0.04775858633449713,0.6403963968610986,0.9878344710923266,0.05179394070701604,0.37971623493833184,0.004177985045282892
40,0.23997723493850845,0.5069660184874664,0.9595737432040039,0.15157826377330566,0.3548650483028148,0.012296929818114186
60,0.32939978604177444,0.5462287182551925,0.9667198217320377,0.19809064507279459,0.3243708340574023,0.010665625327010611
80,0.36488801412411,0.4346858589803578,0.9926589881150777,0.27789887066120805,0.2670602357528102,-0.0021646599954928446
100,0.6102353563544649,0.4060241138827202,0.9901379963215956,0.3450714048577676,0.19885630511421543,-0.006951872571749028
120,0.5006268343252588,0.2203999224230653,1.0234988670605687,0.37859287240635087,0.17451263151623223,0.00015542140207521515
140,0.560932215797232,0.06847297845664213,1.032662735195216,0.4071856734276755,0.09383751315911686,0.005562443681081255
160,0.5742737682416729,-0.026181706499180224,0.9819974162219319,0.4137577568500731,0.014766797194778702,0.0017424138894612793
180,0.5969817496034553,-0.04084880953322809,1.007871630963564,0.3819412562048856,-0.07917277476982702,-0.0038482249079940492
200,0.5738519075962099,-0.15637589976991978,0.982880792910776,0.385089811740607,-0.1487220655490605,-0.00847453522368971
220,0.49059247176597,-0.3511787980109984,1.031659638657526,0.3273409960035109,-0.18421534572452525,-0.0011206793084397543
240,0.5046350268709169,-0.49834315734472573,1.0118626055382622,0.27085989038264,-0.2587022177144251,0.0017997390526258853
260,0.3573059002310092,-0.46565924994188007,1.033727708317922,0.21778975026722192,-0.32386287913660633,-0.002192412224993713
280,0.24030792982323992,-0.5285317238452034,0.9685611361390776,0.1727351297421149,-0.34542717812818485,-0.021218824850042714
300,0.08913277048362593,-0.6070679744687751,1.0126819237734779,0.10706379976901356,-0.39976833049768173,0.00899925404274623
320,0.04926131524256302,-0.552840492007908,0.9984792277632935,0.0647761514347253,-0.4014864580096512,0.002562055196225196
340,-0.036806653620114635,-0.6366534881268112,1.0384174804699848,-0.02824236812589805,-0.39417578155170613,0.025226775939195183
360,-0.05045551644292362,-0.6363732615669235,1.0053355226708396,-0.12197709458836038,-0.35282752057254285,0.0007134035128054025
380,-0.3046534001481376,-0.5455027895363564,0.9779405384481485,-0.1568578804057322,-0.3552631798845725,0.012175878366355943
400,-0.37597987310795333,-0.5126523863409346,0.9982487163507016,-0.21816566249461514,-0.31209032032478845,-0.011733854530328311
420,-0.4523293560953885,-0.37844611765108693,0.9773441137129827,-0.3096366672052886,-0.22392829457678673,-0.009688523795470382
440,-0.49031788123493647,-0.2979782336626524,1.0035843834432188,-0.35551505266596867,-0.209123947146827,-0.0017255802247366937
460,-0.5446652588887805,-0.20440919263970955,0.9565830339094602,-0.3578781633306004,-0.13598279598235338,-0.007932976527972598
480,-0.677849526855998,-0.148646657843993,1.024461016332628,-0.394570594981812,-0.06883532172770815,-0.0017302749299552122
500,-0.5221956014765005,0.05907897079722561,0.9264316771144442,-0.4149574899193412,0.0372028617791879,-0.006495856321812856
520,-0.5360621969264144,0.1769772386196623,0.9764204155287074,-0.40837304627536974,0.12999375683359277,0.00012246497618166306
540,-0.5666473998239278,0.2565954421784947,0.9449048388050942,-0.3841092603918207,0.1634474331653788,0.005651068628463003
560,-0.4425423063463751,0.2785725271839055,1.0330259650076414,-0.31316431888675184,0.22782400079527568,0.00688965491610052
580,-0.35834736129345346,0.39565739197568234,1.0343353753174882,-0.2638124333109573,0.33363566689833446,-0.02487303647166835
600,-0.37151125050894007,0.5546841975389324,0.9945014709079919,-0.23288333604099926,0.3225539366664649,0.00964717847752498
620,-0.18796117358180556,0.6409118234583797,0.9981935951817179,-0.15878495639944076,0.4175040503811889,0.007137061869437937
