timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.08443240797827457,0.6351430798989794,1.0094229766614327,-0.0038303410245786084,0.3817439995549387,-0.02023027452553996
20,0.1300465127559937,0.5382876458154034,1.0008295045139213,0.042252183086764546,0.41866172662027407,-0.0070508410627773445
40,0.24147628927403014,0.6071881866423984,0.9986783116378913,0.1520648917910463,0.3512577489418924,8.108878659232091e-05
60,0.33742016672237946,0.49470353589843197,1.0205766057479415,0.22543949308968275,0.32452155438983793,-0.008077280132933538
80,0.4051337871811004,0.4270391009708572,1.0095215804673352,0.27950916037947005,0.3030407750550406,-0.003273485675435327
100,0.5433499425940073,0.3644706239055915,0.9700897696843568,0.33345777749190275,0.23022823052370547,-0.0055546766665711305
120,0.4447998404825335,0.262666846852282,1.0070961106815346,0.3795756730905335,0.175394844293519,0.015288237603994392
140,0.5588909771029479,0.10332747339519856,0.9722662198272922,0.3707876404678371,0.11421124322348238,-0.00929219345686495
160,0.6119735747710616,-0.0041345625970719835,1.0041023577213826,0.38159213758489147,0.010540032171686036,0.0012665632649800824
180,0.5750167462827998,-0.024873582158793817,0.9635946201821147,0.40903692768006583,-0.07236509155764188,-0.006723760040787138
200,0.5311204497556931,-0.2105128193891331,0.9742962120634021,0.38562313724834096,-0.16894932491568218,0.0017351220051513832
220,0.5718120246244992,-0.28778858256794293,1.0055621612842354,0.3467814344723998,-0.20228738095740298,0.008910145122709424
240,0.458669022490083,-0.3539481978293274,1.0184355213975058,0.29569135097035204,-0.2681674129661366,-0.0027215314237131827
260,0.332850959459872,-0.47080055075141836,0.995448795016119,0.2186183709802431,-0.2842896393380199,-0.001144790378765375
280,0.26450409466919483,-0.5552879889792439,0.978671574464438,0.19418962504985826,-0.3238131206818228,0.009554027007858443
300,0.18824622903402718,-0.6005163453388185,0.9657922776614569,0.10389496218022315,-0.34721865309117955,-0.01309313168176008
320,0.05743505774194319,-0.5052060071816813,1.039575119568607,0.05089823488861377,-0.40937121308659324,0.002758339326109116
340,-0.0800540146403934,-0.6193754966159282,0.9919496869667047,-0.011381142809556214,-0.3736079469079481,-0.003496454608759008
360,-0.10134251956344428,-0.5828857527413105,0.996737649816436,-0.07707295290380714,-0.416599433060964,-0.01423460365316118
380,-0.26339803517900284,-0.41582605292170394,1.0264013586546983,-0.179031381255707,-0.387571464567555,0.011991705322856889
400,-0.34921306616036535,-0.45348659545749653,0.9807707568697165,-0.25806600088082154,-0.31003704680463784,-0.00692186979131593
420,-0.4580791778343714,-0.39239447245597153,1.0310592822986355,-0.29922651836094877,-0.2756077081114778,0.006481803754287696
440,-0.5391125964117879,-0.30902574949836126,0.9961399738818493,-0.3243129785158368,-0.19298317396934084,0.010352753495299287
460,-0.5506527875211452,-0.30257972701266594,1.0216609772569025,-0.37088469935143975,-0.14951233001057895,-0.006148926497873767
480,-0.5764944132464853,-0.054583885673487834,1.0101544234868343,-0.40848712203398563,-0.08302731865283629,0.013299941054485107
500,-0.5617189533810297,-0.04181413563474984,1.042047795539607,-0.41100752387375067,0.010825904682474598,-0.014440615145202253
520,-0.5608380050849533,0.11105309025203616,1.0402489815750486,-0.430295824524076,0.06650175434356045,-0.011816040396720115
540,-0.5304910452059001,0.3026220586917795,0.9809785288969435,-0.39773324633757456,0.16387736677360631,-0.0011094833249934613
560,-0.5183838240861763,0.23280740041743755,0.9968896908681322,-0.3084195299011792,0.22627652386684205,0.008656791595198098
580,-0.4216567647141665,0.37376642109063163,0.9881307601304574,-0.25445629642060097,0.28071945121187414,0.009367711263513719
600,-0.2644967319124953,0.3662485518760911,0.9866697817573133,-0.21053483628523487,0.3359360549045712,-0.004716384938919872
620,-0.20001372210412685,0.5206921041135666,1.0035337347577349,-0.13625980889325562,0.3904282107364742,-0.01067760473025078
640,-0.17593098977230012,0.608132949875223,1.020258759636345,-0.06058242272040171,0.37316986449646555,0.00668299878785747
660,-0.029333841250058473,0.5616046562659082,0.9841987483009957,-0.00199699849739083,0.3932689458927752,-0.010372602751352844
680,0.10696712093578835,0.5510163882060198,0.960831541642493,0.1076740703975783,0.36367263808008854,-0.0007877160324870569
700,0.13259985353391762,0.5782408293786626,1.01487241728142,0.16125652485897138,0.3900894287724552,0.005926657779322704
720,0.353243301169973,0.5371564658385535,0.9957816159718502,0.19820738204016902,0.32112362085689194,-0.007690369287813817
740,0.30416187368044745,0.43389810209455504,1.0152505261725193,0.27290289111335,0.2784965868539726,-0.00596682350761777
760,0.41994159926973873,0.41781078798908633,0.9749600774884238,0.3463698415781618,0.22461928746316237,-0.006495063884765002
780,0.5803154645568418,0.19907247170046238,0.9716782852166967,0.343064342549638,0.14743786385121632,-0.016532252068986283
800,0.6255626211403227,0.1616359733421352,0.9514835522244761,0.388863587394874,0.07519238774532487,0.007889970664277638
820,0.5521692003075516,0.029555526259707327,0.9931549970123542,0.4119469388805163,0.022278782092453184,0.003954778855324423
840,0.6134879793287316,-0.060329686795140294,1.0001158298635942,0.417120574557272,-0.028386755200327244,-0.006090626943743344
860,0.49002491369457346,-0.0907385490383283,1.010423267364941,0.37858845342652925,-0.1397895591056101,0.015860423726844125
880,0.5826101436861455,-0.3580070867002166,0.9835038582219551,0.3563855315569548,-0.21340988588042328,0.000277416007815496
900,0.4569346695734256,-0.4108922274769067,0.9931532146877907,0.30083076713104767,-0.2778760606206438,-0.007171407893598087
920,0.4382690055478776,-0.4608065792785882,1.0315048104345261,0.26411991821274855,-0.3205381105239008,-0.004630619052209822
940,0.3611210527219244,-0.4994087616143123,0.9784067873344,0.18935236936884847,-0.3672517559551307,-0.0010845233260601498
960,0.1468100363307732,-0.5152031616346759,0.9681348387050472,0.08943957094960894,-0.3995819894585309,-0.010474076243655291
980,0.06155244786961918,-0.5152317474878819,1.0582170630362737,0.04990419191150556,-0.3945644682949249,0.0035097074967569914
1000,-0.02878774925724134,-0.6385607678818079,1.0032206030843152,-0.021369884470937107,-0.3687273678579861,-0.01154432682384038
1020,-0.15631513365752447,-0.6128733341926291,0.9955667691546287,-0.10987781310117174,-0.35709093026340966,0.00342728360612823
1040,-0.2617995599215084,-0.4452801171142392,0.964593667753335,-0.20335292290622864,-0.3375383888746026,0.006443099109176817
1060,-0.492622377718804,-0.518397795130757,0.9853202311684953,-0.24862977152536747,-0.3231372361490483,-0.012155518934473674
1080,-0.5623474763127647,-0.3645148601636265,0.9474852618003552,-0.29174862135723834,-0.27637317666310385,0.014411359975107393
1100,-0.4342730057677759,-0.2567223988437073,1.0022006914036363,-0.3267857694533451,-0.20330535121856205,-0.006857861011863137
1120,-0.5547606750719324,-0.21549937542013334,0.9614813081616005,-0.389892598667766,-0.1626624546357083,-0.012035519417227126
1140,-0.6979594871067369,-0.090043690436399,1.0104529151046355,-0.3923711389452152,-0.049248348240791946,0.012653092251826958
1160,-0.6272525494970532,0.038377460083369376,1.0188087382127857,-0.3970469825441901,0.01965452241132528,0.010744305990758263
1180,-0.6134827982142561,0.13620170161445966,0.9580772436790677,-0.39928490463258576,0.09986707029405183,0.007402168974767499
1200,-0.574589228487221,0.21189098439745072,0.9858880670010353,-0.3865103291526727,0.18360375000266035,-0.004899025144528978
1220,-0.46129923303551446,0.3720847757235906,1.0070424285073944,-0.3465944067289208,0.24279656058665,-0.007713413564837797
1240,-0.4262111065963994,0.3970742189620758,0.9879666588281525,-0.2769525585178945,0.27904375114726826,0.009544341661680063
1260,-0.2782107666115854,0.47004907525329176,0.9673309641365738,-0.16881073655736722,0.33396018995023774,0.00843534493216926
1280,-0.2246174284448358,0.5498276604849784,1.0191557025262767,-0.10957822338199831,0.3807158530351372,0.018170994388458882
1300,-0.07603493877490825,0.5751722607807037,0.9577476822617261,-0.08766764294680257,0.3753882992555299,0.0014409151022830586
1320,0.06727191720958002,0.5107710563002112,1.0337039367679994,0.0004985069001402271,0.4196731884912317,0.015093752867357155
1340,0.21119258653828832,0.5584878516125965,1.0087728242980414,0.060900945638642776,0.39740101381788157,7.41869806541222e-05
1360,0.3193394661965385,0.5433211380852607,0.9584943155457482,0.14652859342462593,0.36922207422358816,0.007876237821652095
1380,0.24169472743772952,0.4963818463349392,1.005980839090987,0.23493247228079445,0.3612588827726764,0.0005907387824928939
1400,0.37346858844218467,0.4425495604533132,0.9998503051037223,0.28256555882576684,0.30299666583645235,-0.006580248072645722
1420,0.49168389194889944,0.3014057111169003,0.974647416822522,0.3218882974425983,0.23154997291119409,0.01261851202295024
1440,0.5626925423508284,0.30993391818776633,0.9724594815280142,0.3534803942562894,0.14588787919513577,-0.009645493310696775
1460,0.6115357505292827,0.14286726606790462,0.9924002364771621,0.3519073279823368,0.09546650814178269,0.019268275402265136
1480,0.6570412401081237,0.03353085572709237,0.9985761385135118,0.3792717819647126,0.004195638941744212,-0.0057571210651940164
1500,0.5447020989188687,-0.0445165828837398,0.9967259518728655,0.38525504725982024,-0.008679971688135252,0.012427857331360644
1520,0.5599415048304,-0.17579787825226967,1.0386421143287798,0.38516209917766214,-0.12586215897324707,0.012970868645789564
1540,0.5099651737839258,-0.3484230063712091,0.9729638241922456,0.35594499208076713,-0.20932678545586333,0.011470704019456027
1560,0.5409681955834963,-0.4235792401402188,1.035421758060361,0.28653535335497127,-0.2523240740656234,-0.006635544482898853
1580,0.4322819862000643,-0.39830073592774423,0.9794332765229667,0.24495197511715894,-0.30300880542877434,0.014830599165674483
1600,0.31969990661101416,-0.5113187026178081,0.9716928410161263,0.1785460364470165,-0.34590717063404486,0.004761125124317974
1620,0.18486951869633197,-0.6387053544702227,0.935082036141128,0.1051128865675231,-0.3849132725762956,0.003056649420742467
1640,0.07076713976555754,-0.5605474852958525,1.0423292266089175,0.029231026382502325,-0.44822961099623176,-0.0111724006251339
1660,-0.12272876956857263,-0.5999081610683621,0.9940399652578393,-0.023414922095414605,-0.4014553609248302,0.02125231378264704
1680,-0.21575400753400056,-0.5519795000213281,0.9756723961182462,-0.08579719714926823,-0.36665002390787943,-0.013649577445163097
1700,-0.25235417077339856,-0.5394579708450403,1.001047845643641,-0.18351913908870873,-0.366756084188806,-0.006431644446014881
1720,-0.3670483610020381,-0.5397075934674334,1.0217991336328536,-0.2558274779454621,-0.31768609397237013,-0.004808982153576129
