timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.017160881652791036,0.5943945870706074,1.0246204786172013,0.023146383303765197,0.40451629511286497,0.0039209982607912724
20,0.07235412084205847,0.5762578972472271,1.006338340794035,0.06151396186359963,0.4107165505181986,-0.0004743126629407405
40,0.24657105145757183,0.5424130020208259,0.9848285724712784,0.11812381416223522,0.3643691601649646,-0.02348377698079583
60,0.2985765826090586,0.49692574374929177,1.0107331113681888,0.26689379371870414,0.33787215069789894,-0.007249289909483684
80,0.4988709628232561,0.4379595752585759,0.9719180124255745,0.25575392486447474,0.31228959799334555,0.01616508217655687
100,0.4179838656590873,0.3584583908219895,1.021009916656012,0.3210813348619098,0.1915416654342668,0.004823072004671533
120,0.5756566661771502,0.12557600525134593,0.9599764428401946,0.38129177435564765,0.2165842656486647,-0.0005260824873742777
140,0.5470189112019427,0.15882597818844357,0.9501089590397075,0.40487371991933163,0.08520699407404386,0.00683145081132542
160,0.6402346120352557,-0.043603404697813514,1.0202584378909172,0.41449942550665553,0.02772179159220252,-0.005895837512336738
180,0.5951828023607604,0.007614701158328727,0.9892242551054795,0.4056793418082554,-0.05642744404756946,-0.015301591698753574
200,0.6054915237459442,-0.1397380019309203,0.9925885204938284,0.36704224487409876,-0.11628498510469257,-0.018630721732301955
220,0.544594868921364,-0.2735688125551344,1.023502569301301,0.3862310769768895,-0.1894586680428188,-0.00038275830517103484
240,0.42420396079158124,-0.40494014446130255,1.0566258431496518,0.32310918332163946,-0.27823648458865013,-0.014163016671513895
260,0.40807555787734046,-0.4026007039481829,1.0056239906364484,0.26860448301692347,-0.34719644197586164,0.006100370800476385
280,0.3208588554394153,-0.517398548173246,0.9799265484520561,0.1680500783966326,-0.37616489505728123,0.0038423148746592967
300,0.24163905816080147,-0.6070663010824988,1.049610331064934,0.13683695971238466,-0.34761333921999066,-0.007916917343270147
320,0.059315839964675605,-0.5900457559441176,1.0100888126822662,0.05595491648379773,-0.40631140929412174,-0.004525253767581969
340,-0.11516949435541018,-0.5600299850798853,1.0176925368616196,-0.015943427141021843,-0.38030875166811867,0.005169977864907438
360,-0.09116139388708233,-0.5652628926669099,1.0259939826795124,-0.14510658958166858,-0.4003788891853748,0.0010108010363739418
380,-0.304129634589576,-0.5408769439567576,0.9690875168421923,-0.1757778793101878,-0.3324516188959343,0.012107778576692608
400,-0.31443287606173426,-0.4870229842155005,0.9861222895724711,-0.27786205701310057,-0.2992535871860865,-0.010972261318945716
420,-0.4995455272958131,-0.4091336358860831,1.011818517104986,-0.28924211432895236,-0.26421757413454516,-0.016744995428393097
440,-0.5314268581852843,-0.31120787553937945,0.9613564712967353,-0.35233975562471714,-0.18710521806336197,0.005544234186991049
