timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.007177042331710509,-0.042819643696132816,1.0438809346933315,-0.016548264041026522,0.018627201824218634,0.01382757568597627
20,-0.02065511716320741,0.00592194306192278,1.0146042712829517,0.13551366178662883,0.007692851212448071,-0.0014333896746781
40,-0.024543631448292615,-0.019263949663316297,1.0102014688714152,0.1891877701784763,-0.006539690151247436,-0.0005548721361014092
60,0.012390215250128251,0.015265121746869758,1.0294238776578033,0.22418912215443468,-0.011497319972657362,0.008500881578848526
80,0.05633420257520247,-0.015343890192277276,1.0036837914857824,0.1247171880149041,0.007343772721421667,0.012020035242937124
100,0.010489833651555515,-0.0018042344906218386,0.9997160076955163,-0.00136297493787117,0.01029072863252458,-0.013449715697283851
120,0.051456039592706865,0.04427997855099543,1.011353225485603,-0.17140234584161942,0.003970911672485783,-0.00930132233022738
140,0.0194362434891655,0.009490450623038988,0.9848623459555227,-0.1895855382399589,0.00351946781629292,-0.004419760632535131
160,0.0658390317461047,0.02964802897262334,0.9681969933063382,-0.17409707932081214,-0.008228810346367212,0.0014956327683664904
180,-0.046845031240519454,0.00795030143784439,0.9964985598624545,-0.09580743007284402,-0.00980888771311277,-0.011808369887476852
200,-0.02420380259930821,0.010259067931449982,0.996802252293141,0.007385303747249354,0.007067208889187077,0.0060508167814744395
220,-0.08353265073770327,-0.019427735667762156,0.9843592812570877,0.13628040825907864,0.013220342764595565,-0.013831362151704463
240,-0.05366428715812256,-0.013187062520016982,1.0119152574534067,0.18044753809615452,0.02490725539430196,0.01297207860913227
260,-0.04916874036995747,-0.008299294863653486,0.9762167448933304,0.1710928472289165,-0.001827059989861405,0.012101021955229203
280,-0.09687080372547087,0.01574682870073568,1.0205996203838892,0.1018649664002114,0.008846482028836967,0.006035936457481889
300,-0.21289692449997813,-0.029572353262982704,1.0466646192974967,-0.007402177284777057,0.0013924534666907476,0.0003087511140747654
320,-0.275088842445081,0.0022464186745555664,1.0178760925107497,-0.08318425233207788,-0.013504607489628336,-0.007729676894946293
340,-0.2684228170956046,-0.006125365897682582,1.0101399027335454,-0.16726232118540055,-0.006884462476115635,-0.006196531461228034
360,-0.4309504873031096,-0.042992934556276764,0.9829281540141978,-0.1665115225182278,-0.020363836569067192,-0.01495857186609091
380,-0.4381707214101411,-0.0005976343910186274,1.0101420846309153,-0.10517120283688908,0.004611761846571861,-0.018765518677100374
400,-0.5599076357784781,-0.010407769381893443,0.9889221351689592,0.004720509213426354,-0.012006820120158013,-0.003131805474058309
420,-0.6803300386331029,-0.012896660748851152,0.9849187960619931,0.12865583879003112,0.02756214823107559,-0.0011746750766756804
440,-0.827891297565686,-0.004109169425433836,1.0321534429226447,0.19035893209460036,-0.0006457480383574322,-0.0047673869503141305
460,-0.9510097430777085,0.01123857693129289,1.0040886050051268,0.19200610363736997,-0.02074007512386949,-0.007235043823224314
480,-1.018478655667937,-0.024178493924813173,0.9830597858740383,0.07693132477456631,0.01296099435408963,-0.006996587667665167
500,-1.2099200206005865,-0.006982347656024487,0.9646184728603663,-9.440523854758326e-05,0.016751662611297874,0.001962197673157359
520,-1.299649684613821,0.0022771337529104737,1.0032380132680636,-0.11723853825537396,-0.010762952767375624,-0.015863822613299126
540,-1.3925041849068782,0.001461016149881587,0.9984760518982654,-0.18757232694175208,0.00348489195569922,-0.0037299570859731265
560,-1.5052971531949482,0.0005142752302995462,1.0386392257378847,-0.18266223096849832,-0.007053605244262411,0.010947961017128553
580,-1.5277260164208062,0.006214589856893825,1.0261820020743548,-0.0966402965084146,0.012469470970676999,-0.018260270583047182
600,-1.5622537384268196,-0.005337388758498983,0.9692641416099625,0.039233550775023704,-0.015965205693507466,-0.0013849787589570149
620,-1.5263237036414445,-6.837645740957942e-05,1.0197375933542236,0.13090956500462556,0.00903656741842713,-0.023425004779026377
640,-1.3290617470684474,0.0057444403450197315,1.0325495343164182,0.23432407320694093,6.447234872414265e-05,-0.00236183878900292
660,-1.3011900997614965,0.042895699304007405,0.9753408165312983,0.16344877727421556,0.000690331396577937,0.013218151505723535
680,-1.2077486281046887,0.00025001658924153744,0.9701413770137585,0.08395635828717071,0.0005447381289242153,-0.002224509646212501
700,-1.1623594282677403,0.014862338471347466,0.9820309091044289,-0.05443373722178145,0.001156329856076155,0.008197828735802807
720,-0.9787540021895718,0.007656147337666078,0.9710470807806352,-0.15026656500112925,-0.0018167999021307271,0.0055923684817837304
740,-0.9234569635969313,0.029013293517715227,1.0103323989379103,-0.1896842586192915,0.00941297331696595,-0.009585424508028784
760,-0.6399366999325626,-0.014775637889654114,0.9969838006507901,-0.1970322447744164,0.010340664730463427,-0.007604644021967969
780,-0.5426042841640679,0.021767350242876824,0.9835045311040117,-0.05818186927539846,-0.0064895973402063194,-0.009092806106518931
800,-0.44575738464141823,0.007542150349431148,1.0243086236147543,0.04011449711666069,-0.014199814482301487,-0.005628099982877653
820,-0.410221664205929,0.020635403925966193,0.969404174837125,0.14611795932833246,-0.003741193755212325,0.0018896031037751071
840,-0.31890781853559436,0.007522000734365906,1.0149513499281768,0.1761760484936338,-0.005970926730088964,-0.017975292886568767
860,-0.24542064925637974,0.0202632057332203,1.0240370858496564,0.19910522571448522,0.0018904610625332125,0.009947991982653072
880,-0.18269282977078208,0.019937828843335465,1.0158234126712795,0.08744741430375583,0.014230148238178234,0.02113228767781647
900,-0.02492011575669842,-0.004142133612732101,0.9994832363534439,-0.016211482779474637,0.004262547307304254,0.0018753063205476012
920,-0.06924193283934117,0.04253702268124889,0.9579298058611538,-0.12157846811479917,0.01687021544004121,0.011166893688471543
940,-0.08336702317990338,0.009319489164862917,1.0193799361233578,-0.1974704697483101,0.00784332127693302,0.006879116256862972
960,-0.033690737698329254,0.016635416189027686,0.9901276480840442,-0.17022229688550466,0.010977397456637925,-0.003688035787762692
980,-0.13066123486702425,-0.006604294818496555,0.9875620002474882,-0.04536315532706482,0.00040596167340182897,-0.007557081858621352
1000,-0.08940767721916093,-0.01956242869576967,0.9951695930457617,0.0743256980023568,0.019571576564280383,0.004556126280606638
1020,-0.027047317811392645,0.00792177172329482,1.016766173212204,0.1418140742440286,-0.005348935133507844,-0.013010752843346579
1040,-0.0454777690666749,-0.0012721827828358451,1.0232030267507273,0.17549756704649708,0.006297292079442482,0.03090537405484311
1060,0.009581289395378606,0.005425673388639151,1.01547922902228,0.11928857422380025,-0.00827389984553817,0.010675960249690461
1080,0.013797837436865037,0.01788542856461798,0.9963625062906034,0.036511566607506374,-0.004371759071990619,0.000767662308572164
1100,0.09137776400809572,-0.0340875914595999,0.975069296565063,-0.06181385607886264,0.00466658135536205,-0.004288211333456581
1120,0.010096337557263763,-0.010767709355848223,1.0243515932507148,-0.14822684154664292,-0.012247592016977966,-0.009571154995198401
1140,-0.10131172473177752,-0.003276643877528751,1.0071901050688243,-0.19394848519582333,-0.019811675190424323,0.005042487125498483
1160,-0.03676591320527361,0.013352426285273505,0.9700140678619789,-0.1864724495008474,-0.006391682460692581,-0.0017482642102309618
1180,0.01926542325352451,-0.03205307942921086,1.0225812956803102,-0.05099960995555223,0.009944646942617867,-0.007345318839512659
1200,-0.030476892153787245,-0.014534486133125822,1.0117270817558086,0.07446578678854376,0.005850775298855953,-0.012282039699775855
1220,-0.009422772605865408,-0.0062856604352502995,0.9949522338916135,0.17024318324042337,-0.0009084073733074821,0.013197603344836639
1240,-0.02870223631186638,0.009107622973811198,0.9769559218460167,0.18415704032010888,0.02725029822372951,0.012867576338692824
1260,0.02460341260165812,0.008668635468735293,0.9845280882214429,0.15080452585362436,0.0039482348803167675,0.005662726024930675
1280,0.07646385470106071,-0.02357219364030645,0.9837110731688571,0.03403454646079501,-0.0035033020755196194,0.00967994327176399
1300,0.043586814922471726,-0.012886248100365877,1.013205949041703,-0.06489087220648093,-0.0029317513638098002,-0.009342249512725494
1320,-0.04583866982968027,0.0027914648202550197,1.0010041933848928,-0.1542340324507458,0.0013627314826949834,-0.01957096575611693
1340,0.04111485744650124,0.024128416316914418,0.9916408563103324,-0.18507196881984483,0.0020867426898486703,-0.013007279726409296
1360,-0.020640064883514903,-0.004713388340426109,1.0327340764739354,-0.1487034587125243,-0.00450902848419411,0.0091933335077182
1380,0.03721971265348046,0.028450688538552604,0.9937338256489053,-0.08412144184882911,0.006353172700112122,-0.0035535216098311418
1400,-0.007733037266388212,0.0014552406100669182,1.0068255136297404,0.0916514910452736,0.009149523529288814,0.008165646735904154
1420,-0.08253430364227571,0.015663218804365168,0.9965216318942988,0.1731786943714711,-0.004180658805509418,-0.0029719843558765856
1440,0.04888284158581831,0.0012867714662812692,1.012491136801808,0.19860628904910121,-0.01699893043774556,0.002235587849249357
1460,0.004343064857910613,-0.013048473513647893,0.9944264860910872,0.151362767158747,-0.002499473216472484,0.009232273919590495
1480,-0.022366794904168395,-0.007705183374041345,1.0160100531510683,0.04457385288650322,-0.004880179157704249,-0.008942337104492562
1500,-0.026249862898141383,-0.010856921819509488,0.9772687331739995,-0.10078867162923158,-0.014250365812074867,-0.0047196060513032805
1520,-0.02191797448628551,0.014168248269541788,1.014306616940448,-0.22606382073155423,-0.0034041139803144215,-0.025030452909263007
1540,0.035704151949139236,0.0048365879780695184,1.0343636358818793,-0.18106537915894882,0.008748203139476085,0.005275610103433972
1560,-0.029684337321871323,-0.008716801912039137,1.0027455726372194,-0.13518788939736412,0.016754060881430638,0.013723302908880818
1580,0.026486434552081523,0.021910448965954878,1.011212648094435,-0.02285208131431463,0.0036030619953427967,-0.023333511584735164
1600,0.06888231748700999,0.02322141646503378,0.959550239902861,0.10105870715378873,-0.01037756619059154,0.009826551974774403
1620,0.002669743830029029,0.017032056955027238,0.9722555907679736,0.1622540243764358,-0.017942630832971283,0.0005206097284751499
1640,-0.04196609800767396,-0.03084462580120791,0.9854922565468937,0.18640355396387243,-0.01554593600846939,-0.009953872159726717
1660,0.06875109724758859,-0.04502313430558428,1.0260927515217453,0.12900042492630184,-0.02530908070213903,0.01532774188034546
1680,0.053311876239695744,0.029842163377037285,0.9811944634637194,0.0070120975085033455,0.00561327572915874,-0.00954772407292261
1700,-0.005279382946010976,0.014855463454476484,1.0325020027416774,-0.05000762921885899,-0.011401875345892123,-0.025362006075091217
1720,-0.020500430131419844,-0.02517747970932198,1.0137254934338775,-0.17660771755649962,0.00027820834037284173,0.008011186614711827
1740,-0.01946344720638459,-0.006224298918688423,0.9950205830405713,-0.20959116124291743,-0.0163454264161643,-0.009847561248617433
1760,0.031218925403922754,-0.013293316066584406,1.0006850869371673,-0.10572893486000873,-0.0012425439082794614,-0.001738137099447033
1780,-0.017730990632488557,-0.014162935990536448,0.9559792198399496,-0.0360140101408485,0.0027852548125011744,0.008436786492261972
1800,-0.06573851481915824,-0.011799412244151531,0.9976716110953165,0.08875601839126512,-0.004496266321909969,-0.011417334664825682
1820,-0.05940612510524737,0.024609826221772248,0.976965291147981,0.1770136308452722,0.0062493162452954085,0.0004495999894407493
1840,-0.11381669995368701,-0.0069434841657954015,0.9945684595524413,0.18728669408970308,0.006790120690570619,-0.025471044781425
1860,0.0469992628233136,0.003949936028263653,1.0254211798148913,0.10950600038528792,-0.002366503209423688,0.00421227689395176
1880,0.01933623964415999,0.00610690093710854,1.0007613178280492,0.010261458311635857,0.008938858922712118,-0.008093704815837191
1900,0.004470798206495912,-0.02313252298219815,0.9916021650783097,-0.1149813080010198,-0.00413376941775163,0.0035197430735267573
1920,-0.00424017863305897,0.010538366730450456,0.9990230451021618,-0.19002836606086995,-0.018020816129503993,-0.009099864881349864
1940,0.0010313863491748186,0.007627603590300287,0.998991526096243,-0.17988082647160678,-0.014744880204159861,0.0025741338402896176
1960,-0.028009129793006744,-0.022901795806069273,1.0077678488594812,-0.12123477595874886,0.00575640492899827,-0.017813505591465474
1980,-0.05153197333129328,-0.006887711997460835,1.0245697510497553,0.02169953274255866,0.02351273708577019,0.002019128276601134
