timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.0615025545826682,-0.008379130229850663,0.9814421040111803,0.023829113721612727,-0.017859278254067693,0.013888578694663894
20,-0.01608097531638888,-0.013455179691803666,0.9869986935080279,0.13359718253349046,-0.009637062945620905,-0.014388549945407943
40,0.06913432121935321,0.02725414313031994,0.9715222854602314,0.19819372672424157,0.002252154299521203,-0.010238643830849867
60,-0.026122115269579155,0.010368912489884606,0.9714285084451998,0.19995674648560421,0.01613635006095326,0.013094669860316249
80,-0.036379618549681976,0.00757952907578407,1.0068804298590353,0.09495530541269376,0.011130173045308937,0.0015186767509028668
100,-0.08236322047386493,0.02882753411913821,0.9978736612694954,-0.005924285568094081,0.004213648210643327,0.013492949679677036
120,0.09446859270726629,-0.016098085295627576,0.9919820025954874,-0.1155298651539666,0.005065802995452049,-0.0069786906358967225
140,0.08168233628721472,0.026230214505391675,1.002155501874603,-0.21056597488255818,0.006693966796532156,-0.001686687314831206
160,0.053182369246669844,0.029002773767964465,1.013632948220275,-0.20279697243073067,-0.005287165670853227,-0.005461500976551959
180,0.014513177838251904,-0.027922446991859227,1.0072008301069386,-0.10013582121090016,0.0015784277702464858,0.0005151232834750344
200,-0.020832685309632237,-0.039858850556536075,0.998020447060847,0.016597993812769895,-8.624145191008363e-05,0.01198365856539558
220,-0.051204167640371355,0.01912910596744533,1.002811626691894,0.11321480143211012,-0.00013954308589603475,0.004537072864235901
240,-0.053295767565951904,-0.026883809976389072,1.0259354665496745,0.2085026099949818,0.010593029775898615,-0.0024348593376032294
260,-0.11522111858711817,0.03929460144797922,1.0054980467222911,0.1744588376917492,0.000979374682882818,-0.0023642279397663828
280,-0.0868254353069802,0.03141265756962005,0.9979025923106224,0.08294654977036287,0.005588985672172615,0.0003928969017502988
300,-0.19816935370135919,0.024682576509005127,1.0186607834480301,-0.009610908849006094,0.017819701628106054,0.0013920421632597165
320,-0.21874343237878596,0.019086976096548545,0.9962527441427725,-0.1327039602174101,-0.004326123504481972,0.016738110875506248
340,-0.29865946521551107,-0.028310148297345603,0.9538104064875074,-0.22820851985737933,-0.004588915090450213,0.0023462160856375035
360,-0.40100904863330666,-0.0021075879658409256,0.9945100769739386,-0.18298376712905418,-0.0020702809348863106,-0.025594686315267116
380,-0.4592747718683598,-0.018420258738043475,0.9970005260108695,-0.11491134680747062,-0.009536545034684565,0.003152049380985218
400,-0.5063277081612914,0.02569499938833245,1.0173986008004945,0.05422362884004159,0.003297305094390246,0.0024795133113581854
420,-0.722308242572729,0.0008546833270886294,1.0304053292735267,0.096161133814405,-0.012404813569707214,-0.0017394479746649372
440,-0.8663532363660096,0.054644368466977795,1.0050807944692377,0.21867161207880692,-0.0011160194258066122,-0.0007453387291622946
460,-0.9672467774628332,-0.00705561450866065,0.9820650064185674,0.21406001090711424,0.012554167551386669,0.007709366197226056
480,-1.0923260326130446,0.012864337562971947,0.9970786529939202,0.0775424832483769,0.007391394864972418,0.002292953135571754
500,-1.2330478270673155,-0.006883041255828836,0.994068943769371,-0.011241966025444923,0.0010757371538978701,-0.0044451834866564765
520,-1.238569557468996,0.0014714389623490265,0.9947914292221355,-0.13387060240655135,0.014683563433269249,-0.01117210866405664
540,-1.4187809262206301,0.0073530773888107305,0.9919893781146294,-0.21770934557892413,0.0019562533347639278,0.004397458704025039
560,-1.4128046849981035,-0.015453291580995855,1.0054073236964913,-0.16636158771709086,0.010127430632915239,-0.007297248957306189
580,-1.438916102661322,-0.017109573813879838,0.9965533214735841,-0.09143229996267609,0.011838784854001503,0.0142822305452915
600,-1.5416423474817136,0.026678202173807154,0.9998481835148879,0.0414779823224473,-0.0055096755238913594,-0.0057948691493926955
620,-1.388856095778231,0.007411097760672053,1.0431181142172392,0.13658641342124717,-0.005761860266517397,-0.00828706843526663
640,-1.557745849861956,-0.031070063635847314,1.0738553051938076,0.20197553350900435,0.008492274445994012,0.006130340970495342
