timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.007668394212583242,0.6195917507614098,0.9949591593086066,0.0297583498359345,0.3927024784886252,-0.0034595089061883024
20,0.12291796281922236,0.5985033165493724,0.993064225591674,0.09301950965273076,0.4158973037254381,-0.0003238789806352017
40,0.18397157472627235,0.5906352093324733,1.0032868031563102,0.12771336670186176,0.36710418207343953,0.007685418368913406
60,0.390380443647806,0.4756018085519854,0.9593715029599669,0.2175130227993806,0.3384429037969362,-0.012121343792309119
80,0.4029820006692853,0.4589036289404277,1.0249203662828459,0.30109905012893273,0.31049886828109863,-0.005359038209148793
100,0.4380095949756388,0.3227656553484182,0.9827104068586117,0.3218597402018512,0.2607337632970438,-0.012914480474339829
120,0.5356352775238935,0.29432908897531124,1.0226863187221809,0.3696976882318038,0.17052948283883473,0.0028373714290721003
140,0.5475191134352235,0.18971425437985373,0.9527898835964997,0.3969181029858422,0.07645678376147705,-0.012599222542044413
160,0.5265833849357843,0.007254511203542566,0.9725320069738986,0.399972195052,0.04044058076470104,-0.0242699155565504
180,0.6523763396359198,-0.15347689975741907,1.0204860391461312,0.3931597357444539,-0.07655522864291638,0.0007572585266670283
200,0.6024938366140271,-0.2624788313747924,0.9822169502993002,0.3663665306630026,-0.1412737211851901,-0.017874161112196495
220,0.5297528947223907,-0.25089619043754274,1.0690222740480768,0.36141112180798973,-0.1876455926691753,0.0077293362715716305
240,0.3815222298066766,-0.35274421937394373,0.9769710632688068,0.2970359004040618,-0.24000471240746432,-0.008094468196249188
260,0.35450703673532613,-0.4503705483255038,0.9631625280354035,0.22568549766419757,-0.3228252039902495,-0.004209862915951692
280,0.22957874730224484,-0.5176509961388701,0.9331646811688263,0.17682305766287643,-0.3295858246532798,-0.0002193775537973875
300,0.16457476196466084,-0.5078215428612549,0.975201146880907,0.12366850730156287,-0.39690847020441944,-0.013159774539032066
320,0.12097973961730435,-0.5070521372940592,1.0133873198881385,0.07152127298604663,-0.3760350253053186,-0.015797685362660213
340,-0.09049011981397073,-0.6553214235523658,1.0094529435663542,-0.0758584335447029,-0.3675810266561262,-0.014940732219999715
360,-0.018032594541579183,-0.6385902523173842,0.9988099439742621,-0.0927768202414527,-0.35101592992833275,0.002426788675000643
380,-0.2434014595180169,-0.45093927030364117,0.9898005341202344,-0.16050371606119007,-0.36671479060575657,-0.01294978028586716
400,-0.31542837062173923,-0.5501622923241216,0.9982907792338894,-0.2529324079464591,-0.28295237676132357,-0.003025696546725863
420,-0.4831541857827381,-0.4282223931112187,0.9888827651782485,-0.2446612016465127,-0.2210083541781838,-0.0017676379886701738
440,-0.5398993276581276,-0.30195906196348754,0.9710043635264959,-0.3245758331543825,-0.1863380276225989,-0.0018484396660222299
460,-0.6126186867704636,-0.2292524370699689,1.005882833955365,-0.39425872168913917,-0.12226555198660388,-0.003076711494400736
480,-0.6697430218339547,-0.057028114706014106,0.9582116088477458,-0.34699910008018375,-0.08493492619159862,-0.00940489822574398
500,-0.6069103812132107,0.04199759390725695,1.0251971047298378,-0.4163363645367834,0.0014530209735464927,-0.003195811198466276
520,-0.532932577403897,0.10337033804989643,0.973034988484456,-0.39951454591147484,0.08570497066193447,0.009272632621516652
540,-0.44637209590021815,0.261840187127797,1.0229754921289758,-0.38442888049012985,0.18266123488709451,-0.0031672787534906734
560,-0.453421320760907,0.3461943807805912,1.0263772842432526,-0.33453376288911607,0.22810453531227112,-0.0014864409105445242
580,-0.4401781544892156,0.516152819662256,1.0210491295310884,-0.27431764371441014,0.28977204615296515,-0.003002038224392209
600,-0.32897675441828444,0.5044284045641404,1.018436693596993,-0.2127566331989563,0.35969890585131736,0.010641158188637725
620,-0.1646929333272523,0.6132042367135131,0.944160018822934,-0.12865025550898346,0.3351180373770977,-0.01589818848544388
640,-0.11319260790872313,0.5751877541187903,0.996419131078643,-0.056107134603803205,0.3917062193102756,0.011494634571095666
660,0.042631409328754574,0.4893536208488719,0.9750355821888631,-0.0056715605415372785,0.3940915604130409,0.0019261480620319951
680,0.06841732991349374,0.5592069719524095,0.9767360969009031,0.10553854013557504,0.3828894780661024,0.004067355430015529
700,0.2824634971714471,0.5634360100527342,0.9709789556135388,0.14758650180672706,0.37785935782944197,-0.011686217641354843
720,0.3309406537672845,0.5277154659896302,0.9622963104261241,0.2169695352792776,0.30318221107507815,0.005030210577773891
740,0.40575164383853396,0.4333416427400835,0.9662699269587754,0.26773475540858827,0.2808405070963838,0.016347239401862376
760,0.5721124252032856,0.36100895399538063,1.0017123722693801,0.3047056351376867,0.2699941432252435,0.0005956994348720118
780,0.54424760093998,0.2606828710117223,1.0011793096052914,0.3460034529606428,0.1507044462456295,-0.02133686850648409
800,0.6368928488327851,0.1283165286742413,1.0581756913002742,0.3868647066883485,0.0881922871126098,-0.013697450255812918
820,0.643312181421311,0.028419806337515216,1.0212331412483258,0.43936585591601884,0.037826355268081854,-0.014071316839497307
840,0.5569899695173258,-0.13019811984667168,0.9672696219732627,0.3730003727727823,-0.043058898003338605,-0.0014112839113231879
860,0.5850006411382427,-0.2249146423428811,1.0134691971852041,0.4049938568488293,-0.08936069707975244,-0.0011854747500981528
