timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.014448434650714385,0.6740652616241477,0.9653994109037847,-0.029379189286527746,0.4064504417713421,-0.00523187865405194
20,0.11989706787483578,0.6135029865964661,0.9999188461766084,0.08284099826894249,0.37570274167406253,1.7079839469412007e-05
40,0.13535905776976226,0.5427262053761864,1.0247700416873375,0.15009119524317258,0.3751864038046063,-0.01881502678949581
60,0.2891140569831601,0.46446747493107904,0.9741413921924885,0.22880927021192055,0.3360578301196194,0.017474901703859128
80,0.5161911363376426,0.4311861102909323,0.9950491952935006,0.26488646868706167,0.2733426386497357,-0.021823652498031042
100,0.46735625870408654,0.3300644171992567,1.0179899763097053,0.3091464049257115,0.24071459557234937,-0.007901206584462228
120,0.5848625242141265,0.18218101157844396,0.9872425230396714,0.33535279007880364,0.14906651294585266,0.008344623101428417
140,0.5156857737409144,0.1527920390094135,1.026124522599369,0.4192681212114676,0.09410473644186128,0.01241471955666784
160,0.6571156443507057,0.08010332523872182,0.9559462278085306,0.4163212271193845,0.03600012160702408,-0.0034069195266717583
180,0.56819611651669,-0.07319769012322289,0.9596819556348027,0.4283264464173734,-0.06343162962501962,-0.011121292926434876
200,0.6138274263758922,-0.17074917328716327,0.9933905266428454,0.3845354161726013,-0.14423193787606853,0.000647061288905089
220,0.582993488880497,-0.3199886945579762,1.0074305431943693,0.34808312684407355,-0.211265861670338,0.013768132162668376
240,0.5613417325471076,-0.2678884472093431,1.0228986000098244,0.3574147999852917,-0.257225783533903,0.007227263639107785
260,0.3929902863122081,-0.4442712501437574,0.945368877436191,0.21721684470154384,-0.30404965013829927,-0.0002935991718926181
280,0.2661201371796549,-0.41633441695929596,1.0604584342908545,0.1313796590327988,-0.3877881209423666,0.013057809919970544
300,0.13216873180541525,-0.5236946983098631,1.0266769215248595,0.10954221374143062,-0.39897151603161163,-0.0019464064498055625
320,0.11418017401568126,-0.5432841238516669,0.9983958696105684,0.01793691566077077,-0.3887594513147711,0.01469212747846773
340,-0.012044651245208746,-0.6443442993702692,0.9564470031702419,-0.06940704631351713,-0.38669532173721033,0.010136039832786504
360,-0.17621446122509649,-0.5815308536928717,1.0284058876811724,-0.1251938026977495,-0.37728273990315425,0.017032978939806168
380,-0.3206475377803393,-0.5581994353142872,0.944657986009512,-0.16997798864629182,-0.3637179092702187,-0.0035849558413317494
400,-0.4129243440731349,-0.4582434968155044,0.9770952676842415,-0.2654647093009175,-0.32562657989051425,-0.013410314701543262
420,-0.48071805974116105,-0.3861708625958863,1.0471263697710569,-0.31780619391061404,-0.24327915895432758,0.0036940364916346288
440,-0.48672541464277014,-0.264043047482389,0.9801463036038364,-0.36267747906927583,-0.21216635371782194,0.005991048996935432
460,-0.5560430712169487,-0.1687000928554619,0.9728308305005199,-0.38306644443523646,-0.15672118503078764,-0.008086299691287947
480,-0.6032094065727175,-0.0526309236708771,1.041711766514822,-0.40586014887083144,-0.0687861731465526,0.001879249612419779
500,-0.595547747459649,0.02530991412206761,0.9658806222079394,-0.37973131175890906,0.008832021870492915,0.012994791336014073
520,-0.5900000291807598,0.10595183001563527,0.9777976227419687,-0.3824330488141693,0.10498489666900376,-0.006937160138414844
540,-0.5261430899920755,0.21183239200495696,1.0304622201683384,-0.3218572881127096,0.1654020601933542,-0.010820813835649591
560,-0.47747632876716956,0.40161119838341913,1.0164822986957607,-0.340063974970766,0.23238523362742974,0.0009965613559253356
580,-0.34433118776480753,0.4158958120620686,1.0219504227070437,-0.27049856491336255,0.2809484950410862,0.007848374982621807
600,-0.29645558335632227,0.5822282428562368,0.9716835014252688,-0.19052262305041368,0.35385076440907176,0.005710954438007627
620,-0.2189178090133259,0.5842602006485109,1.0066343911651452,-0.17594251686956724,0.36249899385204515,0.009075071005910105
640,-0.07744413622172805,0.5702595511938818,1.0350368622569126,-0.06712596993631705,0.4017207104365158,-0.005165142060429116
660,0.006900944934317894,0.6406373728771959,0.9871066460125979,-0.007715707710254604,0.36724769677418606,-0.017043164692034887
680,0.09876055234240738,0.5630636577002125,0.9763417108745086,0.07944501112751712,0.3853054610511463,0.008592960282468557
700,0.28183926195764897,0.5664001199935879,1.0341768805425806,0.12244963036375903,0.3522408458352585,0.012797538323069513
720,0.2030454658774114,0.5722960863677857,1.0329742161524,0.20242702282854252,0.3353212117779491,-0.012942337755245796
740,0.31563837793019905,0.49136527896109455,1.0288465080761697,0.2906657248401547,0.2928829527332455,-0.006185183711862773
760,0.3142013481317121,0.355755396288208,0.9477356081392047,0.33073933756442936,0.21566870883501527,0.0021773293843157637
780,0.5135863366941966,0.2696790505910253,0.9827613240196844,0.3654783637030249,0.1485881153326301,-0.008292300952542398
800,0.5735537414901408,0.1441878700172107,0.9773853814086829,0.40463169011551314,0.10282714938565371,0.013108663443044979
820,0.6394339698894679,0.08122079704045657,0.9695299609005571,0.39241716341584926,0.0065467363669665345,0.011327441615931091
840,0.5490324300495671,-0.13818576515970754,1.0539976813328036,0.3586690293222865,-0.0581487382297881,0.0011679915499207003
860,0.5459721924891308,-0.19957594927741107,0.988772968166366,0.3624924608297254,-0.12201299695812585,-0.0006586723950326523
880,0.4974707113991371,-0.3745503504501149,1.0129958483750192,0.34305889697536535,-0.1777161050823505,-0.002484623909581986
900,0.38164189443517565,-0.3043033306607092,0.9843517604172284,0.29451791137025785,-0.292344878965579,0.01803092018794488
920,0.40033312427374834,-0.5087173621639097,1.0040262658958574,0.24943892449076527,-0.3198245029164557,-0.0012118776501976495
940,0.3003479100706729,-0.5784247964586394,1.036743835754211,0.17599007141323592,-0.33456422219024495,-0.00020094071678489398
960,0.17645081435813673,-0.5114063109848417,1.0293206305600608,0.09961273762635425,-0.3625758388390112,-0.018551812688521126
980,-0.021367795653478072,-0.5323569549804013,1.037503342277561,0.05067571035286056,-0.3486257928212108,-0.008576472031019033
1000,-0.08824943044997152,-0.5433411649750762,1.0144786556256322,-0.02193364590178919,-0.389550655205862,-0.016973491309565904
1020,-0.12215799916281203,-0.5938356595512925,0.9805463157036932,-0.09990147547476615,-0.4075192911294853,0.0017305255772219357
1040,-0.25835597397207,-0.54140494382642,0.9945463444039465,-0.22110604728420688,-0.3779429475398778,-0.009457120525958814
1060,-0.46241478613447434,-0.5368349174680461,1.010424714031433,-0.24201952630084214,-0.31539577167306887,-0.010864781924077057
1080,-0.3749463150362093,-0.4587972010027117,1.0275557132581665,-0.3163343371628092,-0.2591832243540682,0.0013460676365376926
1100,-0.5646105102931351,-0.21981497787582516,0.9685755072486681,-0.34498625590512805,-0.18765628787630548,0.010747923192123917
1120,-0.5869189646378921,-0.1903068272927916,1.0421543822463473,-0.3423195263284539,-0.1163285752097665,0.005924188918162069
1140,-0.6090170609606319,-0.03429250815887977,1.0023929992460405,-0.4254419406827954,-0.05326000988701934,0.011838052973642418
1160,-0.6343734093954986,-0.013827887353726875,1.0210040199203292,-0.4205363125553165,-0.004883122581021734,-0.013935200220941107
1180,-0.5449581141496608,0.1617185093682365,0.9779329860623113,-0.40630477551321403,0.09949211636723485,-0.010184393683576027
1200,-0.4972983117836428,0.2269442461772848,0.984235840411529,-0.35019007107954314,0.1719061167931558,-0.0011986726334040554
1220,-0.4609236891994348,0.3994148428567659,0.9938503341960021,-0.3326314475490623,0.22790300641530128,0.010551116193363241
1240,-0.41112831221757523,0.3502024684189759,0.9864491883205658,-0.29832208965301454,0.3109340981234423,0.00040873528500106986
1260,-0.3268122647613631,0.5461503108815756,0.9956199599647623,-0.2292591393565977,0.3517749090304234,0.0004019015265380228
1280,-0.11096856387246962,0.5869498675947674,0.9760179874756854,-0.15788355074941599,0.3831543198802277,0.00739037715283893
1300,-0.11996492008355436,0.5696566852729891,1.025463296633666,-0.0735294570658357,0.3823634584984099,0.0019186847337243577
1320,-0.10528646249212859,0.6310575657888198,0.9684808438614785,0.016233395575495357,0.37914194459007156,-0.025351701636419893
1340,0.13018914546806074,0.5998434928187703,0.9683039803447554,0.06270205774509602,0.3802490813012213,-0.003951835626341655
1360,0.3146055241309366,0.4968218728662433,1.0034169641997643,0.1435499170162615,0.3613861817050573,-0.009382588110142835
1380,0.2953128009402911,0.5021911756195961,0.9691048435664615,0.2555476343721126,0.3095840330341527,0.00231479815087211
1400,0.4237045163313101,0.498969062070758,0.9836904695828802,0.27637899682790584,0.2832784168071119,0.003214058427215988
1420,0.5049799132774633,0.3169425396875797,0.9648605655026345,0.32567981722712025,0.22180739068760466,-0.003445457596729637
1440,0.5824360579566918,0.313198030305283,1.0120494718604256,0.3362031375518107,0.16059871990253602,-0.004884734601688114
1460,0.6520494421573074,0.09196435644602771,0.9730010183136469,0.38848565992397366,0.09501408010033757,0.010965152130746943
1480,0.6749093138255838,-0.03810017893263369,0.9665144785176656,0.3971915630899574,0.05671354271880094,0.011000253075612216
1500,0.6964332747569015,-0.11556076204679495,0.9724876604164171,0.37950320583771,-0.06835376691733899,0.006106932938695683
1520,0.5869345826809879,-0.16656748721985315,1.0109553728167144,0.3501970577035367,-0.10750844354446443,0.009769704518054865
1540,0.5834827018241538,-0.266591773496496,0.9760995050601696,0.31802200612019077,-0.21685315376938147,-0.0022445122698753024
1560,0.44981640874609,-0.38701547713393625,1.034006416257255,0.3334386330780554,-0.24080116098196852,-0.022534550040074205
1580,0.3268385027572207,-0.4928860608464723,1.0103283693071494,0.2282747175380359,-0.32771973941550897,0.020168627923831454
1600,0.31737146842104647,-0.467210658369436,1.0448948361757195,0.18488204335242184,-0.38737295248037873,-0.004602080743010549
1620,0.09160628410410995,-0.54919987591007,1.0561006881667354,0.1107219944658031,-0.3815738088865977,-0.00547186456897971
1640,-0.011809199729680017,-0.5777106203628147,1.0219652714040544,0.02904096775935248,-0.3710214593579453,-0.0018771870859208054
1660,-0.13393252686321355,-0.5670594042342972,1.0111791758731992,-0.02097118164180458,-0.3977440850185392,-0.002514922157480503
1680,-0.20073458160045338,-0.5281545767486591,1.0225175937962065,-0.11116133112669727,-0.36624854141202884,-0.002218685981744167
1700,-0.25816070302486055,-0.4506995096894547,0.9667793745061714,-0.1813103505964519,-0.36395567968561365,-0.0012965284864564783
1720,-0.4100927098858636,-0.546944389132858,0.985103898060664,-0.2604068599667253,-0.32508629472122436,-0.0006436160688662204
1740,-0.49308106092917026,-0.5238210480711419,1.0241367870379015,-0.28976132144235833,-0.3232474815650563,-0.00037788278096102584
1760,-0.49631671344077594,-0.337434880103906,0.9215368094005368,-0.33856006999020516,-0.21254981502224293,0.004846832651315626
1780,-0.518655825239163,-0.1932284690205447,0.9981283492959679,-0.3913430238202396,-0.13379261335094383,-0.006304516427780519
1800,-0.6247243365639853,-0.22183873986277924,0.9928291969722424,-0.40255928428269583,-0.0666222615264982,0.02026344380150883
1820,-0.5981926957599254,0.04072301428322701,1.0381532600002414,-0.4233743305769649,0.040738959592628576,0.0004654865310482983
1840,-0.6208231875774581,0.12921695164726227,0.9810053548177469,-0.4163799610784787,0.10820259645726585,-0.011046138918496788
1860,-0.511562813208191,0.19000605057479258,1.0437512547310654,-0.3674379536167559,0.15166092032491393,0.001351045314184236
1880,-0.47693870976401337,0.3904715015343264,0.9584401378171306,-0.33585742805657975,0.2459800910175696,0.003106983330617814
1900,-0.42060687127120555,0.4062549623818523,0.9981362860245643,-0.2634192607784459,0.31897029274709016,0.003527353858683948
1920,-0.27403524413589553,0.5344235348851035,1.034443406893722,-0.23013327227541733,0.35416184879116336,-0.004955493284570787
1940,-0.14091614200811287,0.5290779306301504,1.0048931786038853,-0.14174569841731674,0.35262519215781396,-0.012748056345192944
1960,-0.02364936802736875,0.5405292442227745,0.948819815885814,-0.06719224202237312,0.41618371242061897,0.008725225778831995
1980,-0.030647211062874016,0.5372062641946848,1.0403203694096759,-0.01657637644856387,0.3780423502896689,-0.0010683279691983281
