timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.027602028417750456,0.002602938204542516,1.0123787515253557,-0.011640620136222307,-0.010907154707598102,6.109899013835597e-05
20,-0.022517756391458848,0.029040692770723592,1.0397158288720603,0.12152619573577365,0.012472269024012383,-0.00600074991251648
40,-0.07804880727744769,0.014756435495319445,1.0204256548700241,0.1768374191507485,-0.01722433649513228,0.003603045415872589
60,0.01317889412608855,-0.00380130474003027,1.0022504622059656,0.2044081503202388,-0.0039067148774614615,0.013123594600750204
80,-0.04903465881958317,0.017822474426722263,1.0212130722666812,0.1066035436375486,0.004390291058926349,0.004935100203768866
100,-0.039304443351221095,-0.007965128667708342,0.9894393857933516,-0.00637725625412125,0.01977879806554149,-0.005017912841408713
120,-0.0010578898194832892,-0.029794266146977347,1.0476454465797267,-0.13245069841896717,-0.009114849873169828,0.011726129530050236
140,-0.023319333350241472,0.007353512847659523,1.0073789816780467,-0.19786085688921606,-0.011500725462366744,0.010269416155871796
160,-0.05250723129450498,-0.010313041675480958,1.0051854456400584,-0.18695707341049836,0.004242884203887497,0.003876434209121243
180,-0.06680926849028697,0.016972852953808668,1.0098043455484023,-0.11571296231501184,-0.00018695063468260778,-0.0004665301686731103
200,-0.0360766965761942,0.011277012183018664,1.0219529000845031,-0.013778507735715402,0.006827500001964192,-0.010241969837784023
220,-0.02424457034678378,-0.005940965282680996,1.0409519045880793,0.13815911821104018,-0.013757707755218783,-0.006544206248194261
240,0.0020172730329556174,0.023692034805157528,0.9837599863961581,0.21550982158225326,0.006700009426281231,-0.0008657799812997988
260,-0.1256115545555052,0.043092325131687384,1.0138642491127292,0.20270883697777337,-0.005998640049211118,0.008667568776424765
280,-0.040846748948266426,0.033593553414105755,0.9874482773534511,0.07636718721411861,-0.010837938913571104,-0.023346760343825636
300,-0.1306726513997916,0.0030909359502052907,0.9997250805165607,-0.014678847243448617,-0.00039848187192345077,-0.00751935971666496
320,-0.2045570004665954,-0.036847145822620594,0.9989715754358344,-0.11992287837415141,0.005679535721193505,-0.013042197037427636
340,-0.3208939325739535,0.004742855049204422,0.9751294131792031,-0.2561505595147636,-0.0010076471264443972,0.006126075711521262
360,-0.4351350116260721,0.02246487013684813,1.0104259030347704,-0.1986705954679907,-0.007401806478425413,0.008368409945478491
