timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.0007269387222751536,0.01557190058783611,1.0088323100701513,-0.0007860318482949463,0.00026451161722275136,-0.0006323722292813226
20,0.02078436591473482,0.010607463842351483,0.9845345562054304,0.00015612815526845695,0.001224996880133676,0.0008481819719975477
40,0.010175540111770505,-0.0033017509111147605,0.9973337610735173,-0.00024115040793801467,0.0019052466243012606,-0.00014174641259252682
60,-0.005243365768934061,0.0004596654851464049,0.9920796899801757,0.0033460862599422134,-0.0008133369950007815,-0.0008202593637837948
80,-0.009555736707472793,0.015359389122794503,0.9818427926019941,-0.0007177298605188284,0.00011700937196037365,0.00010710244766034269
100,0.010786613698064119,-0.011475732657019214,1.003385005121268,-0.00022155712434153356,-0.0009182385696397297,0.0004810311993468758
120,-0.005317784969067525,-0.004536751327724112,1.026034661909612,-0.0014474232617141605,0.0011265401484605378,0.0008925973623320342
140,-0.0018504631987105314,0.008467804820528689,0.9931039904192716,-0.0013445948987030195,-0.001563222532926816,-0.0007760534864845193
160,-0.007960842028291773,-0.004152175907616289,1.0094060443179298,-0.0017710299610393557,0.00019566957869648403,-0.0014833598454482865
180,0.00253678385499605,-0.008780807914331678,0.9732388698888116,0.00015193609776839782,-0.0004773777415079104,-6.202100918728598e-05
200,-0.004968950186022928,0.0005525597908795279,1.0042151058227626,0.00035852314372030353,0.00012330471828390726,-0.0005675390881556033
220,-0.010812143470977502,0.019399165598378464,1.0110588694399847,0.0014388087966437921,0.0005047596800059972,-0.002947712624985573
240,-0.002913126043243206,0.008875450297943012,0.9944710726630227,0.0015525100558024137,-0.000499449522411495,-0.0008794764344473862
260,0.009341401873534196,0.004337632616192525,0.9558095440511131,-0.00033938269062881883,-0.001920457563395378,-0.0007440135938739232
280,0.0020356501221646395,0.00841717190212592,1.0148965307075426,0.0013314398939857097,0.0007797973363524064,6.743402119023443e-05
300,-0.00045509575593636015,-0.0050340628597182226,1.002587831720236,0.0011787597567348782,-0.0005868917302668997,-0.001152488323821303
320,0.005908637020831054,-0.002665196448335558,1.034570471997908,0.00029081269528009624,2.0026237791351433e-05,0.0002465422391541333
340,0.007277792817362078,-0.004276275883997598,0.965379755205953,-0.00020616660727005285,0.00032970681988676,0.0003260518712988106
360,0.0015343734336524183,0.0063900497608478735,0.9906014243516169,0.0005002197835052933,0.0004540588299987138,-0.0006412864154196209
380,0.00606208627422461,0.014064491844179619,0.9806951986930558,0.00017464210800171984,-0.0007075829525571147,0.00016588829805503827
400,0.002178274611097806,-0.0021625824957306953,0.9928422697312317,-0.0009910318260149785,0.002335648247649142,0.00030710604396357575
420,-0.018086208727469463,0.008553955472688154,1.0322316919469319,-0.000486810523005104,-0.0009574486952557737,-0.0007654199611692835
440,0.0020034694648717365,0.007302950376417878,0.9817217748774757,-0.0013094012357732323,0.0015734202658269623,-0.00017741516945917816
460,0.0021894838694764066,0.009126788664439087,1.0186916126826255,-0.00029947992111199225,-0.00043783392238613947,5.524924290566081e-05
480,-0.007816993615428772,-0.014807591134844174,1.0146538426591054,0.0006550093542487849,-0.0007663712857885365,-0.0011311282602529298
500,0.006881507501881159,-0.0006077872246135249,0.9990954333987863,-0.001258685107305387,0.0002416809767805246,-0.0002639561201300618
520,0.0036186836188809674,-0.013714823214516551,0.9872947160039588,0.0014060203600151026,0.0027118867947335677,-0.0003433694184389133
540,0.015963826457459262,0.011565541025099576,1.0353958212429035,0.00030855624182473247,-0.0012305737903832653,-0.0001455582981623398
560,-0.005997656829321816,0.025700686163348627,1.0106026416829965,6.767258103480318e-05,-0.0018992136836528785,-0.0004224367671795902
580,-0.008204613964427468,-0.009828104137151529,0.9839793645407722,-0.00033736972667175246,-0.00030241901191192897,-0.0009095746624849997
600,-0.0029596803353390782,-0.0021628553609350986,1.0148789058192542,-0.0014751765002574211,-0.0007476421735585797,-0.0006697385147383396
620,-0.0003909286782993077,-0.00038012703917352165,1.0328121888492858,-0.0015844490650831456,0.0003002433660670182,-0.0002842203486290329
640,-0.009439253242619013,0.012574623695606945,0.9826480893212582,0.00021930476437459045,-0.0003197836130937715,-0.0002054831128611339
660,0.003568964985373802,0.0005856887451075234,1.0364855451626098,-0.0003498252789102852,-0.0007680239944290332,0.001801041165166154
680,-0.004078806894539376,-0.002913648521612107,0.9990800255887992,0.0022063290244191255,0.0006327016420048751,-0.0019194803052613749
700,0.01726932738669112,0.010565394828981221,0.9838245910934832,-0.000965918622427329,-0.0010098963331635013,-6.234367799987633e-05
720,0.013530093244107002,0.004961379112562618,0.9736716469066322,0.00044835162573756906,0.0007008133229615408,-0.0007552551169498774
740,0.0009383495913724411,-0.012245937808742644,0.9920180955660108,-0.00047092821692644064,-0.0005432962500982932,0.0002965539106901265
760,0.0032275205829555014,0.004788653344064085,1.0023357150837577,-0.0004163204095070395,-0.0010666997655455668,0.0004324782521299005
780,0.003843613831054854,-0.021631891867616798,0.9933405092143655,-8.761146374722968e-05,-0.0003059992866068699,-0.0005956523870183077
800,-0.0028627225840136433,-0.002308295561627043,0.9795557051305444,0.00023509289617070308,0.0013692061521033984,0.00016491887700681383
820,-0.006449870058645633,0.010220085962677448,0.9937811457225566,-0.00035053069561976767,-1.8776696424099138e-06,-0.0017265645615476095
840,-0.004680606763268752,0.00834296489934689,1.0183404956046758,0.001157715264600515,0.0002796295737114926,9.44987123675255e-05
860,0.0020106829063569706,0.011511864878739696,0.9989527954628986,-0.0003363911648764818,-0.00021042249074974148,1.9972417866124604e-05
880,-0.019456992695366635,-0.006216318663773213,1.0192445460364843,0.0007735333875497618,-0.001999187576652938,-0.0011875429293970279
900,0.01599532711736109,8.200294973513197e-05,1.0018615569293823,-0.001187505507828231,0.0008834227485090679,0.0005524680755508894
920,0.008148410114383792,-0.01363015307840457,1.0190782547493276,-0.00037748185197889546,-5.616488772338306e-05,0.0015475183787197037
940,-0.021001800482851163,0.020271083719779735,1.0108575407382279,0.0002445900096258694,-0.0004914375085253797,-0.0006451152853530963
960,-0.0034252247326503568,0.006805288431308264,1.008305947944368,0.0007713229246037505,-0.0016274190852183317,3.69534481631375e-05
980,0.011130629300007251,-0.0013976247430036693,0.9813529601960184,0.000702423432321056,-0.00020328704070901693,4.8947848518719335e-05
1000,0.009744962470416783,-0.013124905539482238,0.9639689660745406,0.0008782772166013084,-0.00034293878498745887,0.00022821580198937894
1020,0.010492050748633195,0.045296222724131,1.0114009779754423,-0.0002138243758322876,0.0016075140262922503,0.0012360361278154009
1040,0.016611423002399477,-4.8865937296635296e-06,0.9775109286954088,-0.0005800233429253837,-0.00038957075518624963,0.0018146185938110486
1060,-0.0073220196324494105,-0.02035790004971646,0.9947947588673,-0.0006475161665924695,-0.0007092830236966469,-0.0013098312115206426
