timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.12981668379433361,-0.030486486398408022,1.0247850785378787,-0.001391796903111631,0.010499375073406123,0.018660393637365207
20,-0.040372127079794734,-0.055599190047001354,0.965432321514815,0.12153737157858083,0.014198115191114491,0.012672544485110274
40,0.08054394019986821,0.020352962889518832,1.0310403303740048,0.18975270915504475,0.004640204623273613,-0.0131545641583841
60,0.011062865359185298,0.02614458434904311,0.9877719665961051,0.21444115679785,-0.01104193843423322,-0.006751754999665583
80,0.013004943561314587,0.023669953116946453,0.9809108210186428,0.08995301680232941,0.008874541852722982,0.009652474894992094
100,0.00021426484495854848,0.027787188475241233,0.9997366498267949,-0.0036933201498994886,-0.012373769069459606,0.006460776171056776
120,-0.06072771296917873,0.022344259721418847,1.016945077412285,-0.10441792573337538,-0.0033284111018769312,0.005216763079538754
140,0.01367804681029436,0.048540839944123934,1.0249420325622913,-0.19432192071915194,0.006402840802795219,0.010077667219829538
160,0.04078097787868824,-0.006423291830384005,0.9800353856588657,-0.19496700683062057,-0.005198631249090948,0.009592992474592365
180,-0.06064036229979794,0.0062957504711809555,1.027148995202542,-0.12136975497305898,-0.003974429431824265,0.01544165668026578
200,0.026891246534475645,0.0006879560154281169,0.9613573589182222,0.05014942131652108,-0.006202778117135492,0.010861709847174642
220,0.10829152064364811,0.0033791227341149507,0.9835292078234126,0.14291119206811517,-0.0054477572104992,0.012761037029989174
240,0.07469135243337334,0.005180365798004663,0.9662973857157959,0.23705110954527792,-0.007005267905484546,0.009513019681911095
260,0.008721357782692438,-0.009856112194531223,1.0134408814805558,0.19440762594332806,-0.007796957123620867,0.0056982721314044
280,0.22083363398553046,-0.03466830940473331,1.0096943411986483,0.10457482558575557,-0.006510491963527291,-0.00032794771737253343
300,0.1730379780506918,0.00018084170046135613,1.00309497117007,-0.018022534038508262,-0.0027383928312707823,0.011296050409230516
320,0.16236465464655345,-0.002318522677090089,1.0070308086996016,-0.1469184340296235,-0.003982098451898305,0.005166794070145384
340,0.2212675018859479,0.022023227100257774,0.9997698458717369,-0.1903351518751859,0.011576037450172265,-0.003274696183606173
360,0.34713445230738393,0.026222773875691333,1.0086357098146426,-0.18243212386750246,-0.00740267658433526,0.011706305593940518
380,0.4525062736535331,0.0004468832769360777,1.0072481455944005,-0.09497046688007153,-0.017118026337027945,0.020491277275345342
400,0.49103702063248234,-0.006239904659880909,1.0226951029585962,0.05475779729957853,0.002612459720442068,0.010654709158514986
420,0.6825504115229991,-0.00788816320592342,1.0030525300042523,0.12625637532964806,-0.009692019944772092,-0.0051283669410225495
440,0.8480358615715754,-0.013046062600743659,1.01103487889474,0.1791481532120403,-0.006107747485582777,-0.001666847688277219
460,0.9884654498924388,0.0164714451785498,0.9515010260135358,0.17341988996243612,0.011807608357949185,0.013882467087558754
480,1.107441476078847,-0.015331739456785197,0.9920564329026281,0.08907850511879452,-8.826453454137166e-05,-0.004213475583752613
500,1.1866670875074572,-0.015072755239385723,0.9747429725988052,-0.03765489744257343,-0.014171781839916875,-0.0016527138929265056
520,1.3223139936743313,-0.03080783056924711,1.0299230894595717,-0.13686755195994654,0.003071404534416149,0.003300868379399999
540,1.3802915680118166,-0.012039957367028318,0.9790474586566531,-0.17898495395123587,-0.006058992720544594,-0.01990426514991839
560,1.3439997126909573,-0.014314207407091153,1.0198166772509378,-0.16275241409867605,-0.0054856578394308205,0.02116313451214813
580,1.4977058195399433,0.001774897901226666,0.9810613429599493,-0.05374386103074611,-0.006208005007715659,0.0003597479883478064
600,1.5808460901944446,-0.022129321114812427,0.9853247082549749,-0.015634320011852977,-0.011665427706834146,0.0014528367837017772
620,1.4828256056547953,0.022317833256785265,1.0212615544073107,0.16063247707535483,-0.0064264222340533195,-0.0035215105956642023
640,1.3748081187261,-0.015770456957496157,1.0014057093903792,0.2136860481627337,-0.004781528033262511,-0.023961895988965223
660,1.356161132594666,0.014592626337267212,1.031110176545963,0.17792921784025864,-0.006360422837931876,-0.004348424110308788
680,1.232789640402017,-0.01630954016913994,1.0091590693260724,0.07224118011448655,0.010415129584955675,-0.016728090745418266
700,1.196655717377005,0.013031470512214385,0.9921997889938131,-0.017066165431386764,-0.01864689442287773,-0.01006881308087177
720,1.0272515691909498,0.027041967167545016,1.0199941141710251,-0.16427505715470586,0.009870878137673183,-0.010465044398609704
