timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.034410401346109586,0.6268549299144356,0.9886878100842887,-0.015374910775710448,0.4216851822065539,0.009809219183671556
20,0.09807730110963754,0.6031473132994453,0.9597149896435515,0.06606832834017302,0.3852444548145,0.0061912921061163095
40,0.15268256080843917,0.5217101355984312,1.0017451986257846,0.13578653356745707,0.36240393276896143,0.00801506321901072
60,0.39934075554817916,0.5715927144225657,1.0106484414074728,0.19530065115020476,0.34662589814466804,0.001948117978326187
80,0.39489971288624376,0.4201935965370915,0.9970151951438295,0.287663044678294,0.30300748039448183,0.011176076254884305
100,0.4470590444252712,0.3423809602624571,0.9841884485843205,0.3228298842518014,0.2087964401149586,0.0031952327734869786
120,0.5641719670380451,0.18753846172071773,1.0023428621045563,0.37441178202740494,0.16680022356810636,0.0019476820029522377
140,0.5825560327069733,0.19535124277955293,0.9581360137665518,0.3847181145982625,0.10019491477929866,0.00826949293519294
160,0.6300422814090352,0.12147656207324775,0.9688235322695363,0.4083762684948515,0.03284661265284283,0.004015865334637844
180,0.4665001390294329,-0.11975266166564541,0.9565210831136499,0.4046189970468608,-0.04827819352320918,-0.0013481377215654492
200,0.5600518380246828,-0.22834469439324886,1.0387956915550918,0.39210835410689676,-0.1410281968414229,-0.0012699893483944077
220,0.6564729315900666,-0.30652809963409805,1.0416282357555346,0.3117176963264376,-0.18714070668331723,-0.005027623948871371
240,0.39517717762299415,-0.4199402377308565,1.036226884200143,0.29247325315936595,-0.23812306999630722,0.006062884685565324
260,0.36080272621426335,-0.5197166066005744,1.0401844970117828,0.2296336996395154,-0.3193380524417313,0.004229413721677068
280,0.30104739022386434,-0.48682967701374735,1.00018233267905,0.1834674519351395,-0.36140572236135254,0.007126755800942542
300,0.137534969778012,-0.5108866069205755,1.0089305984513532,0.09821411904284894,-0.3959615761086669,0.015618072725526693
320,0.10047546028729348,-0.5315061134678594,1.0228507812609013,0.06068565547333486,-0.4242109562676881,0.01023485010807228
340,-0.010597346215462808,-0.6634998853030697,0.9486164666455141,-0.03241388559484795,-0.40296055846583895,0.013285929928664
360,-0.17996861726008667,-0.597632944544167,1.041828547757172,-0.10516819610662073,-0.38856720441566645,-0.0012773573378824577
380,-0.19151570137226614,-0.6260603501154005,1.0189080577840373,-0.15756471733956023,-0.3271651580141038,-0.00710840447039072
400,-0.3450574458484308,-0.523684131703207,0.9882236720843488,-0.25771124585832417,-0.3378439872232719,-0.011672504866541755
420,-0.5248300298018922,-0.4222130602489149,1.0358159156733848,-0.27939818014519197,-0.2674938260363124,0.0023513132571382988
440,-0.4451095605882219,-0.2551863938339835,1.041301844562438,-0.33064373791763235,-0.18130734728668627,-0.007046284463704275
460,-0.5910088697989652,-0.16719511899437745,1.014497516459051,-0.3803168570716469,-0.1540649032268131,-0.003029125658532302
480,-0.4624977860077526,-0.08119842832597417,0.9922467589660502,-0.4161856044798561,-0.03656225053102701,-0.013136239124025534
500,-0.6356696801795217,0.06102725237177617,0.9911566546950292,-0.36889859545222725,0.02272066708708916,-0.005562177902841267
520,-0.5811097603073669,0.17002042025824418,0.9707755812392809,-0.36818357899081655,0.06062205140652969,-0.0029241842487900227
540,-0.6739699626392925,0.21380703088457736,0.986945704235102,-0.3822011632726204,0.18374417831361017,-0.01927313969258342
560,-0.5114746680867068,0.3421936574524191,1.0221404940988656,-0.3621698582229146,0.20928477676146512,0.006379908368975883
580,-0.36183727574845076,0.5066483176672255,1.00645126678656,-0.28504022082111413,0.2486656924892467,-0.007084134245556415
600,-0.3128029328785926,0.4670818116256758,0.981721512518927,-0.2303274410735587,0.3284764719478556,0.003522927431908581
620,-0.2224588956797643,0.5534754088348625,0.9597692345836174,-0.129032057397526,0.3514796805473613,-0.0018088378539388604
640,-0.2096241606301733,0.5989417702233716,1.016235581781123,-0.09071984515698212,0.3524523613270072,-0.006388675694095498
660,0.03199184716607397,0.5455286921087849,1.0208081522179062,-0.0004654971325381882,0.3794958491561828,-0.017277974185288508
680,0.16302147954322632,0.5886469336454611,1.03062109526558,0.07749786029047193,0.40874413707701285,-0.0069017271191994765
700,0.24343363823193448,0.4900800939077671,0.9906301961240701,0.1327511604523494,0.36515177307611546,0.002923682871814909
720,0.2994150143453697,0.510112923005846,0.9911663353618446,0.2261854169309312,0.30819461753416366,-0.0034920278531025313
740,0.36164748051168694,0.44759607689925945,1.01293500202486,0.29228895661031373,0.2647093870978764,0.00467305728842815
760,0.5864810554377258,0.3881814678614763,0.9849205957316022,0.3190622640273726,0.19564149983630064,0.01931286572349352
780,0.5182752596058781,0.2155378230362413,0.9845651310696878,0.3467145130945399,0.14606946035227647,-0.024683396486208285
800,0.5639514120493457,0.09616220115579685,0.98920575832762,0.32921018244729683,0.03499759800771318,0.009792135485373415
820,0.656059591833967,0.1673514774974041,1.0021819226532138,0.41783940252715773,0.03314089059841773,-0.014585751082363967
840,0.6009927073271305,-0.05589141021279654,1.0067533937408446,0.3641203692983248,-0.049696248126253756,-0.01887875858132838
860,0.5165672224519288,-0.1441539893888024,0.9975834957263052,0.3844391787154455,-0.11152910111407768,-0.00701301569840563
880,0.5830763800484793,-0.296871616195466,1.006051531651656,0.34421787445940466,-0.19292738089512834,-0.0040678064400093425
900,0.4762056452667043,-0.4442799359280747,1.0108503857324023,0.2745802940164753,-0.27284799614423844,0.0009438269267985607
920,0.350930231966419,-0.4218035886032579,0.9970963770110498,0.2601768793127489,-0.3275141743916987,0.00016374896768093735
940,0.2963215792407553,-0.49024216346292393,1.0252799353109894,0.18204438049842567,-0.34605680521258075,-0.012320809922483564
960,0.21554621432434745,-0.6446188372593593,1.0021844094698191,0.14739458610181078,-0.4040458999890373,0.011588794840779165
980,0.0996983865486156,-0.6486235619747888,1.023319435214171,0.025097031395409104,-0.42754363061872414,-0.009761961306633161
1000,-0.07154845745337368,-0.5813352843273567,0.9844339441800356,-0.05591006841467145,-0.3932701458274021,-0.005274961654789371
1020,-0.1315488987306559,-0.5489621880159885,1.0252427345697492,-0.11083300246213959,-0.3992953388723015,0.011554961984530057
1040,-0.19495530532677455,-0.4834798037044537,0.9941147555923586,-0.2053614822134923,-0.36583083016320894,-0.00418261106275015
1060,-0.3691091060766224,-0.5497902384320068,1.0327763443874276,-0.24329196495984695,-0.2940082587265992,0.00432483106721112
1080,-0.4229092761874408,-0.3840060763145387,0.9786872569156138,-0.337252093434169,-0.26069602771277256,-0.008388209954542807
1100,-0.5639650040597141,-0.31917988267949277,1.022156316460501,-0.35541170933186034,-0.19657994239413487,0.0031093262304349827
1120,-0.5678422690507074,-0.22164802223724925,0.9772939954925818,-0.3812865557381974,-0.11915277861576667,-0.003474483798034518
1140,-0.5421750249761863,-0.13000832045470873,1.0297611365951678,-0.3843105692010533,-0.05709991577610484,0.0033946923264316325
1160,-0.5612899372600422,0.08070556505260601,1.0131026460081185,-0.40620007339963776,-0.01672384042366108,0.00044878499223557363
1180,-0.5620384181296478,0.23477691546722795,1.007784201196837,-0.39789555883984745,0.06984588810622161,0.007752250523671122
1200,-0.5904941311943338,0.2718525108557807,1.010848988101703,-0.3347417175994294,0.18220715670314597,-0.0046927804323447075
1220,-0.37354490719667827,0.34630581428918666,0.9524631017477496,-0.3496427397400214,0.2290051500593292,-0.0003403012554570208
1240,-0.36664258081779444,0.42346382269131266,1.0241657973361933,-0.289499197731556,0.3001296152770192,-0.007314710169677679
1260,-0.3109605792733261,0.49604854126117515,1.0150216609395621,-0.22003537425918746,0.32549731226609974,0.019049314553965583
1280,-0.30575078004750667,0.4764248097545022,0.9843545010471075,-0.13192699931989899,0.39364269061049717,-0.0077595540489018245
1300,-0.13253208221684276,0.6550000181156201,0.99142636774286,-0.07302927916542186,0.3800201264720519,-0.004011747214248144
1320,-0.04430636200819608,0.5422951174831011,0.9559089388033846,-0.002983090115218876,0.36574368149097813,0.0006216767836007475
1340,0.1578776604349791,0.6759002236176419,1.0093100015139747,0.08510974825313586,0.3945313943633475,0.004235414369991178
1360,0.22944214737548768,0.5825346848366063,0.9934132435254273,0.2045205409800536,0.3547619005465332,0.0007068926771913245
1380,0.29987965074197087,0.5279994852598227,1.0089451972433214,0.2534384612539363,0.3376789991929198,0.006262629367979219
1400,0.4551602619578085,0.40696968193479943,0.9828634142482425,0.2820950052743938,0.2665262780099646,-0.007027436241984195
1420,0.48407572485176237,0.4041393140175179,1.022019049788814,0.3036198996603304,0.22277964637099162,-0.016733308420061037
1440,0.5245822169328272,0.17287779402042025,1.0164455065937743,0.3711123856822699,0.1575007320831849,0.013125648449599278
1460,0.6277372519534379,0.10220780690123638,0.9711911683745204,0.38872126814917807,0.09456587938058952,-0.011719155416673652
1480,0.6990425150426159,0.06276301577159513,0.997071447343268,0.42899893015977114,0.0024755871414211816,-0.0002795677046726861
1500,0.6344081481299843,-0.08354874813018176,1.0058682288281164,0.38546949494319865,-0.060875542110375026,-0.007806268972084256
1520,0.5820805120573056,-0.13169826135773421,1.0142146572983757,0.3782031541392737,-0.15086995884816176,-0.013058203466700056
