timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.004482088849313517,0.037200146438673164,1.0143399031662792,0.016083440338709752,-0.014756779862656546,-0.00438334603588348
20,0.055252099674886486,-0.031038053923584663,1.024893121086458,0.11640425570570642,-0.00470079919810313,-0.0035502590676352204
40,0.055504652110015866,0.002704281290216806,0.9962188030806813,0.2057489221079203,0.01688239322682368,-0.005718237469820557
60,-0.08857037594099045,-0.020908408577699853,1.0005985831708843,0.2298388952065211,-0.0017434456372752364,-0.0058681664445911896
80,-0.03779524973289109,0.0006471555576202133,0.9985911067054197,0.12026673367266094,-0.003196993625685503,-0.003509842068244106
100,0.01793314118678195,-0.01896399460104408,0.997442470974182,-0.022885022421352447,0.0005512733433852435,0.00769149376468501
120,-0.07864490598357499,-0.0017575509615835,0.9933295612031984,-0.08730869352393146,0.008651005525435415,-0.004402684342488209
140,-0.0355895471820956,0.006621707326289236,0.9905002132173042,-0.23221900614211471,0.0022027071530960948,0.002043644405968637
160,-0.025341747935597014,-0.035758881927848,1.0199721610859396,-0.15300420987812335,0.005246215213016556,0.000751452975221992
180,0.04049869987407234,-0.01107666398429176,1.0395184827799107,-0.12276320986199975,0.006284114449624445,-0.01749376539364346
200,-0.03956928916554121,-0.019357861811467886,1.0203789534148995,0.03815283652132275,0.012366927629674361,0.003508411627015275
220,-0.055932567582429815,-0.0011146197892441772,1.0001839922378213,0.10556125251363446,-0.004533418823075811,0.001525782686409511
240,-0.050487395331477954,0.0028406558892600155,0.9862861474876602,0.16512723113618571,0.005756263671699985,-0.0014287752646387107
260,-0.16935596238689613,0.012333740397117515,0.9812789912163163,0.16965530152305297,-0.004471112276730825,-0.010795582108338116
280,-0.17337432987329265,-0.012867978786551626,1.0072334584818474,0.13508994551416814,-0.011615227541539737,0.006688197414805001
300,-0.14023835297947038,-0.006946510947926332,1.0380922487511701,-0.04924811110435203,0.000597145124125181,-0.017392066665640818
320,-0.20513481280583776,0.007149564539454264,1.0296980381085805,-0.12652556864942302,0.017246042762448892,-0.0007213120419947041
340,-0.18997195762568164,0.013264474025996046,1.0271761394669703,-0.1754130045697884,0.013604954217665497,-0.0034296416261019695
360,-0.30229422033148234,0.006344473140867441,0.9771246862448177,-0.2108166102065065,-0.009455773494779074,-0.0016112579779777945
380,-0.4639710036336025,-0.0023953729944636588,0.9936457143424604,-0.1317742732594302,-0.0001012205089096726,0.0029158547784534543
400,-0.5347655707204105,0.0006775417791465718,1.0073534769629926,0.001903022066738088,0.008503809236205261,0.02079951640047373
420,-0.7313973296684956,0.00173532754742886,0.993885208605653,0.14006283142701062,-0.00232056639769152,0.006290295571430903
440,-0.7762394134992232,-0.012738212267584462,1.0107908145799707,0.18979044565013234,-0.011285115115354063,0.017944759845134113
460,-0.8801774397613188,-0.020475228147351802,0.9953039947824621,0.17393478513417304,-0.0032053136473892754,-0.021379992497249957
480,-1.12364708712212,0.03809918236618739,1.0435869549622094,0.10950146819692617,-0.011401039366137568,0.016194683436361653
500,-1.2919838233005494,-0.004408373388979755,0.9806934825143029,-0.009467375602407794,-0.0002900858893458852,-0.0039788727898212575
520,-1.2220461484354128,-0.011704935164650708,1.0116095991554734,-0.1729565944914902,-0.005153310752224725,-0.015385110015284894
540,-1.380680055568657,-0.01492290417194348,0.9861679761995742,-0.1841846649921635,0.00926481178108488,-0.009905879514762081
560,-1.3540566354436212,0.008553206397201344,1.009405100337678,-0.19009230647882225,-0.004418372826604273,0.006253213602049096
580,-1.339897340810627,0.03987602587258568,0.9953772115030572,-0.103281953147175,0.011703676447070202,0.005249324349560388
600,-1.4844962819091656,0.020534865520941224,1.0115822153654568,0.022538022065857803,-0.003294214111702633,0.003530608376614655
620,-1.5329136989349799,0.0010265256923480506,0.9663562912710502,0.17882080042212825,-0.0051432868818854305,-0.004178653228518623
640,-1.361056007095177,-0.03802919881884138,0.9768119151153222,0.16596331086973704,-0.014786852892473584,0.0033502217029740267
660,-1.3197488743925574,-0.010822228315167286,0.9557257067393712,0.18920054405864054,0.0014188315380163853,0.0019798732318488566
680,-1.279754458032225,0.00345945023504067,0.9896834173104203,0.08112616551443795,0.0019274594048799079,0.0031959306532518984
700,-1.0928566078492776,-0.010586565822340546,1.0190997417826186,-0.06522234474675699,-0.006560148344657807,0.0053263840331164046
720,-1.0455288435988086,-0.008979207951137758,0.9546233758777481,-0.18807837274847655,0.004609315693210698,-0.0033497431859638317
740,-0.8611748585261056,-0.00832301367283261,1.0134680748470692,-0.17141028174224562,-0.00922002109847865,-0.006460390764716511
760,-0.7813201179828853,0.013593302959271296,0.9931730485402904,-0.1544362125249599,0.006505821711080955,0.005811403198648808
780,-0.606036149043793,0.025555387892477247,0.9664423159428173,-0.10801235499142199,-0.0032011740268188234,-0.008707199115487731
800,-0.5165759514920455,0.0046487785915202045,1.0065016755139973,0.04725926480891747,-0.0005407886960734842,-0.0055173302957078445
820,-0.3373367715370573,0.03244028722294631,1.0114177455443698,0.1608198125385465,2.870718470945953e-05,-0.0026898986266101882
