timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.019992573920390874,-0.0032460889798944428,0.996210274230787,0.00018961453192638356,-0.0007637742629264894,-0.00048765782052018154
20,-0.005177281312943402,-0.020203302587046675,1.0244834099982896,-0.0006545563051323767,-0.0008259596985610348,0.0008464656702971519
40,0.030869841134008782,-0.001741155903392235,0.9854828202826631,0.001947487935943358,0.0011031107753588752,-0.00011737624534244238
60,0.012652758621657365,0.003936054830393436,1.0125072686836827,-0.001745299518685916,0.0007572682806955191,0.0003494509791734163
80,0.011006429928897112,0.00856298739499734,0.9995715479676838,-8.281988227594509e-05,0.0004280628162776016,-5.47913466754141e-05
100,0.0038479311932064857,0.012028974532660336,0.9819614704598091,0.0014895199974757655,5.065343406827285e-07,-0.0004097422439544755
120,0.002625829432472451,0.003067486131121382,1.0189202527775423,0.0013515762742045106,-0.0007631064742395386,-6.547262442438562e-05
140,0.003709960883812644,-0.0008256225570196724,0.987740962107976,-0.0015033069232626814,-0.0009733999618830726,-0.0009907546113276506
160,-0.0013224469018112033,0.009709387837936569,1.0053106164769994,0.0028162301009444658,-0.00034282648594040517,-0.0005542036955607552
180,0.000842425223553308,0.0024936781225898437,0.9848393798470727,-0.0018545496927407405,-0.0001979944782187882,-0.00014409164857941527
200,-0.006832272468437951,0.0013189499538527373,0.9877798195642317,0.0009691313221155447,-0.0014010537634365028,0.0017439636442399646
220,-0.0005476673780215377,-0.02032654043911904,1.048391839898135,-0.0008125975620106514,-0.0004555291073304011,0.0005069921960328944
240,0.012533442559327175,-0.005871084059610533,1.010613362929519,-3.096768381137448e-05,-0.0008137958467416802,-0.0006355792986150755
260,0.005156034697944036,-0.011048413521401592,1.0035075288924404,0.00012217238985379018,-0.00037454841568080856,-0.00015843717789913497
280,0.0054867234034214375,0.01461744574842011,0.9870350579960453,4.747962058385826e-05,0.0008222325254731864,-0.0005421409882293821
300,-0.011462328627043284,-0.015186915886037862,0.9972867869616187,0.0017304596447287668,0.0007699624972166312,0.0009186381361192654
320,0.005562567327403839,0.021473561123758977,0.9923488665551277,0.0005129110460049631,-3.0316818812554224e-05,-0.0012619700331902462
340,0.0061735195859180195,0.0032447286454125243,0.9968203193848025,-1.4169483400727902e-05,0.000689412777543473,0.00011724980845645875
360,-0.01068489939951682,-0.0034655166241411685,1.016373547937219,0.00021136268727794868,0.0018664433307886371,0.0012375446172218632
380,-0.0024295068597034964,0.008218767399905229,0.9836557447498825,0.0012625743468199883,-0.0005086716118166924,0.001132152300763301
400,-0.008574595323820499,-0.0034533197020143727,1.0140448405719706,0.00035477037538786865,0.0006800374143977957,0.00030234108161367006
420,-0.0083910581276658,0.0012813184263476534,0.9696911345865205,0.0006210511558467572,0.0016759831259217284,-0.0003365907104245902
440,-0.009861292694439945,0.0013126572847684825,0.9921771416098315,-0.0006189247701160154,-0.00036068969928149423,-0.0006379747601764678
460,0.012847366234356299,-0.014417580338898534,1.021809391415797,0.0005001182296782594,-0.00020045360874704958,-5.750420673195909e-06
480,0.008716322941658453,-0.0037935872537643647,1.0154223517039465,-0.0013978062397276558,-0.0019368794706079145,-0.0014146261647915693
500,-0.01178604428094807,0.023279630772776033,0.9918988123492881,-3.087236763267482e-05,0.0012788240686807497,-0.0014528159901075826
520,0.01501370580517945,-0.005142681962383443,0.9930497256148346,-0.0006817966652992632,-0.00021666636727446116,0.0003826707615953059
540,-0.015597311753764756,-0.006144120772335479,1.005657716283496,-0.00044855101198346467,-0.0011822941986890988,0.001695036150478635
560,-0.0066370238564779594,0.00876542443218106,1.0295438373709158,-0.0022879594143777825,-6.589786430534112e-05,0.0007869315848684107
580,-0.005227637493624632,0.017319819373150892,0.9546018833095478,-0.0005772412527002762,0.00013203203718295487,0.00023920564830719608
600,-0.003594348873094548,0.0062032127116649375,0.9844693280839567,0.0007656868609968542,0.00020444671113414463,-0.0005407201170654765
620,0.006032125374879094,-0.0004537480118328424,0.9788318987793687,0.0003765103191922207,-0.001617701490938497,-0.00019678341468070464
640,-0.0029798611183680717,0.006534093980137723,1.0175172684834872,1.923646215610289e-05,0.0008557991307601274,0.0009868803298414156
660,-0.014450373790272917,-0.0030673022622352388,0.9690590912702539,0.0015280979953606125,0.0009897390415392455,0.0010557193784964637
680,0.0010475207559131968,-0.01129807243637365,1.0113729814754693,0.00011765476315822251,-0.000257886169712827,-0.0011172720043604815
700,0.013708773459986895,0.012174070088186297,1.0411722408160453,-0.001300659276610192,-0.0006191395648127061,-0.0010762451801357552
720,0.0007371710065421752,-0.009198461194611781,1.0094390925304526,-0.0013364616710950213,0.0011003473113255248,0.0007827452336509929
740,-0.004481102061803207,-0.003912908730140618,1.025009574303497,0.000953397885183204,-0.0008286505427917204,0.0020019796690815155
760,0.007710237404522234,-0.009049676294054513,1.0292838731995129,-0.000393367063108352,0.00109364718927898,0.001348723290117309
780,-0.0014058390251403606,0.013405247659188189,1.0516616390243114,0.0012525067926054385,0.0008306627658203591,-0.000851994279233556
800,-0.023712700394909296,0.007444414620604095,1.0253283396848798,-0.00029536084016525165,-4.972341273919283e-05,0.0005691772767062302
820,-0.002142561879029301,0.006841164170957865,1.0083870787321854,-0.001017856722668775,0.001078114620767967,0.00044637838717808933
840,0.016335591433687534,0.007445494067141706,1.0103003845204437,-0.001570883120995952,-0.0012074228399291103,-0.00010717386649713308
860,-0.01739825723133623,-0.008035244675302661,0.9551422983276604,0.0025346108696671092,-0.0002815444087283682,0.0012979946231924955
880,0.0015854392190945657,0.007749389823130568,1.0073583732376992,0.0010074082771265977,0.0004948938570977059,0.0008313618222266342
900,-0.005886832171518392,0.009075896472437365,0.9736495773660284,0.00010930408958651019,-0.00032046776002177783,2.8325756237194486e-05
