timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.1007588145185818,-3.953571395531961e-06,1.0029034128843095,-0.011885650720555054,0.0077665146838848545,-0.005110906903415836
20,-0.16293019863276823,-0.003888183148692502,0.9663700088626641,0.12586168683701016,0.012126101173009057,0.0033566514223167428
40,0.0807534536054502,0.022010947231262002,1.0213368075007818,0.21409082072562197,-0.019248846863712657,-0.004924734993299416
60,0.01596076515247825,0.0005309309486068472,0.95518839861202,0.15019956466695125,0.007614878498441249,0.0029408923651525467
80,-0.017491656921987002,-0.0003572582508717149,1.000337173327664,0.14081023113129595,-0.0043874778271961274,-0.0024704173400474797
100,0.004159911539378014,-0.004188882875108356,0.9812254833091226,-0.028527952482060175,0.01617919258576518,0.0003631754896591206
120,-0.0017124276653695527,0.02893852748504541,0.9895392772866954,-0.13885037908741446,-0.014759265199069189,-0.006267207126225412
140,-0.01141431305696669,-0.010754425884676478,1.0177777346217332,-0.17225064430983889,-0.018359319654519254,0.007050407019591201
160,-0.08294599475059428,-0.01867887124725741,0.9757853621305774,-0.14942960588528345,0.0077646960122994,-0.0057995104193330925
180,-0.0874442214864985,0.002058961624732859,1.001093565945257,-0.13481319452449933,0.004766414660563918,-0.007909969975518173
200,-0.009110288808478965,0.013250288667276913,0.9930998877037519,-0.01065457495298147,-0.011021844788759285,0.017385010037188377
220,-0.1283513179358427,-0.0044809447286464224,0.9833657276561177,0.09358885813260484,-0.002967548216759236,-0.0055289381213254555
240,0.01767713866974032,0.022073318187360736,1.0202638542152562,0.2052307428644825,-0.0007584048487625033,-0.013869900985140167
260,-0.10721230669193202,-0.03450777160314749,1.0321333116263425,0.18396699135456954,0.010982567733240658,-0.009867411202775742
280,-0.05878523200827039,-0.0017512999487606857,0.9955375099959636,0.10769401919661697,0.008443741145722668,-0.009598876964981481
300,-0.05506576612140443,-0.02453741591086778,0.9714894606012847,-0.013770658590608251,-0.007614721239703993,-0.009517424206244884
320,-0.24020335140710328,0.01737609108692509,1.0151732419210997,-0.15287047388225888,-0.007174904237192177,0.010102886738643142
340,-0.2860891502474368,0.016959250198227704,0.9957550414583028,-0.23095676170844848,-0.028653904467744733,-0.0035889894222866717
360,-0.3083320682411299,0.02712824930969226,0.9899043575879549,-0.1597603041034003,-0.0023735459666655244,-0.005501341934446398
380,-0.3916575957096241,-0.015751259489559077,1.0004289094217491,-0.10854301525142047,-0.0031061186918964886,0.0006479110286980687
400,-0.6306974029566567,0.011200327765389933,1.0085466993545933,0.06381983081193165,-0.017116553689368732,-0.00865758555960118
420,-0.7502851181658203,0.00046279424260240967,1.016304512381785,0.13522463232457832,-0.01101782221484627,-0.003031488375926088
440,-0.9139510540894558,-0.011365837169136377,0.9914757183418156,0.1575197427738286,0.011477176009201912,0.007190326967124925
460,-0.9224221898260904,-0.006221732515317484,1.0225593219730578,0.20864922578103431,-0.007217040201683847,0.0005424762000237154
480,-1.0884288600217207,-0.002863641046680437,1.0481824990613526,0.05398292671031933,0.013464093810162989,0.0009195568985496669
500,-1.1900649239469858,-0.025611215901881104,1.0025969412241742,-0.07339883652157578,-0.007735877891554062,0.017569746201273162
520,-1.3075475835354036,-0.028435677320764824,1.0187338981306147,-0.15617951453039314,-0.007290036548421751,-0.0182714861821149
540,-1.3079417073729422,0.01301005670654874,0.9929154786558855,-0.2053235404957435,-0.009026450714383428,0.004713782897516801
560,-1.4542727803429436,-0.012815186500332004,0.9946721275258404,-0.17885595038465216,0.00916370432894723,-0.012866460498941
580,-1.5098936819264157,0.013405266462192308,0.9910732268888605,-0.07501815221233234,-0.0014564978218057185,-0.016434938812049955
600,-1.4835433557596571,-0.032960347980807936,1.023351626458242,0.03081312604724776,0.009358618319993368,-0.013493961729914069
620,-1.518598133051328,-0.04498832798029,0.979816663482107,0.14149347593360223,0.015132846554668183,-0.006763284145752052
640,-1.447226020087888,0.0069256568435402364,0.9963473420890443,0.18372506820399295,-0.0075594396248474275,0.002224919669801747
660,-1.285218976982856,0.009565200503068826,0.9937872490970416,0.1645879140949385,0.008511828053121456,-0.004509307913057945
680,-1.3124631535210671,-0.004055905189740727,0.9929038948979582,0.09658209128016487,0.015567510068901183,0.01564155774623235
700,-1.1305978643518744,-0.015016727630344078,1.0221591754609773,-0.035086249975510256,0.0038194814664733075,0.0033947186129694618
720,-0.9022067058428086,0.028384415140472168,0.9948339693009769,-0.13964138235987475,-0.005432754299399476,0.007363907039055473
740,-0.7921742152032706,-0.008147975586690613,0.9847943720372615,-0.22844732762260475,0.008021356339315455,0.011489461358129149
760,-0.783860991310263,-0.0009131035629049233,0.9802751312753499,-0.19644112102097672,-0.01754165927913097,0.012603340273282373
780,-0.5687890639480443,-0.01002463743611037,1.0268297361407808,-0.09339057695941352,-0.0019884545291147995,0.033494111090631905
800,-0.4884644917672285,-0.006093910682689937,1.0054171153470832,0.02828067973067876,-0.002602140498759873,0.006390841366813706
820,-0.47765554422272294,0.019665272815878224,0.9833405558251173,0.16989136167302177,-0.01042289852325384,0.01350240897151215
840,-0.16383777814643902,-0.004926346310296847,1.0082020763059876,0.24062757727407266,-0.0016690674396420454,0.015584863974685576
860,-0.2349552759076271,0.00501784271978356,1.0166857740268047,0.14950619096908868,-0.0056478989832594055,-0.006860583384112475
880,-0.21543906901399928,-0.006054355318189279,1.0338334496100612,0.07577740615418714,5.827286698230973e-05,0.008629728647811915
900,-0.18153307475852207,-0.02528005563864081,1.011764160734961,-0.06415090755929817,-0.01001163805862544,0.006964821926830355
920,-0.17712750511507208,0.02146604538286803,0.9940495015720527,-0.1483685292914741,0.020349046928763163,0.010073272162795459
940,-0.05414994342335087,-0.04202668582021606,1.0098610232320118,-0.21268597930907457,-0.005400972623219373,-0.002109740381439892
960,-0.04105691921347995,-0.0005124923282755517,0.9943618364537676,-0.15157415310948735,-0.0034695165715655975,0.002938345743675299
980,-0.021386706575169744,-0.02985617431528041,0.967766443519268,-0.046535696134594275,-0.0011868830263381963,0.0007748230696073792
1000,-0.03305989181954689,-0.013640657644039406,0.9800725931617893,0.06741548762217787,-0.013274044084345663,-0.023391257304509586
1020,-0.02239435234621282,0.025309718965761237,1.0524161463665007,0.16675721231944216,-0.004338557946533066,0.0025664209732770777
1040,-0.003022797934361059,-0.014706539189546841,1.0279041873364314,0.21185399952503609,-0.004425190929397952,-0.01754889401418372
1060,0.083547607090869,0.004802958322446153,0.991506598851401,0.1837113497759245,-0.003972732786332816,-0.006637772600182028
1080,-0.00918002804911958,0.026425124061592857,1.0142656495175912,0.07862220734985559,0.012324368723671207,0.0010778571271370066
