timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.005180769762527722,-0.0026330513050207673,0.9800102681909393,-0.000830166724723945,-2.7890377111028235e-05,0.0012198835790842345
20,0.0033878767580359376,0.001346297930066279,0.978344698966315,-0.001445356576807785,0.0005323386270342185,0.000176503884784782
40,8.0750807555962e-05,-0.004611356456885153,1.0033409846472678,0.0005026577585096344,-0.0004126947302201052,-9.136437898301686e-05
60,-0.0045129029889091005,-0.004453463756858205,1.0170371163042886,0.0016963523975138453,0.00027127308386970035,0.0008384288529366122
80,0.012026663205353887,0.011609622936426825,1.0161712517471024,0.00012332337561622657,-0.0009561217228001895,-0.0007376982793431244
100,-0.001961949059422859,-0.0030989537145429433,0.9685634831916076,-0.001198452634082992,-0.0003668820333851744,0.000892480211885739
120,0.0036991180435064,-0.003098005795741007,0.9708621851256376,0.001123366781534327,-0.0009686969426692295,0.0002113503102985194
140,0.0019982859082901447,-0.011708182664671945,0.9826004110251608,-0.00025374136376603724,0.0011846737830165615,0.0001227053252495494
160,0.01134215801826213,0.017413668011445522,1.0154203466942462,0.0006362376830179499,0.000685274195879431,-0.00013490560932044566
180,-0.0029299319365614007,0.0016931516732052226,1.0096491273775696,0.0009199266799721053,-0.001602721938307946,-0.00011790126487676799
200,-0.013400835898241795,-0.0020551737617571153,1.0191685234270311,-0.0006848243357112838,0.0003063909958474373,-0.0004081130942096961
220,0.0015421937788278257,-0.0008278646364479677,0.9779593211326286,-0.0003792018400991565,-0.0015291379413045827,-0.00045154457197869624
240,-0.009427508711838641,0.009111578769607035,1.006677613231614,-0.0007053688837930558,3.9616080519300654e-05,0.00041881565018182804
260,0.00946352558670773,-0.00616405018638084,0.9925451783464438,-0.0013989777990422022,-0.00037650896521737034,-0.0010543762715392363
280,0.014545362550683652,-0.0015504909085457467,0.9843554976034136,-0.00014318768929795974,0.0001560136580509618,-0.001457188492387559
300,0.010199395166396192,0.004589722350311251,1.0228052072657499,0.0004119670108034487,-0.0008543199824863579,-0.000984565733219399
320,-0.020327230921642705,0.005340690202318816,1.0155213981837496,-0.000673758728968026,0.00017860295547314826,0.0010640382576848155
340,-0.009093749839277621,0.008588206761041413,0.9930676478230601,-0.000663531683687924,-0.0007766651354388066,-0.002239128945543667
360,0.011075812958237626,0.006461951166932536,1.0274977187049152,-0.0010640585709579705,-0.00034603373695116463,-0.001018533157380512
380,0.00819305457736096,0.0048083860145084895,1.003880061660574,-0.0004840418489385073,-0.0009363480333296262,0.000813474304209673
400,-0.0029408363665085514,-0.0065522821262561275,1.0044944906250537,0.00010227421295976472,-0.0010578060536278696,-0.00032512730379693816
420,0.023344702128914298,0.013993206411470532,0.9861436470271661,0.0011392292176423508,0.00014815634991420233,-0.0013928563100201134
440,-0.016454580524397747,-0.017671007424699174,1.0466665167633762,-0.0005066089501327528,0.000546722383284257,-0.001155792194833319
460,-0.007524190369156199,0.01566857681020235,0.9828142902657837,0.001579845554449662,0.0005405362504907042,-0.0007834442775532931
480,0.014209083664415851,-0.008188345926484595,1.015969359664811,0.00023762522943743456,0.0007303813513673407,-0.0013967452970225006
500,0.027154200197748325,0.009181226790734296,0.9608579334146972,0.00025363278411703785,-0.00047872626826959806,-0.000251859654061805
