timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.0683480428332129,-0.025089623684781587,1.0021942230264336,0.027050279875265076,0.0063286627025309706,-0.002332519572518955
20,-0.0022561375654345885,-0.03344419996891101,0.9934677642534411,0.1419948162797973,-0.010776770375400091,-0.012172416941146744
40,-0.02699849464003083,-0.010493743720622015,1.0093580280761476,0.1489353139704509,-0.026175454713135076,-0.009552386917538328
60,0.014062041388798564,-0.003620594933427394,0.9851816083942431,0.17700249726214576,-0.008119488911282481,-0.021123448400186096
80,-0.010432222418472963,0.012915187780702842,0.989920257733917,0.11193191134534564,-0.00863806069585211,0.00655223285846596
100,-0.08346571398099235,-0.0022056253157190383,0.9990009170677823,-0.008744578541102046,0.0010521479488970948,0.01281139955163263
120,-0.012009502166696849,0.027284316213168732,0.9785620369568278,-0.11629217437576363,0.00875146077116198,-0.0018728493474115058
140,0.06957932099199617,0.012174524011619002,1.0294784302866213,-0.16311471343417894,-0.010699467235226554,-0.001567830218926251
160,0.03132530401958178,-0.02514181497156887,0.982354912845727,-0.19043543009478267,0.013581848698770506,-0.006369240162508523
180,0.057495285886460454,-0.0024798013424304714,1.0095690043208114,-0.06348115686404529,0.005659064695494614,0.0048650868805513664
200,0.037135886673341834,-0.019157814922883258,1.0088649344722018,0.02284298596315572,-0.0023235989084655186,-0.018265303983275957
220,-0.03794119145388481,0.019303116085168024,0.9830623178138069,0.10059420936847462,0.011701176499532744,0.002596078096137223
240,0.1511514364561733,-0.044155390441379616,0.9665584534434458,0.20617855742427002,0.009670383890595989,-0.007515192383809012
260,0.07683165947587572,-0.0014737266563593047,0.9708409024835574,0.2129729405270726,0.006921207871196055,5.131441714401004e-05
280,0.11547362866854143,-0.02719297665126002,1.0109439130813578,0.11474417830659174,-0.004702802812461124,-0.004124724621933979
300,0.18206496821849338,0.0364633157858597,0.9844568417739088,-0.022791047727844276,-0.01654286921977614,0.018471735146192155
320,0.30738154246193816,-0.0029282613189858635,1.0195321547394673,-0.14643861694021285,-0.010813988688801575,-0.0016165872859653008
340,0.26633445822360025,-0.017032499181652623,1.0055961207417514,-0.17457147510836654,-0.0013280423200827097,-0.008633344466697935
360,0.3680291748842633,-0.03863113659294048,1.0009049019766358,-0.21097025180567752,0.007695375701509441,0.012418140548443358
380,0.39517315596882757,0.006818761794260571,1.0331529074817423,-0.05878348164386335,-0.006292655853355018,0.008808268216717974
400,0.5506320798508114,-0.024997500109986276,1.0019285617106684,0.023926961795547676,-0.006968595082856772,-0.0017698066107319915
420,0.8062296582495134,-0.004103581599132603,1.0346794049075405,0.12837183734750682,-0.008909061420522519,0.010735105830139067
440,0.8587116197061027,-0.03431982446093353,0.9892680307122335,0.20464676112924038,0.009815620854504367,-0.0007848657095823905
460,1.0357248310771554,0.000891849026371183,1.035860964009226,0.18463942106472953,0.0008855206634964008,-0.009931450023909164
480,1.1415907092795554,-0.01779587234586543,0.9559602256951574,0.07802867413798924,0.003822870061761734,9.48289866319029e-05
500,1.246901421957781,0.003206291480635063,1.0107330254677471,-0.03212208106190777,0.019886438413537363,0.0021909616640211726
520,1.245399377808833,0.0017943859546928908,1.0047059015207425,-0.1273131918119857,-0.0015428133507649994,0.002900637627288948
540,1.2708679939439123,-0.012233289850597847,0.9985215902024881,-0.2092722905580578,-0.014854591887208337,0.0022351719994862175
560,1.4280834151606872,0.0028349998666017096,1.0103142429967762,-0.18098842151543004,0.010446520618724649,-0.0037283667686608224
580,1.4912421365798356,-0.021832468405443558,0.984765264345456,-0.0800968178710856,0.004625381535279732,0.007506197298491932
600,1.5497938768546042,-0.04233812297103035,0.9972191013779957,0.062037721499338165,-0.015364460571529607,-0.001613451044355489
620,1.4912613542995496,-0.048617862066472055,0.949346917855254,0.16265831283537802,-0.004536222268051338,0.004252533583499079
640,1.4198220703392672,0.016668241169103905,0.9925188751132784,0.1735207847148254,-0.006345364631212075,-0.005493973717500199
660,1.3608130858672143,0.008082600276062118,0.9480771561691379,0.1843552414034499,0.028328164376701416,0.004648148141680137
680,1.259476146244749,0.04266906093092051,1.0091262715785887,0.09424569685534663,0.005798081997779358,0.007099227209064085
700,1.1527721128909982,0.0010152371469151068,1.025680019405926,-0.037685425345008135,-0.00477769439281525,-0.002020440343323517
720,1.0105781619674348,-0.02787545267265743,1.0076919504586683,-0.17408126628552836,-0.005232296813929749,-0.00405256997867895
740,0.8598987083365748,-0.015410757439023487,1.011287998361725,-0.17374876592181038,-0.0030940152818959067,-0.0021049982888069565
760,0.8027671328745727,0.0286240896493012,0.9769269184675048,-0.17067134722860905,-0.00342660609372185,0.01554984361921642
780,0.5738329991028566,-0.027176113609544476,1.0115712780378916,-0.04834741661808077,0.006863238089595645,-0.0018973480002893734
800,0.5031753307017566,-0.002553442104492877,0.9865474533365512,0.05402586803780491,-0.0020426375036023178,0.0020885768858453662
820,0.46460714529485186,0.014269608720381792,0.9629775893288498,0.15161235154693914,0.0012352460194313326,-0.01927621056599457
840,0.3665736743307004,0.009012769057681088,0.9758682887734164,0.18504303446043857,-0.009161096532470266,0.0048641030310169866
860,0.2674894795073171,0.006273574389264861,0.9910403213058633,0.17560139833786126,-2.798779984847915e-05,-0.0020410652410225937
880,0.1932434158491792,-0.03268186814821928,1.019149149972958,0.054471338740203254,-0.0011092922510745607,0.014004544363736356
900,0.21305602998792422,0.0077929700630962,0.9754809210952841,-0.06250487472582643,-0.008642679841614815,-0.007455191653669382
920,0.14902862552024343,0.0020865305210457986,1.0058854603904415,-0.17282844661679655,-0.007715260778741001,0.0018411328923053044
940,-0.013766699034395369,0.007487177749437016,1.041027673082359,-0.21457190465137735,-0.0008988288095091052,0.00047290703970525526
960,0.05743182318901654,0.006373053497079137,1.019299971420485,-0.16559052925212908,0.0012838793175475153,-0.005423896003158901
980,0.04906126471313625,0.022812095417404473,0.9699152129359218,-0.030252918812495026,-0.003775009500770896,0.007546002559029627
1000,0.0508362230529824,0.010668803417673902,0.9719253294408119,0.0977110784007867,-0.01869626000176188,0.014930107003835274
1020,0.053914901449806124,0.007687974897489502,0.9938342481076523,0.1715893333946636,-0.007032508817226825,0.013608985311228687
1040,0.050699616137929476,0.017031241195191917,1.013404600149636,0.2458512055097586,0.007024575728114009,-0.0034987380153324106
1060,0.049144055542718716,-0.021057102041813693,1.0079351690915175,0.13690661428125953,0.012422106793121513,-0.0029274678521801463
1080,-0.05561365383856158,-0.02593350118088354,1.027202863552357,0.08220150183285624,-0.012891379946991063,-0.004379221433610469
1100,0.021422354083837455,-0.010309922476430755,1.0060127669890662,-0.06256063279151708,0.004528343426032113,0.008621953002928109
1120,0.059830545202413196,0.023912810714326327,1.0044559783941198,-0.18293872138624878,-0.007514692643712251,0.011426654031396697
1140,0.03792427809061664,0.003661614982066535,1.0326005132250864,-0.1901573604613675,0.005139145672532541,-0.018095392314673994
1160,-0.03556299608014057,0.011877545813278989,0.9954781643462979,-0.15822071619781125,-0.005710779578497138,-0.005882777074289643
1180,-0.14653915519681515,0.01753337718585738,0.9880862832079149,-0.06808433246944201,0.001528247769826782,-0.002811956341431579
1200,0.07252597601144822,-0.048386622269779835,0.9935314171592418,0.08219117350848773,-0.0005643047817441184,0.005711072241742398
1220,-0.03763241253450228,-0.021535145519644,1.0289011401942314,0.21617839418707055,-0.0023290029013730974,0.000881525141203859
1240,0.07123790052716182,-0.00803859865834686,0.9942746090152266,0.24486045035039974,0.006983903922875662,-0.00012347180151957006
1260,0.059680509426700334,-0.0019256781166471922,1.0207181477093619,0.12551024191831459,-0.0038551278922631135,0.01518335792319192
1280,-0.0385616086922385,0.01942754291194992,0.9776771155593476,0.04870341130341552,-0.002350582047767948,-0.014275619894382982
1300,0.02806772569172696,0.004132655366717087,0.994783031773042,-0.055646361876914116,0.0010095090674401303,0.0036127416893960004
1320,-0.06162903995495347,-0.025155455839103818,0.9953682420309173,-0.19637631419415572,-0.010388160768963832,-0.0005984980276191169
1340,0.0765573199867096,0.02460163845547299,1.0163957593724569,-0.1971453355892537,0.003060833132771123,0.001093783378296945
1360,-0.026765062671548073,-0.01820163784375664,0.9766795092163907,-0.12593839973229148,0.008613263702954182,-0.0009140627553992154
1380,-0.04422860781547065,-0.0066131605450580255,1.0044420777324532,-0.05953128476689405,-0.01978885912584534,0.0007759521666974977
1400,0.027151163121039285,0.008943657396439797,1.0094479150554607,0.08647699024822164,-0.008081519207813338,-0.0042064878528988185
1420,-0.035616594072212744,0.022288737501224384,1.005695005258093,0.18173478701294257,-0.007239706318829443,-0.005281854090366537
1440,-0.0308427627367284,0.014775573191010232,1.0197420400151511,0.1746682472855371,0.012015322479071529,0.009800644602891371
1460,-0.023419277544994586,0.046203623443926284,0.9998795390724713,0.17189347356829784,-0.002131269157183804,-0.014328209871779268
1480,0.001745556454030135,-0.023504048413691393,1.0175926144343834,0.02231776367601911,-0.0014750216078388545,-0.004473802829979236
1500,-0.01550126259337474,-0.014751290145297736,1.0197028931850671,-0.09811722214056653,-0.002989367569889197,-0.01838455092860571
1520,0.014076071311323077,0.01529702795689049,0.9884011927240041,-0.19398141296627533,-0.0007072381783102389,0.010003221130093354
1540,0.002180469637606568,0.012496291548754096,0.978787152971337,-0.1859880866643244,0.00732204895124574,0.014560100835845111
1560,-0.04010149142105003,0.036845763781091334,0.9992045847296962,-0.11639878431091834,0.004336261865717498,-0.021777606716728837
1580,0.07107240887367547,0.037111757977854445,1.0103051668900755,-0.02345639750529341,0.004713600347417779,0.004637040891487996
1600,-0.051294501354266,0.005815818755735846,0.9748486314197433,0.12034017285702836,-0.0081241500218976,-0.009189134419431687
1620,0.011046096661453378,-0.03786488974461216,1.0065218604193078,0.1860032529055803,-0.027477784071084272,0.008398717598578492
1640,-0.0595703624949012,-0.03237015994890455,0.9892765564465381,0.21082745291532096,-0.0005247031762694463,-0.0036124000224182704
1660,-0.0647851097898109,0.0018929144259276782,1.028243351167606,0.14313174318390195,-0.00040373425851031336,-0.004644283008185976
1680,-0.029413177865319214,-0.011001387546634744,0.9997240612717367,-0.02698387671871453,-0.003932359974233384,-0.01629892522047337
1700,0.0714025295459886,-0.02111486249469142,1.002411647801924,-0.10011918205353645,0.002768710760562543,0.013823684459045119
1720,-0.013198543773010584,0.005305049296108526,0.9678162000941962,-0.17014096723956337,-0.01576187173206118,-0.0002979053134922042
1740,-0.08946836159333624,-0.02460844091062499,0.9944900433658724,-0.16904698174984964,0.006776486362657224,-0.0013358233312018382
