timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.007693095879081986,-0.009721736774993786,0.9830471091822277,0.0014043829487003679,-0.006557460520795377,0.00260522802054053
20,-0.03605217566905681,0.0035650386886634184,0.9801395084768921,0.10615333314056313,0.008881140393692078,-0.012830566805842242
40,0.036135161843688667,0.025726590180819537,0.9863181189038525,0.20066415521765962,0.011099797112552138,-0.008469326517792116
60,0.13396553180291243,-0.042872311901141213,1.0238353001937968,0.19110569926091733,0.002517121170324291,0.012017824290626016
80,-0.027917579135646967,0.018635691578456383,1.0035808580688255,0.1179496064483,0.011077600359381212,0.0007817656875996618
100,0.026153849399173475,0.0023165196969719814,1.0086806639644899,-0.024760805846531068,-0.005387637552116504,-0.009373643257539309
120,0.03316012533779336,-0.0008719348211227535,1.0262693770376827,-0.10943265450480355,-0.010696718331388189,0.0031336182860295025
140,0.04769372877214413,0.01910509258185143,0.9797506490523844,-0.20286586415414606,0.015533557315392328,0.006765743447472574
160,0.03465024616201877,-0.0032660437011734463,0.9848893087675578,-0.17022488409293374,-0.008077289601274294,0.0010037691572189074
180,-0.05490105520386997,-0.016888769030031735,0.9841470395180963,-0.09810357886175194,-0.011163961663276495,0.02576888877165643
200,0.06897124631131618,0.012124242382930249,1.0289459179122569,0.010846228826116855,-0.0002534926374607657,-0.0037339478759363786
220,-0.01865702389326883,0.008297717638415887,1.0005887421458057,0.14059602316457606,0.004329351107058301,0.007834807772371763
240,0.06650867556586458,-0.009784525240237691,0.9840532555806804,0.1610736066595666,-0.0069915508990146214,-0.00033712512126491653
260,0.035637636645327764,-0.01282660718858749,1.009061805858961,0.1864737480122224,0.009206410765112411,-0.002875878444758809
280,0.058115363884766055,-0.03212520281073857,0.9910139812289065,0.13155511351032098,0.005785653723682321,0.0010344811069088577
300,0.2074010037010438,-0.005170787834163378,0.9833924986154122,-0.031852385502330265,0.006332675634841316,-0.008673527168345005
320,0.2529591093113019,-0.012033178040262086,1.025003693765983,-0.13130146052626895,-0.0011659313083978305,-0.00418376772945636
340,0.28169848100950634,0.034829627474031004,1.007698460778119,-0.1625475830688505,0.00925113944493271,0.011866795194320252
360,0.34513282938016815,0.015130215507108314,1.0145404898674117,-0.20747698156614156,-0.00850118997226183,0.002326484324505427
380,0.4812264410945751,0.007337988211525632,0.9714423685287856,-0.09740892816603502,-0.014519590622223718,-0.023522676978276924
400,0.5473327330703348,0.021054631452351952,0.996373504154767,0.01306437080311943,-0.018827316100576336,0.002503757951898436
420,0.7148323246293323,-0.008799251499452687,1.0067359359251422,0.1500716164381565,0.01268669963285001,-0.004995825602161
440,0.7754802160750898,0.02617586987419947,0.9271685237441307,0.178875903260116,-0.004334441492191234,0.00876178970332693
460,0.9215319877692948,-0.03127124063186397,0.9840556014318923,0.20064301990903066,-0.011710313865168957,-0.014164803785291183
480,1.1210764045626234,0.0017627744900820532,1.037347872912566,0.0729565006545603,0.003105242494216569,0.012935418761660187
500,1.2847108322961303,-0.014287710828440648,1.016226771965369,0.008900563998133167,-0.013412953878850204,-0.0011729099449732567
520,1.2795932139915656,-0.01871660044480882,1.0434355519167835,-0.1598449909751259,0.004111318715551419,0.013606475464416165
540,1.3699953386261643,0.013653591543127161,1.0123060834486965,-0.19283134351703538,0.0017685134073991196,0.011590008964507082
560,1.4144998191482,0.030974466160192015,0.9823918686352865,-0.16585514740827714,0.00382498478804696,0.011911775011401771
580,1.5123712948890118,-0.03919568012134347,1.0088143881551694,-0.07548096235145758,-0.0040794307171379655,0.004002439599830927
600,1.4949411733991058,0.015803021950608398,0.981799588889986,0.023037308627683353,-0.0017967343313622668,0.00990584313978632
620,1.536818568256771,-0.02265083633914341,0.9981253484518131,0.15364975516137394,0.014236866050592807,0.0025700974166392486
640,1.4500286685635977,0.045848187212819906,0.9986711833129961,0.21332436471375765,0.009059003448849393,0.014292667798940534
660,1.406534105514665,0.003642041670256405,1.0184648082766332,0.14952253365510182,0.011812593106514313,-0.0021658451808747444
680,1.282505167697895,0.02432584008732419,0.9792880670105565,0.06297233378665287,0.0013609462619457394,-0.021760146687921908
700,1.1528188963240495,0.021841153168082734,1.0172427091961733,-0.03702615181330267,0.017020848057749692,-0.003469498802447235
720,0.9939482746467114,-0.002907843965473722,0.9981058199362602,-0.1552191641155514,0.010590192740096155,0.012101122450225075
740,0.769411745896526,-4.971511424952224e-06,1.0048064655113906,-0.1872990130078741,-0.0008482249413063981,0.005403162040777863
760,0.7564132447833064,0.023256395158212574,0.9851488238684889,-0.20044692296365488,-0.0010096042781745597,-0.008370347305180664
780,0.6186478730781712,0.0027864407295234003,1.0333474915974288,-0.08129587132003922,-0.0012137086514305054,0.01906321073269207
