timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.005023838602066022,0.008399917505692115,1.031157074958924,-0.0015495455292766555,-0.00019583091878822438,-0.0003960588205979232
20,0.0018507642309062934,-0.0043613809199504515,1.0167460317525276,0.0005414931844090386,-0.00015086648981479817,-0.0023851606987446957
40,0.007706447004715887,-0.011547386633004104,0.9760035799265356,-0.0002575521956339852,-0.0017073675115002389,0.0011085680586440843
60,0.007568414859559878,-0.0008072961066174122,1.0472705253822008,0.0007993230635287179,0.0009049114449938801,-0.002008408062387745
80,-0.0008511387002508242,-5.6591755310420664e-06,1.0361248918555186,-0.0010695873625002892,0.0010554167069867228,0.0011728019055349578
100,-0.010716699128049961,0.0038568495468375265,1.0020917680840653,-0.0003448481666605682,0.0020605019469446526,-0.00034523396463875453
120,0.0002590877641847432,0.010900229370032091,1.002355848498019,4.985361320008592e-05,0.0003699655405062992,0.0004521237084172129
140,-0.0002747389380631575,0.005527476193837726,0.9881417103533391,-0.0009902472307713134,0.0009863826255020146,0.0015555764672602892
160,0.008154465451280958,0.012031812640827963,1.0090126676549418,0.0004360859977534196,0.001235457705450584,0.002005200529310943
180,0.006582271885017197,-0.010909955181338457,0.9702513960380643,-0.0013861383040077513,0.0006577519629857248,-0.0004200125417891934
200,-0.015015470174634398,-0.0030874640237722084,1.0104713202403097,0.001602781240366494,0.0004020911580379506,-0.0009092303146312523
220,0.00471090369371042,0.0062036137684273575,1.0041978225997021,0.00050323891159167,-0.0009482448729216155,-3.522219643730881e-05
240,0.000959877545429945,0.002777013192870476,0.9901114373060229,-0.0002833722519960308,-0.00040919058562558836,0.001316744975586877
260,-0.009821830637769686,0.0007613217276314781,0.9753589487982611,0.000343448626915598,-0.001001929549792099,0.0005650865499894252
280,-0.0072017436691081994,-0.00743354217889148,0.9887496198546882,0.0002604070374423978,-0.0020472834539273246,-0.0006700576278397287
300,-0.002175348255836237,0.0011200312978002524,0.9861841338891878,-0.0008384864812364195,-0.0018648701395333673,-0.0003619435119430579
320,-0.007495795766158849,-0.010322238461431385,1.0338139340823544,0.0017304567047688804,0.0010087831486509467,9.129914228011455e-05
