timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.026696374671680498,0.6831971038318176,0.9423957750115044,0.023404293830175643,0.4092687234979926,0.0011230513155741782
20,0.0669833040955308,0.6077079692261066,1.0282997405467358,0.052694176441432046,0.4016793464671524,-0.01188756428191676
40,0.2747775218261505,0.5791298036783425,1.0149876199206924,0.16943036486641397,0.37436105443579737,0.002546194882802848
60,0.39792669785452905,0.5423233588502214,1.0119918126483218,0.2465685486142925,0.33688380727365824,0.00099974365555638
80,0.36856972435227475,0.4307285116532362,0.9732292025569426,0.26406910258423677,0.26694920801686206,0.015526891616059402
100,0.510418246174584,0.30011694293612345,0.986719709266384,0.3236842335781072,0.22561117703117728,-0.0118765701190392
120,0.5487950002276574,0.25062823142582663,0.9675604708242879,0.36385820549639675,0.19808712830334754,0.0036779409395907687
140,0.5724655835766128,0.05214059554312493,0.992075571377348,0.4237022583710268,0.09482893786848098,-0.013556237586598432
160,0.6177994462944826,0.09558191601990638,0.9602775826167664,0.3819490763573058,0.013886153783601531,-0.0039459399793229525
180,0.47972442167773804,-0.05420885484354322,1.017620879007016,0.40176151705376445,-0.06357754435389011,-0.001511029302935154
200,0.5539211220713478,-0.23364962037241252,0.9849041845165711,0.37298399577880814,-0.10203265092321749,0.022482819137198233
220,0.6217734527326843,-0.3084114626258053,0.9671068591743822,0.34902056735009074,-0.22812740610125723,0.015089883298428744
240,0.4067798987210176,-0.4514107058201573,1.0084870850242837,0.3398069151524624,-0.2442606898596179,0.006249214642292416
260,0.3829816398196891,-0.47841396125582025,0.9835911413159388,0.2682102820144062,-0.32020214923405843,-0.008274088997547112
280,0.2298330129643652,-0.5590890053692814,1.016816184094406,0.17020500550782458,-0.3400381561564099,-0.013747828494744894
300,0.09161622847559006,-0.5761167828546895,1.0201984860301148,0.15615377794645457,-0.3826963832193119,-0.004762752876769303
320,0.09762069268851431,-0.6411813209607097,0.9444570479636641,0.04453086546858667,-0.41503829752264076,0.00662471458669039
340,0.03511041002855908,-0.6291823078698384,0.9807064749865351,-0.022314034438887836,-0.38623943653388,0.01989066016900625
360,-0.23720922023300622,-0.6014019454624324,0.9289591781549065,-0.08950663169832326,-0.36115305830951894,-0.0003613442744549566
380,-0.29287079588208403,-0.5179732218799548,0.9964125066905131,-0.15900607354409568,-0.3487409538328878,-0.006453187285819993
400,-0.36749814450732465,-0.47136904083025233,0.9943252700286571,-0.2676147981579588,-0.3155961372989763,-0.01156678572838529
420,-0.4574962128022376,-0.4112964335190066,1.0153534030079872,-0.29471297373253247,-0.25481467572761946,0.013664187764340115
440,-0.5002842875409561,-0.3024712559386579,0.9946978261376828,-0.3335007835357349,-0.1765177815627165,0.0015604453917252312
460,-0.5536548414942322,-0.18430180373998445,0.9789572093858384,-0.36363239112758927,-0.14595674803873285,0.010709325050396094
480,-0.517077151194255,-0.06072665163508022,1.0039144461476628,-0.3706634370084608,-0.06565974259791726,-0.006507579659719998
500,-0.6589727503471238,-0.083485217555241,0.9665034319951444,-0.3955098011217187,0.027890733784385877,0.01784215364836112
520,-0.599408263326509,0.02579877253229071,1.0109134691222375,-0.38257985616122936,0.08750410337476894,-0.002529101141428416
540,-0.6069774940855505,0.21817537940310616,0.999809696359827,-0.3707461307423179,0.19966393257326298,0.009487820761248355
560,-0.5165731198025622,0.4009451286685778,1.0129864296643152,-0.353460436434976,0.23280145341762967,0.0007523637484385918
