timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.011509674925090377,0.00990366852068092,1.0057219397063797,-0.0008275075803334042,0.0003669834756480944,-0.0012983094344556343
20,-0.00017928253160805937,0.008594815015969565,1.0005785118191144,-0.0011252384734647045,0.0011859811331811929,0.0010571604878952669
40,-0.0037579378017815568,0.0093036367993863,0.9835567875105405,0.00034242176001127693,-0.0006750411223614312,8.214601838937356e-05
60,0.013645874213754312,-0.003434351466064066,1.0071934052490825,1.600841020487913e-05,-0.0006488641039974908,0.00058798692060304
80,-0.0029357112537259722,0.0010788314913663022,1.0180615078335942,0.0004004690421742993,0.0010149195590924871,1.4335226237642702e-05
100,0.004395477401104773,-0.014604564860983705,1.0158522435834634,-0.00020560687166258672,0.000916581308592701,0.00027979256376364336
120,-0.008013073645141753,0.005357387626057047,1.0079067661331844,-0.002036071723435903,0.0004312031148661693,-0.0005571121470470256
140,0.005440322682136809,-0.014767468715291955,0.9892175036739862,0.001335110808428886,-0.0010153349847573988,1.89808143932216e-05
160,-0.0037005449206411163,-0.0018672220714260476,1.0055306732982072,0.000899097204193443,-0.0005605742578368303,-0.0008870284170173244
180,-0.011456097537717811,0.006081882387422555,0.9710775749765976,0.0005766822162243329,0.0020539659317040703,0.0009483255891576023
200,0.003346993484127332,-0.0009398431558803985,1.030680560608247,-0.0026290024235310645,0.001963660303369107,0.00166811294914107
220,0.0011527665530419793,7.408728296380253e-05,0.9577336475499924,-0.0005983122259342834,-0.0005860446649148616,-0.0010009832878073903
240,-0.016101866615102,-0.00413427878853262,0.9999016623292274,-0.00044019943277506557,-0.00028174868121104044,0.0006497971463364969
260,-0.017688632288007936,-0.012687722274497716,0.9847136116313603,0.0013576071540869412,-0.0004116313229058969,0.00041031346792202197
280,0.004067048883397168,-0.0012841249100242666,0.9883757659632968,0.0002135333660855661,0.0005210392245666476,0.00020470784863455297
300,-0.011246406634495273,0.009058560733115999,0.9930803713811248,0.0002936469326500117,0.001494607206820073,0.0006671785130860872
320,-0.007951776741522518,-0.006798962467583167,0.9835717714606257,-0.0007805614594873801,-0.0010213328402004416,0.0007617892335380512
340,-0.008493614436542143,0.0015641804702160233,0.9961950296749692,-0.00029332124583445303,0.00037729418052116163,-4.590205007645577e-05
360,-0.01627404745231423,0.010368093294588644,0.9978040791518545,0.0020056157557528883,-8.054368579839784e-05,-0.001995836985900423
380,-0.009595533053451007,0.0030372294317599757,0.9892543417981279,0.0012916117020367118,-0.0002999828208117157,-0.0006288158646040466
400,0.00011921569781413077,0.0037948520254703945,0.9866395105990658,-0.0006191910510710784,0.0009490028631382527,0.00118960499311038
420,-0.008352780353949842,0.013754131023019374,0.9844465969856676,-0.0003983685488643667,-0.000493835531414093,-1.9214221061545343e-05
440,0.003129201302763515,-0.014977569534509029,1.0216292181503517,0.00021768033082918993,0.0010931800522866915,0.0009630214709420619
460,0.013190344588010714,0.0008632157994393203,0.9992080217846425,-0.0002491809191022291,-0.00039069599221754867,-0.0018804080291314105
480,-0.0030991757136584704,-0.016802069687787923,1.0167056754080297,1.739238849902089e-05,-0.00092563717707676,0.00045028209162694093
500,0.011484514423846372,-0.004897522243327975,0.9828274327282853,0.0004325534616630967,0.0005466786042422731,-0.0002044037013501067
520,-0.002136075418088766,-0.0062159291726183105,1.007927016170371,-0.00114068829950424,7.887948995802812e-05,-0.0002969317966804687
540,0.012575720783694469,0.015003103598474805,0.9813114149497746,0.0005751735600516495,-0.0005963318747623904,-0.000393869540010042
560,0.006124202027705162,0.009581156818225826,1.0270418928209593,0.0013993921100450722,-0.0016830076914930176,0.0003123772521621332
580,0.0031967543010943005,-0.011201917333906053,0.9846904481288158,-0.0017629468398719,-0.0019127433397679993,-2.198749502780712e-05
600,0.021850648885104143,0.0016274336565299972,0.9682824208610861,0.0012223540333995589,-0.0006081377679691785,0.000763224565436748
620,-0.021524241373076215,-0.007077943428638417,0.9851747891968593,-0.00028315386561472797,-0.001237117712946587,0.0020281924613388034
640,0.010493799001722193,0.0026966244797037965,1.0007836742826386,4.638194141351981e-05,9.117915119658782e-05,0.0014225613361667137
660,-0.0229231800698987,0.0059782505420272174,1.0073831086830047,-6.0576483109634075e-05,-0.0014950503714036172,0.0031520813663263227
680,0.0018785936514697482,0.003473574216533215,1.0020584252942055,0.0004463218259976761,-0.0002796477567441323,0.0013852989584817713
700,-0.004942390311526379,-0.006672649877612548,1.0025932849982893,-0.00038580389775322364,0.0013166708503278646,0.00030475423284144265
720,0.004900840150160296,-0.002901307383434419,1.0249222782760499,0.00026109479091661477,-0.0009614615623746119,0.0007446290888486883
740,-0.012486271525638137,-0.01525085141442014,0.9934027482082878,-0.00028623855372083033,-0.0002910412149393409,0.000157985177855182
760,0.010124410598500517,0.006766400406238545,0.9991054558359932,-0.0005270804159655356,0.0007247720437382954,0.0005574803504287025
780,0.0030830522658208573,-0.0007786569628618928,1.0374599350793465,0.0003854715948600902,-0.000397971041591359,-0.0001265820433990112
800,-0.0032908645069157985,0.0017002741081752024,1.0112626887525613,0.0019984815886656673,-0.00012282514034886682,1.0272919127257503e-05
820,0.005151540750196065,-0.022264296056203507,0.9872093562629473,0.0008526336257877215,-0.0011632828941454832,-0.0003293389732579902
840,-0.010151186286144826,-0.0067808211505574634,0.9882473436898402,0.0003169999408756363,0.0004568928968930851,-0.0006939222324312532
860,-0.004308975198499288,-0.006661728704680728,1.011316160553449,-0.00019911193595944046,6.823463595897148e-05,-6.183931415101826e-05
880,0.010743794076801781,-0.007102111221580094,0.982595261528435,0.0009174527564535901,0.0009238687013468668,-0.0005336674355361688
900,0.0018520490680525646,0.007694138413533637,0.9624483923820195,-3.438194108973769e-05,-0.003129657858187143,0.00011709039926307492
920,0.014720670650364576,-0.001722273116171909,0.9855221356824626,-0.0017671392922669286,0.001400289755287568,0.002523765287635224
940,-0.0221273380854194,-0.004217451184467314,0.9875904158816705,0.0006631755449235433,0.001136822975729632,-2.7991961785308924e-05
960,0.00745751393038985,0.00918273090181639,0.9484872353950147,0.0006892279622325789,-2.7947757593419048e-05,0.00016704265875525266
980,-0.0006518495808268454,0.01306741012844279,1.0098410375073956,0.0001968278893957125,0.0007313573857343744,0.0002475673885344952
1000,-0.0013054983689817592,-0.0033082168024166905,0.9909224471225921,0.002442506751752828,0.0005100763455524529,-0.0014661216304236186
1020,-0.007142522425934327,0.009091026223070347,1.0599447641747937,-0.0007513238991820045,-0.0006860536753814068,-0.00018749650302407942
1040,-0.002568576635436617,0.03151182213247422,0.9758965516872005,0.0002566655113341942,-0.00017424266591601722,-0.001447643062682609
1060,-0.0034158227006886245,0.012690411306865991,0.9923465945767544,0.0002486771936685188,-0.0007717025019610074,-0.00013875770519330193
1080,-0.0013136115095639218,-0.004198558238489196,0.9880445815051117,-0.00044229238822003967,-0.0010231422855701943,0.0003646662249004097
1100,0.008811639404492325,0.004082089483942963,0.9774907979020758,2.9238936804787186e-05,4.9383800393744566e-05,-0.0004055232822442934
1120,-0.0008608910086403665,-0.004956224964128133,0.9885994309416901,-0.0013631229029636854,0.001150198230091515,-0.00019650576760556527
1140,-0.006741603731746782,-0.0013591134887533372,1.0082649088945137,0.0010175784370494239,0.0004956482629190603,0.002862639348554848
1160,-0.0021563671002379514,-0.009066984305733614,1.0014970462559056,-0.0012398501505509584,-0.0019224421771292068,-0.0008452981748985398
1180,0.009146855097357026,0.006598282694333848,0.9984479179972794,-0.0015018323984489694,-0.0006464327345995925,0.0010908618106638837
1200,0.003829214409463585,-0.0033512245920708813,1.011006585763999,-0.00040032823133218846,-0.0003153119420662711,-0.0003507972891411747
1220,0.008324543370704946,-0.006676185616275055,1.0023598031602228,0.0009005602990876718,-0.0009645643861434143,-0.0008599108210450234
1240,0.007467467904988831,0.004398598168386726,1.0062565815819904,-0.001113277583767849,2.024130888798581e-05,-0.0003842498843597747
1260,-0.0012815348298379483,-0.00875249151446814,1.002471432869263,0.00028378469482046633,0.0007693843198951449,-0.0005034463689171455
1280,-0.0016538508446324578,0.007784856257457089,0.9671362578538978,-0.0010824627700808448,0.00038527923410349704,0.0016915576273457563
1300,0.022131928013399364,0.000311505799426428,1.0181454065382225,0.0013256473517047694,-0.0008190975084898468,-0.0009077116049716064
1320,-0.008822520020628633,-0.0019347509127969243,1.0154857982720635,1.3631309238910367e-05,-0.001207809098665363,0.000663950408504221
1340,0.011444601925457548,0.004905169192045869,0.9987992127107063,0.00016170832604264234,-0.0004003295021714264,-0.0020928439509662155
1360,0.0037089087190485992,0.002836389722388624,1.0044737604905856,-0.00027495662188767946,-0.0012351545804677381,-0.0004971438238284421
