timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.04567443321257534,0.5898687464504926,0.9761981192796041,0.03241241688413258,0.4081346115141979,-0.006062521751758192
20,0.09327230136474053,0.5372025393419355,1.0263857319006913,0.08070266486800012,0.4019407688578657,-0.0014362467632844963
40,0.22354359180036798,0.5975037083346466,0.9751910798720267,0.13100828618623725,0.3678398223971395,0.005203167714649261
60,0.36395854382224113,0.5454477263284445,1.0239558205717934,0.23750776726144163,0.3341387012907683,0.007508200688190438
80,0.40535507587525654,0.47545223393143804,1.009064072905258,0.2734643169733669,0.28831031105839344,0.016290204932463002
100,0.5249953559447805,0.4134276348121855,1.0324349735661367,0.28579270120185735,0.2455186118872318,-0.01791603164119656
120,0.5678756865168432,0.29317409024416297,0.9978989702454111,0.39995725041609637,0.18365433980225387,0.0011565716429880865
140,0.6437467307542225,0.08156086930529927,0.9925467933415891,0.41777412700618055,0.11394320273970113,-0.012194858593726987
160,0.5199566783025615,-0.015036897889989055,1.0178382829413515,0.41171678958597635,0.039101003775990975,0.02445692721368916
180,0.635289046307757,-0.037228810587977265,0.969602740252473,0.37054505278994027,-0.05138758611213283,-0.00282975761268662
200,0.5680286151113191,-0.1680481714913236,0.9946130567221615,0.379866526278034,-0.1103958797266057,-0.009385814553747157
220,0.557054402581167,-0.32378225517650017,1.065530447692756,0.343701221346462,-0.22643816833733554,-0.005068470776905969
240,0.4467243791405784,-0.442132559550326,0.9816839406883086,0.31470307819999144,-0.22284186069916787,-0.00037307027959409135
260,0.3644695363149146,-0.43881254011369614,0.9754361184015041,0.23203911450772136,-0.29925255356366437,-0.025432516981767548
280,0.10505186355193527,-0.4631756053280095,1.0357656967594542,0.21477351150165058,-0.34201523902881265,-0.0021115819353329447
300,0.1914929903182752,-0.6072368229529828,1.0276403204030748,0.10862366969156474,-0.36139675512345204,-0.005105097146093252
320,0.06029608783969895,-0.6809191527546825,1.0247727559127084,0.0059015424488024285,-0.3881213302565508,0.015049175144527263
340,-0.025760171508549194,-0.5764888301519823,1.0129258617795427,-0.02658405765601326,-0.36714259777878433,0.004761114100096754
360,-0.1454229563730811,-0.5797066144718164,1.012899547116567,-0.0960940623178845,-0.39269896476839455,0.011133792138152812
380,-0.2996245434146158,-0.5081920431121181,0.9865671484355581,-0.22995768179439774,-0.34588680633201263,-0.013140895992711201
400,-0.3496510980817534,-0.44279066272540435,1.0104358448987563,-0.20542082579040608,-0.30116946003506095,-0.0040738687652635405
420,-0.4023244883674984,-0.3582238220331647,1.0046677419845618,-0.29575423645854854,-0.2603875918077698,0.009598423002249426
440,-0.5429821484331487,-0.2526616437118685,1.0170625384031176,-0.33390060217504564,-0.1935159237965725,0.014789137834848904
460,-0.6644317320551528,-0.286709448952415,0.9896387432656485,-0.410114705676881,-0.15255915856994365,0.01164229828848726
