timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.02201067711841138,-0.011115226821782696,0.9985446004995557,-0.01734995484644186,0.005340430514867481,-0.00930978457146511
20,0.047355963740076876,-0.020343561137543046,0.9728898791840459,0.12407558185927842,-0.013432317335440208,-0.020577139057284092
40,0.0002084690615972062,0.0068110016829373244,0.9889208901476294,0.19791097169141336,0.01625442323262613,-0.0134351353743282
60,0.0008328198391283704,-0.0061347724277744575,0.9975766010699656,0.21108403134230277,-0.014108041328089805,0.0035219520783629716
80,0.018857789106068532,0.002759770802522446,0.9831542178817164,0.11382394700856178,0.001016184775050783,-0.022357793378101724
100,-0.0217490510885356,0.025252504944048237,1.0047524209359204,-0.006746341958399636,-0.0015764492796728528,-0.003723713043637869
120,-0.0013417597327137695,-0.010801047178921986,0.999280845786841,-0.1431053094914684,-0.013350441209915982,0.012994371207297862
140,0.024507230661444848,-0.006174123658303866,0.976519940878638,-0.1587585611874968,0.004636761485155275,-0.008508358989523273
160,0.04160112124049327,0.02127392176837258,1.0225818962924134,-0.23232138890528786,0.0031972014228420333,-0.019364765380413138
180,0.004723097037465965,-0.009488080568326975,1.01685303078389,-0.11971941395027876,-4.176301048706742e-06,-0.006061718176229405
200,-0.05441927926936224,-0.023999788598366743,0.994411209539037,-0.007687734964717948,0.014633373941162677,-0.005005112089806291
220,0.00014111751323496458,-0.0013446762166609964,1.0218953265096582,0.12555498889198444,0.007088221021203271,-0.0026134692054067244
240,-0.006696930294336843,-0.00022202426225208035,1.010389166227635,0.1831925606589287,0.011658901566255524,-0.0031931096547851813
260,0.12362821647553149,-0.002687976381549295,1.0313011696316154,0.20620199343526274,-0.0036329855910194114,0.006593046003573217
280,0.11570248108334272,-0.007135905258309319,0.9954037266623698,0.0842927123171493,0.0015182377542009614,-0.006842770803344963
300,0.1322982672226242,-0.002570685843536369,1.0007077992386384,-0.011760557176067384,-0.0031057152246233184,0.019389321990501352
320,0.2241154025474936,0.0009987074752897203,1.001265785484602,-0.13031266027522956,0.02325189008610729,-0.014271261230896637
340,0.25594930722718745,-0.017043013987810614,1.0125681682435328,-0.19836213572166683,-0.008930890855055981,-8.572115041824183e-05
360,0.38344346149551084,0.010992295933311722,0.9961829082041012,-0.19028298337001828,-0.008940889838434702,0.004512122841736425
380,0.444337398542351,0.007473910207795329,0.9850375867271035,-0.1171636544719143,0.0092531895594381,0.013851468528924122
