timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.05919676897110676,0.0282147878737977,0.9724477630961482,0.016292443667124124,-0.021342127920405334,0.004054984855294858
20,0.049626918919045665,-0.006774320142505304,1.0057117025321975,0.10288055084353791,-0.002226726822306212,-0.002106928165516846
40,0.0006747483092264846,0.019901970087363132,1.0215682552568033,0.19186513521081297,-0.006791630943665102,-0.0053890756910392945
60,0.018974418295044215,-0.015233718408833603,1.007393765424817,0.1971718772809049,-0.01106094641297597,0.010352310419505044
80,0.05487401314746233,0.009244749547290326,1.0028025750408205,0.10965791479501193,0.012699157663572167,-0.00460253680557305
100,0.07004792618774501,-0.0023238795202523,0.9964276091908199,0.01770095541120478,0.00456005878848927,-0.002678193678094288
120,0.05990447801504539,-0.020023445631507288,0.9946767379682062,-0.10777910574475405,0.007642621065783829,-0.006268999186697391
140,0.0699597152376268,0.014800324292079461,0.9800824701972486,-0.22856717480713185,0.015252442586537428,0.019107052012527583
160,0.16509457818163775,0.003992905021880406,0.981352472682897,-0.197591413262755,0.016944813704071887,-0.017236952983224123
180,0.06303305615247629,-0.04122661083082416,1.002978158453794,-0.12190504435842565,-0.008937466964889139,0.005855640609896897
200,-0.05565262710790836,-0.002951677049799279,1.0055640526368737,0.03353226392475828,0.006223289956782885,-0.004489943150134939
220,0.047170573381019744,0.0026013427932093,1.0049523234476598,0.11760355502365558,-0.004806522465671701,-0.01579768986520752
240,0.11024421598889718,-0.01318535280485322,1.0208160199527307,0.1295761666316543,-0.010558730426502532,0.016322038109397117
260,0.18862971868714423,-0.013202348518589724,0.9975045882111815,0.17198073909458844,-0.00607217118783659,0.01701687240231386
280,0.12762230724288387,-0.037443762120710204,1.0051062425561412,0.09534924934986498,-0.000428758629337189,0.014844166019616429
300,0.10194433192075118,-0.012272316109927095,0.9664915373109373,-0.005390285792183041,-0.006060307500565418,0.0016816373805953804
320,0.2515597570867646,-0.052214039658698155,0.9937659284331585,-0.16122684082324665,0.005348250928148747,0.009330019997253062
340,0.3478097735957232,-0.010011503409416714,1.004588505041076,-0.20407296790111318,0.010180038532084662,0.0039602188779955085
360,0.382038529169173,0.0002553953831684828,0.9573833162508407,-0.18509751445755485,0.025264272200588102,-0.00992356631587857
380,0.530944879248681,0.03851058073020224,1.0178155122099595,-0.08088448125646754,0.011501721597604661,-0.006119572545181515
400,0.5280995037282752,-0.03145068403339084,0.991041105250369,0.04472152385015113,-0.005468639983749761,0.007193182898767222
420,0.6735673281201386,-0.010874007403207365,1.002695353270656,0.13894726802973584,0.014543856641972962,0.0051218590545596045
440,0.8248393920640521,-0.00778562334541916,1.0009112750251636,0.18951176760177432,0.005655987133467873,-0.011712428753521876
460,0.9612543343683846,-0.05429306499101179,0.9898535460682499,0.17286440203217643,-0.0010344628259758635,-0.0031906306480202137
480,1.0479037647941332,-0.0107572585966793,0.9938428476982907,0.07092720201025057,0.011717560942132974,0.0063899796264231925
500,1.2553097769693167,0.00316004351054123,1.0023435829302012,-0.03085226234579177,-0.012896967316498743,0.008871254512580673
520,1.2473685704411448,-0.01656905106928835,0.9899341689123179,-0.15352981379144184,0.005517008104401896,-0.012399926780833029
540,1.4192314505960246,-0.013784075942894993,1.0181456569145022,-0.19330031709674908,0.007178004113149862,0.004158401222795041
