timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.04743451328246128,-0.006911982531060235,1.007661376890092,-0.0039713231359580145,0.0039075695801821094,0.0008387567234243651
20,-0.03547768958754275,0.03135456578547161,1.006988761491737,0.10308295916232472,-0.006209730943194662,-0.0038461803129767554
40,0.03942967807884111,0.010057933671021167,0.9811994533370743,0.20919923510418553,0.004550031141118029,0.012248764228136318
60,-0.03625056765841595,0.020838582230631824,0.9712064432421997,0.20265574245861961,0.014351471583921914,0.003004251771286134
80,-0.011502201668274124,0.02796931968482979,0.9842663651975623,0.1472576467104681,-0.006560033192654995,-0.0022990236493560558
100,0.07465950254276855,-0.002824782712856213,1.0138029150924202,-0.005764846064507372,-0.0011870412953953876,-0.017848446391934242
120,-0.09001546510924963,-0.024651868796281017,1.0263651129112652,-0.1694326431310442,-0.0058137493745931725,0.0194179862497316
140,-0.07048307087230873,0.014545019860394493,1.0080449521179768,-0.18323600456789194,0.01517103910224771,0.011676341242349435
160,-0.08005300037682173,0.022820191633203844,0.9585341694903926,-0.1766916966497046,0.0013428906885073555,-0.0022590943364100536
180,-0.016860901215231074,0.0033713426309887736,1.0213873350169276,-0.11232103468163261,0.0005169797819199207,0.004963225634425649
200,-0.10150337451483546,-0.014967012612226778,0.9987218923815895,0.016948447848795047,0.017364222987788815,0.0005623591800467179
220,-0.04245865893602409,-0.005014220648582073,0.9959645397878041,0.13209426445594669,0.018530283230632365,-0.016843043960511644
240,-0.1419136639035147,-0.014720633281894593,1.0015130637892475,0.1806118068007511,-0.01380710457459954,0.012447028150371374
260,-0.05460163323521321,0.01383104383981818,0.9960942769438277,0.17081557330286629,0.0022381432556159583,-0.007819521795895169
280,-0.08287662333093146,0.0006366698424697443,1.0014839017527104,0.07631380809770216,0.015753225778069806,0.007549389603268388
300,-0.0902011987187609,-0.005176807159061686,0.9712562233199045,-0.003065638939192549,0.002370202435946574,0.00848813088608796
320,-0.26008892115974086,0.0063425199113248355,1.0270608243318,-0.12962314426742627,-0.0060439554121691505,-0.012293209537848468
340,-0.21170766237822342,0.032160678398122394,0.9877198064297728,-0.1840214445640768,-0.004740771822830325,-0.0026948096016366435
360,-0.4415271683088445,0.0014071971625680235,0.9870609437600826,-0.1846112900555388,-0.0016624019984392367,0.01985917984123497
380,-0.4984943136492897,-0.009686333549186557,1.0011079770824023,-0.07930866118428394,-0.006570757483171469,-0.0017826757134566482
400,-0.6078993602508089,-0.014583946792357865,0.9913229913260394,0.02427853582377691,0.004769834625622728,-0.0004962564480245854
420,-0.8124731246856652,-0.017094210745054267,1.0142978750436347,0.13427483931651593,0.0010728121611946178,-0.006464490497606827
440,-0.759230669735406,-0.03323017537887454,1.0071920664842187,0.1447780282863324,0.002469741312484372,0.00916605481707501
460,-0.9190261148654286,-0.0016989336667284846,0.9772366828327433,0.18244870283555573,-0.00757884327430266,0.006454484051094316
480,-1.0352444353336538,-0.0035723891577710784,1.0111784964769728,0.0955280029730258,0.00915950909335965,-0.015012345004585577
500,-1.1761240217952635,0.00924611806279892,1.0311234386393542,-0.04480529615214554,0.007395810055342506,0.01673402040909112
520,-1.3272120663042233,0.026652796949125312,1.015813369299046,-0.15831526362032838,-0.009427467806090589,-0.0069456502962019365
540,-1.3664874514494234,0.010826480463697573,1.0280573017408485,-0.1710141900992599,-0.009703266076176898,0.0023538099273790487
560,-1.4802546506009582,-0.01072634966304113,1.0244575102605968,-0.14759765806352299,-0.009064290144072904,0.00026301965241402165
580,-1.4686250799007465,0.012413442803711414,0.9680671664425966,-0.07197237396639738,0.006453264772300083,0.0017074788958230972
600,-1.5638053990656853,-0.026966468289222178,0.9944718907736585,0.030343069843717624,-0.0009967553157687536,-0.0006401939961976106
620,-1.5341568216847001,0.00973932896347966,1.0216950158492073,0.1665331166066889,0.0005057530807371755,-0.005079177147131205
640,-1.4695477407804574,0.03447413311591893,0.9788529976336547,0.18617785530615358,-0.0005446626400187616,0.009138791595415896
660,-1.3928939719961477,0.018181063300441398,0.9949755887936357,0.13065220864111202,-0.0015184333502914272,-0.013646416474579735
680,-1.2947734403871791,0.009642153854546063,1.006441638609091,0.0857147917537181,-0.0020338186026182706,0.018191775774906264
700,-1.1759625478172957,0.019450313808530097,0.989858979770451,-0.03722907939317571,0.0036103131433128668,-0.023367453971288827
720,-1.0330122388238145,-0.05270566036421122,0.9896479970516363,-0.14797846204268808,-0.006631356680069829,-0.018015458672400432
740,-0.8328952505604595,-0.0038454553993693174,0.9768511519878003,-0.1929792954235123,0.0010826248768842977,0.009271875792075284
760,-0.7288029203703286,0.02117114882067953,1.031659106961499,-0.16642176420172508,0.0010589855278410462,0.009424635064712696
780,-0.6981601111535377,0.02081041370075685,1.017935109660352,-0.048422702747050836,-0.0010153385707649394,-0.01498071922855802
800,-0.5095544247258819,0.03426902336707527,0.9955329571319108,0.02805306731622087,-0.005205521478012174,-0.018444897241318696
820,-0.3562583830720999,0.02830704627381773,1.0022755540203052,0.14118496945764017,0.015753336319325385,-0.016803637172741064
840,-0.3848329533698208,0.015284513754238558,0.9879717819469516,0.23652713443431658,0.0018012514876545975,0.02264954037619591
860,-0.37737782316155943,0.01524392380409153,1.0022066537467724,0.1570138278875486,-0.004100750821019248,-0.002879465536942081
880,-0.23271777551732808,-0.04372328322654417,1.0106910980299895,0.07283317891967701,-0.02083609329248723,-0.0006537597287641266
900,-0.2375892012879396,0.006486956822676081,1.027142760818193,-0.03826119306059374,-0.016228961238578192,-0.01456992019518179
920,-0.11078938439545036,-0.025313659997359916,1.0378774165443605,-0.13738663939979676,0.020953160182954136,0.0009941259247849491
940,-0.06304122391077183,0.0022831687061356802,0.9810708242271956,-0.19248473647046196,0.004401815205081031,0.010923104986907517
960,-0.005307806318054012,-0.03256393346860408,1.0277581921416483,-0.17830205935615986,0.004964236927183829,0.006365080985255875
980,-0.1132085832433116,-0.013046118799903273,0.9961116543647375,-0.0673281048696809,-0.01030190807075711,0.0036346784021197742
1000,-0.08819329060500655,-0.005691458699858971,1.0012819413785095,0.05306817349501785,0.014624029271166482,0.0021593838111813504
1020,0.04233615688873385,-0.049911295338222826,1.0430264884278466,0.1406208624241177,-0.004530533235266824,-0.003239172404119894
1040,0.01729908242184207,-0.014793037183923153,1.0168810571063949,0.20660046597799822,-0.005621277025350213,-0.01839694285177685
1060,0.00414931880927304,-0.023516611078468978,0.9771957134779887,0.16298764994937534,0.001351586510300178,0.011570320762152695
1080,0.06454371791352886,0.00771679582669579,1.0077092519871003,0.08529272834819931,-0.007419065280840221,-0.010080076850452105
1100,0.08712648034968216,0.010925828369666804,0.9987362441531364,-0.06934286491107118,-0.00015016100020890077,0.01010851111735045
1120,-0.017028455549443086,0.026301117398121014,0.9828227334886721,-0.18369055137773654,-0.004423360317635019,-0.014613399240379125
1140,0.04457257922058174,0.0032484189065737578,1.0335867457176886,-0.16462025939560124,0.006447632953083457,-0.0049247884361476564
1160,-0.05075458741486939,0.0012406452090630027,0.9806185587610361,-0.13981457673137881,-0.002624989982988982,-0.006382708416042491
1180,0.02176313751809438,0.010740496262665827,0.9780544824783247,-0.07464215818009998,0.011548321099796331,0.004548883310499066
1200,0.06048521680901329,-0.007933947419107256,1.0206482308237497,0.09601144410237594,-0.002034524255280677,0.006654284701120889
1220,0.058348164381258505,0.021466411280515848,1.022228791609604,0.1239409670767746,-0.003262076778110216,-0.004789770698669265
1240,-0.13534975258430496,0.026843246123956666,0.9958300633497563,0.19644128659492902,0.01029930805310618,-0.008912426315666806
