timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.01735695577183356,-0.04419205369199286,1.0055452242579919,0.0025651485312109023,0.008716523557897204,0.005680566461901309
20,-0.03549891678615654,-0.0038622379318384837,1.004782149608756,0.11033824440355247,0.0021268339512144595,0.00553241169830775
40,-0.03072636030081045,0.0031970281159561346,0.9799050776673899,0.2037393995105519,-0.010191778896352055,-0.01368261329386556
60,-0.01852281300450342,0.028196491686285345,1.03246989465046,0.1930505558422977,-0.0016855109150087394,-0.005612687404464266
80,0.049844817220078524,0.004004463293606803,0.9860832582268488,0.09101321779030572,-0.017092738708426262,-0.0011509279325686858
100,-0.06250652999315975,0.022026090274826063,0.9968257800692282,-0.04724963810226865,-0.004967495257428795,-0.003970575665875242
120,0.039171070994341126,0.03053564780928142,0.9979739980317369,-0.14465876151519788,-0.004934549322000913,0.007658193364072372
140,-0.026886189444222976,0.009829406580260294,1.0144456239815731,-0.2217339698469092,0.002939384397053651,-0.01078113278861214
160,-0.027828065127707156,0.0038661585642179503,1.0133528734435675,-0.18201809173784678,-0.005048742965542054,0.005528545087895419
180,0.0814628673949904,0.023346974299321165,0.9937795203930115,-0.11115960139554139,-0.009682664351620678,0.012885663485810583
200,0.008106721773320887,-0.015346385281351722,1.0144441468961893,-0.03146280080734549,-0.007988247793661408,0.0021024669994507525
220,0.09491725727288211,-0.004386874320703978,1.0284605361968973,0.11120726156693293,-0.000259887761498612,0.005317399128000982
240,0.018098945113469246,-0.02140559830766031,0.9843225417389289,0.15957053608942484,-0.023890144325731808,0.012517144351565994
260,0.11650406488322565,-0.017007026613035988,0.9994838441366378,0.18102997912325194,0.007004384332718873,-0.013264269709028616
280,0.08097301142562817,0.02096997656745092,0.985746810285928,0.10236718006559263,-0.0009198054263142142,-0.024698836488308028
300,0.15996151283456644,0.01597707712297207,0.9804351677284411,-0.01740111776460248,-0.004930210791089411,-0.002989335894135686
320,0.1741238078961416,-0.006087493717538536,1.0007838189829659,-0.17086705326451376,-0.001770691136642908,-0.008145838254571238
340,0.27249322509715934,-0.02303861015853008,0.9924924248317166,-0.23184558644265213,-0.0010191004075879593,0.009741798140164461
360,0.45697346787434534,0.012553669596894218,1.027282376119717,-0.1860350721390329,-0.007399277401740345,0.007078705478615124
380,0.45836294257983934,0.002584968916865755,1.003886193635998,-0.06878427884355555,-0.0017321885452899484,-0.007696586636897127
400,0.528949052482836,0.03192604406440279,1.0059152650958174,0.013431563420991168,0.011399468344881336,-0.0031003413641744852
420,0.7190698033561296,-0.0044492099837372175,0.9964390868151286,0.12916507598689142,0.004926508981162509,-0.002824926654981657
440,0.7806353898599381,-0.043114300128932144,1.0201493158947723,0.2148411086259437,0.00921612521203332,0.0004474337496269651
460,0.8856394984586857,-0.008795618445614148,0.9912970128977683,0.21302263174014152,0.017103901288141873,-0.0024808963697287747
480,1.098743584922188,0.02774592380031751,0.986393692514715,0.09109847454061162,0.00867186796051097,0.0021922146698198355
500,1.1330739845413282,0.006580400824455477,0.9902438831258237,-0.02567806613059834,0.00746752670018827,-0.005581828849165045
520,1.3402582630371374,0.013168645240897931,1.0324498473076877,-0.17570835463207587,0.005752738693879085,-0.010259517854332155
540,1.4246376672064187,-0.013581943358516951,1.0367407744178063,-0.16020504262105914,0.0075386950562483035,0.01750483060268076
560,1.4952119448832872,0.014118628157062893,1.0012777266656558,-0.18969026629917665,-0.019962841413235226,0.01599218380102042
580,1.4846806677595932,0.005421333894044943,0.9950487199806074,-0.08506733081022716,-0.01663985188939212,0.0065413173591411435
600,1.494923588410483,-0.027215473421925193,1.0070188795819366,0.06300750166686404,-0.012597499403606067,0.012805956182427835
620,1.5602037447446326,-0.022003484222103943,0.951575609382853,0.16576488086587446,-0.006080602336991565,-0.005323126316998819
640,1.4477207955717106,-0.00885301290468812,1.0271323108174943,0.18969537094384684,-0.011943961437087947,0.0036986872430857126
660,1.326276490836324,-0.012304190584351409,0.9941195370516103,0.13342651352488724,-0.00422742910535334,0.002840560541627918
680,1.1760715404270388,-0.012839198874651679,1.0264723962090405,0.09365764623351197,0.0010864511668296026,0.019952237663077882
700,1.1058948921255634,-0.0016029957762052835,0.9777541979713436,-0.0019138607212322717,-0.019332424840325917,-0.008966439334444581
720,0.9869503603745798,0.008962038463071057,1.0270884617427134,-0.1611249762299596,-0.005528743502590339,-0.009326743302621576
740,0.8182503551569099,0.011309365094675552,0.9916920663216464,-0.14599771690184066,0.0028399136936915433,0.005271059374379659
760,0.6960425311355661,0.012873076501582505,0.967924170996873,-0.173659594602436,-0.013198982441635585,0.009953919235663041
780,0.599217110329871,0.007987018035425656,1.0163696032320961,-0.09268025169358074,0.0005901874133075078,0.0007179718594450091
800,0.599111077260088,-0.025455979142658652,0.9481395118080702,0.056595212292673065,0.004230933380426077,0.016724324097736474
820,0.3295680887581883,0.023251605177133473,0.9937307617941039,0.2021005930421204,0.013000274364286397,0.012249343160798669
840,0.3195539116758268,-0.007446406750239343,0.9941422996940897,0.1983337008713334,-0.004849834444249619,-0.01198126354666358
860,0.25895701802540294,0.009767004603721973,1.0037568055666037,0.1929620410488565,-0.009716032891811456,-0.0011801018375706268
880,0.2180171768586388,0.00359431994244693,1.0013605072676546,0.05606799309044061,-0.007898123942467498,-0.013427952010343351
900,0.15262846351708556,0.025270785581204734,0.9442727230721806,-0.06582655782838767,0.00354203632499342,-0.013809544560025979
920,0.09985762805574537,-0.0037437906342995164,1.0144354881201272,-0.13464690782144356,0.023636405997937857,-0.01409049655744669
940,0.1885701117864325,0.014997047190935631,0.9768109336624005,-0.225081856202872,0.006170471401453622,-0.003869058572397163
960,0.09668888870352563,-0.0013131621195156943,0.9999650418015963,-0.1915110663777138,-0.012041131105094595,0.000644484466069167
980,-0.03400315485975341,0.01339261048083476,1.0017156325526215,-0.06774249426236803,0.009455819946812686,-0.013565519073967145
1000,-0.06109944903390365,0.01129799709534808,1.0246428151060365,0.01936361522960836,-0.0002931269295776097,0.0016414579873554752
1020,0.06410921861315537,-0.01442828671304688,1.0197365192921464,0.1439530572561282,-0.004254488144121709,-0.004636873748752198
1040,0.02119938867084496,-0.0214381200413512,0.9888722243043171,0.2065720214888781,0.007421922867633437,0.005960360043017051
1060,0.050726307523432365,0.03109020147226028,1.0213709251179222,0.1676129294470086,-0.012956046409851582,0.00033074363683153514
1080,-0.01400173650356104,0.014573907180592776,0.9961736826499675,0.047782857934199126,0.005992196015090551,0.0045244788485374636
1100,0.03362064142470545,-0.008832654193526301,1.0012660432907334,-0.03300645074603117,-0.014504249177586151,0.005812161628526324
1120,0.052016377974501295,0.0053252282838946235,1.0271268951335306,-0.14672609521037122,-0.009847601652724806,-0.005586348938593119
1140,-0.03528303939288371,-0.010281867098103912,1.0015780056020702,-0.18761392580606365,0.0071360219854353325,-0.005266946680241024
1160,0.08058301988179842,-0.019225700830182837,0.9901938312152755,-0.21079769665083806,-0.013013845976784595,0.00021084135129267694
1180,0.0758914669037714,-0.03064241276912049,1.006059339789713,-0.07294307175057127,0.005041444916208354,-0.017690255175507257
1200,-0.0026844197670947423,0.0029647531622738334,0.9956599785326596,0.07729717300268237,-0.004855012580440201,0.012959601652946373
