timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.05825653897563307,0.6731220920975327,1.056288678261686,-0.0024390003282688598,0.3581705104664289,-0.013192264044081192
20,0.11504442605482264,0.5689885212114708,0.9743626563504685,0.10094295086801351,0.3829399316595897,-0.00016524689294994605
40,0.23584256867602066,0.6043030794752671,1.010466598808927,0.1321380230905907,0.3561994055107078,0.014588924967806938
60,0.3558997250311805,0.4403917734908236,1.03352899346022,0.21499500372859634,0.3671927514683693,-0.017835610686541135
80,0.4796294966973671,0.4524075858548973,0.9907304517175393,0.29486162261303617,0.2845541821579709,-0.019501039844771282
100,0.5137841912834731,0.40213417331228285,0.983706209055584,0.33035041805111914,0.22450185290341546,0.0031594335248799374
120,0.5532917677224465,0.2542260336128063,1.0335703440282724,0.3554004640851983,0.14033368828684173,0.0019073657567298802
140,0.5601537136215162,0.04154237250515547,1.0211156617808204,0.3667487959395746,0.08216919893015696,0.0028310634799882835
160,0.5845933970688532,0.0039944532652563675,1.0463205549159584,0.3820151961224062,0.039590917413008304,-0.01234901663800279
180,0.6064570260967392,0.04064575575571945,0.9887173349984953,0.37515302710422244,-0.06112110115108075,-0.00013740691459478686
200,0.5565980998867123,-0.14213209451644201,1.0115657288617204,0.37313826940344114,-0.13928873759862412,0.0014588742377652703
220,0.515282013876096,-0.24073595127639255,1.017213857398591,0.3591595533851416,-0.2118473785532282,-0.006359549559147941
240,0.37381472709500896,-0.48847560758800007,0.9512422716723532,0.3305770268032395,-0.285203672559715,-0.02082130705207577
260,0.28374216107385897,-0.4457911825742653,0.9908660223876393,0.2031129316527581,-0.3022634391601567,0.004918641677504311
280,0.3215557756287528,-0.6002024227946008,0.9760547859131,0.1915984949859982,-0.3810141640652548,-0.012192167697622505
300,0.13585809348571123,-0.5557943028846115,1.0108701260180117,0.12311957021801893,-0.38678555332188225,-0.006387599064006532
320,0.04740033256121416,-0.6560204146816322,1.0443306687154064,0.02416930439387844,-0.42069881687805893,-0.007390331914270409
