timestamp,ax,ay,az,gx,gy,gz
0.0,0.01752564981163541,0.011752797003013564,1.0278953573782308,-0.02256784378353574,-0.015317336678489633,-1.0630297936117714e-05
20.0,-0.02809780581522178,0.010811051042635545,0.9751646041405276,0.09441078945058133,0.003087150470388302,-0.01728801810929489
40.0,-0.0013994152819275557,-0.007417877832781975,1.0033470615217477,0.19503821355210618,0.007308765080876494,0.0004512230270333216
60.0,-0.009717420777926273,-0.0233541378078405,1.0199065370830094,0.16939550272695264,0.004152867322083189,0.0011014649312453123
80.0,-0.026464092224595212,0.009622129790333703,0.9917616961207351,0.08980318463510921,0.006689347601099128,-0.015754762712494933
100.0,-0.09773619459449677,-0.004248204263140953,1.0243537575405475,0.02815264146613539,0.010493616435440133,-0.006622556437056804
120.0,-0.009280471040473158,0.015336698379277739,1.0082606009790225,-0.09193699306105221,-0.00023517841566434564,0.00464895894268746
140.0,-0.0669188809542085,0.04772641410603684,1.0106853843074446,-0.2091610834955809,-0.00027647342844297945,-0.017445752285061147
160.0,-0.029217627275408293,-0.022112327899431242,0.9922644518197506,-0.1701187889120793,-0.014705171655677177,0.009360308729351521
180.0,-0.09217708152647121,0.0019627172031334364,1.0256696638943972,-0.09132856808451306,-0.0028305571466721875,0.015807701047332947
200.0,0.005617667051311476,0.016558729982767747,0.9810951022513394,-0.009273748418585205,-0.00602783389538805,-0.008766387790561396
220.0,-0.021520189095334614,0.018378928594652462,0.9845944707039737,0.12686415411557694,-0.000855328717135057,-0.009185616030025257
240.0,-0.08667740653355951,-0.007773185815166777,1.010813766356341,0.17507679787982122,0.00889472511354028,-0.00829205964399071
260.0,-0.0880891554021804,-0.014789183999303054,0.9773856314828688,0.19439251213973457,0.012689810774652348,0.002048082466965382
280.0,-0.12573382493440868,0.008345491880299488,0.9739002906601294,0.133122047179392,-0.0021829318907874134,-0.011105081638667871
300.0,-0.24696326311951727,0.03721938002486495,1.0007928064009448,-0.022479374043420097,0.004257816894713237,-0.0021628574757092266
320.0,-0.24248117621682164,0.036414787103485044,0.9865902460701353,-0.11098258006934464,0.0016160326467005055,-0.004311600696617295
340.0,-0.394436830761832,0.015492192548717849,0.9785622587399642,-0.19653168130069282,-0.004983302762649011,0.000989387843407009
360.0,-0.39783704221973937,0.027416671144818314,0.9877964461822272,-0.1877383439210508,-0.012110354743396343,-0.015614807067804388
380.0,-0.3994654625240679,-0.00892400350803836,0.9797517304292147,-0.08954175366788786,0.008207406648396769,-0.007962332198460391
400.0,-0.5898390024707157,0.00541535498117968,0.989271988075716,-0.01749018534120997,0.004409955687855771,-0.013280761266784997
420.0,-0.6598328476603661,-0.028162043065059955,1.0179236418577533,0.161210009642255,0.0009801894612175167,0.014552707793440606
440.0,-0.8164240400366861,0.017195838833774676,0.9886115229778472,0.21932010824555606,-0.00440497179663303,0.0004956181207538224
460.0,-0.980504234801062,0.0036700143760960125,0.950568658545437,0.20177876081793084,-0.0021307461374421915,-0.0015946836904809215
480.0,-1.1685857190326074,0.0010352920167941194,0.9517752581548581,0.07332322702042152,-0.0033737846510243363,-0.002375310643020965
500.0,-1.2258568918980641,0.013944081059127575,1.0018231573959444,-0.04696950194372928,-0.004289863784652726,-0.018772022282970684
520.0,-1.370038499138837,0.01071730805254858,0.9934064472750417,-0.1513074536825298,-0.0046914494765183555,-0.008284695865054812
540.0,-1.4474541988760696,-0.027686253790509877,0.9847782532838822,-0.19179337054437168,0.008167212260325539,-0.012265770828096972
560.0,-1.5259655801362508,0.0015111044214409003,1.0301724005319914,-0.18387460054949598,-0.0035658751593739203,0.007950130371705123
580.0,-1.4639314926692133,0.029518796448731736,1.0235274980377187,-0.07766516105754187,0.0024712895232453466,0.0010195893338157088
600.0,-1.4633221916075072,-0.032106437284324385,0.9885077455262962,0.028116640018352394,0.004842413640516609,-0.0064720114811204245
620.0,-1.4510178690180309,-0.02164588433927567,1.0286268499575992,0.14086580206261182,0.011798204210406957,-0.014390306964767102
640.0,-1.4676835598332894,0.024020594923008436,0.9905478324898728,0.17376871685269196,-0.008581414737816881,-0.006463444102825975
660.0,-1.397272121575487,0.0013486014201870842,0.9624639058276658,0.17598884187657382,0.009121063464383981,0.004073940894326971
680.0,-1.2212731440062683,0.008634255358717978,0.9965684381633976,0.06298806312794891,-0.0016343030183533101,-0.008411879894359655
700.0,-1.0376910455936357,-0.0013762360983576385,1.0085287815291586,-0.03970069172218954,-0.009938767081105153,-0.011985233227835622
720.0,-1.0627695488427855,-0.014665926509672576,0.974983587716685,-0.16649644023256374,-0.011204995422932011,0.002336028841634
740.0,-0.8587510657590963,-0.007570123937129718,0.9612417973616094,-0.23247502687613744,-0.0007626633061994711,0.001287862994488534
760.0,-0.6974314091969162,0.011751225082376342,1.0483073888069712,-0.16933566495038796,-0.006533463979633427,0.003724261275721914
