timestamp,ax,ay,az,gx,gy,gz
0.0,-0.0025785496820218672,0.008101807428481631,1.0179684947357364,-0.01667408620628255,0.01202905068185013,-0.017235574416818115
20.0,-0.05514284344712874,-0.02096777221308619,1.029691744204375,0.08445535915503966,0.003384893056559607,0.0025210456827302642
40.0,-0.06624249841905672,0.017929480760660997,1.011860723278793,0.23519967898586733,0.012943923360364668,0.0008979007263004403
60.0,-0.04288764954983192,0.011871595558077515,0.9851573321890859,0.1724997774077042,-0.01632465953343272,-0.0008545874240068084
80.0,-0.05481454958816425,0.0029591674665331025,1.0022067222735815,0.15154941033872366,0.00010633027254299072,-0.012490209473874114
100.0,-0.022326633632215036,0.016041002820168213,0.9804219710013435,0.011034978283933666,-0.013440776264178007,-0.007233556885730864
120.0,-0.058273515381346175,0.0025991536516688047,1.0068372658936615,-0.11082697488949261,-0.023846035079606965,0.01849229394150444
140.0,-0.02998495635742466,0.03220792891432017,0.9941048101513673,-0.1866825940026246,-0.00025003648708037503,0.004408896879528141
160.0,-0.036735276691961215,0.011387949271456891,1.0066598830150035,-0.16545444053349934,-0.010504532101312391,6.713140052975267e-05
180.0,-0.05158091717667919,0.00770956119501458,0.996113628783547,-0.08181327079732602,-0.006931654756359949,0.0023156960547106578
200.0,-0.00837452939581329,0.007312757133663163,1.0077456471440098,0.013354179717669997,0.007020910134381584,0.0023634796519879796
220.0,0.06008664347280034,-0.0005891200553617929,0.991412343057395,0.10036171656164937,0.005101583886957287,-0.010414641478905877
240.0,-0.022611171914514644,-0.005157417469086097,0.9862519863101148,0.18184383143873112,-0.027163039528468484,-0.0019290916672090577
260.0,-0.10918104476652446,-0.025473449861213946,0.9811963218279399,0.16366486396890176,-0.0005831967522341826,0.017585981650955203
280.0,-0.1260987973164623,-0.03581857453039013,0.9835390882676269,0.079089109371576,-0.0036882452092841488,-0.00682616939156203
300.0,-0.24665448104647447,0.03867575284929177,0.9886454624597814,-0.0038675915824485305,0.0035674041374146688,0.007617334388572689
320.0,-0.21257915768116803,-0.00563559568234542,1.0391072390014773,-0.12249682261583317,0.012563331420116357,0.008525873804244542
340.0,-0.289130475379943,-0.0011737366720546555,0.976818329372514,-0.2151195114399719,-0.011008639145317658,0.014854316956115988
360.0,-0.3251229062357545,0.007925814873097061,1.0078213592770382,-0.17116820085627416,-0.009039897013134048,-0.0021360912194484673
380.0,-0.46183991983772366,0.02026910753648763,1.0161409579989766,-0.08461859619740321,-0.01037286503390336,-0.01995847670206189
400.0,-0.5726694124619618,0.026535755817202716,0.9907110257383742,0.03561034018679332,-0.008483468433707628,0.014573423522191016
