timestamp,ax,ay,az,gx,gy,gz
0.0,-0.04304331564543978,0.5793977090758557,1.0073119164019841,-0.0006735760349728113,0.3792139042071745,0.011343168506613164
20.0,0.1561004689111347,0.6567247599398388,0.985961141743365,0.052930170845388966,0.4020418507558635,-0.008733897817408137
40.0,0.1545171451729092,0.6109694562042763,1.016772438426771,0.14072923752348962,0.34481792371502495,-0.022227428786069085
60.0,0.37098232033810746,0.44188899834857176,0.9865949985294312,0.22006523513139303,0.37829101501576873,-0.015183374330535869
80.0,0.4591257794138068,0.42571227794992267,1.0446758028508532,0.27764612951531065,0.2916276758930578,0.0009355481704940218
100.0,0.49135342366873774,0.3703073324304963,0.9457860791309445,0.3230550351402395,0.24022257906103794,-0.0036747068714843185
120.0,0.5385754824078282,0.2738062371059941,0.9476339698228174,0.3909714233947905,0.13846801906713985,0.0041065891841207515
140.0,0.5156146763691062,0.1672296874482039,0.9917650368878456,0.36993011123985775,0.1151487451643094,0.007039790761355283
160.0,0.6059878690554843,0.1528472995557206,1.0289164262759152,0.3655667050646977,0.010351817621313117,0.006754923352967563
180.0,0.6158052411722471,-0.06349521293537194,0.9882143779493159,0.3928281966157284,-0.05462587671161066,-0.0021687019125365193
200.0,0.5366919232343599,-0.14673532762453678,1.0182539553265137,0.3373012697354975,-0.13021200184105447,-0.003655371576080006
220.0,0.4914699536115811,-0.3190589259531022,0.97933282925024,0.34107616981986383,-0.17767220328603875,-0.006506495430410597
240.0,0.383830823274203,-0.3636026378614758,0.9873611694808243,0.290702119879825,-0.24779947988818746,0.008062730013692338
260.0,0.3419227692918539,-0.4978856148801122,0.9788527642602975,0.2526685810253136,-0.2932728421296098,-0.0010860322084102624
280.0,0.2697090565362212,-0.5198936262412516,1.0254672938024125,0.2025057444919461,-0.3512436079942802,-0.0026173714760407813
300.0,0.19388042989011378,-0.545006136193362,1.0483488417695503,0.11894448533340483,-0.40427671157954503,-0.007133577378670148
320.0,0.1161239701447189,-0.5734230425965637,1.0221659027886534,0.041134153714283236,-0.40571391647480404,-0.006312629576298142
340.0,-0.11736829396210902,-0.5619400177152996,1.019536382483204,-0.03541583160075841,-0.36145998556136816,-0.00490851237526797
360.0,-0.22516880524058713,-0.5998098179254227,0.9832940809240323,-0.12377526136946665,-0.37860622799207816,0.0028210299268295264
380.0,-0.26040338470767793,-0.4134155699970184,1.0252648564247813,-0.16083117128603475,-0.33390584376353266,0.007696692457637328
400.0,-0.36550641723542254,-0.5027547861812306,0.97031968112718,-0.24197886260594625,-0.3025858018357098,-0.0008982888743435915
420.0,-0.4452335874816443,-0.37801773858253057,1.008396783786337,-0.260824234403549,-0.22679385740259744,-0.008420171344144727
440.0,-0.5443947250263947,-0.3043651626634312,1.0155926471810572,-0.3792713529138293,-0.2345411318529497,-0.004652216714210693
460.0,-0.5683131250743283,-0.14609448572733402,1.0417400124102902,-0.4051263277327701,-0.14138488919735298,-0.0029416195111366433
480.0,-0.5758009333380281,-0.11683155139560675,0.9942355688109394,-0.4176084921861524,-0.054319435323623225,-0.006270465166650223
500.0,-0.6400297286070967,0.04051949451714703,0.9973054808634055,-0.3828769359734931,0.029942692690497007,0.0026922987284561505
520.0,-0.630186999127644,0.18669320680507145,1.0559504605494685,-0.3901585402116046,0.10066803163002655,0.008177455914355187
540.0,-0.49668291090022304,0.17838585112239722,0.9624759452943342,-0.32798666831984524,0.18681574293064743,0.02201905687137546
560.0,-0.5269059842326673,0.3231643737975493,0.9773660205972569,-0.3569233926657901,0.2384717170792787,0.01203853634006953
580.0,-0.3675607889521082,0.43870362953403574,0.9841911830892981,-0.2708400116203175,0.30822270765072746,-0.005877644704352322
600.0,-0.29487409022909045,0.4551436106151697,0.9914507694294367,-0.22278400552025546,0.3339006461126442,0.013526031534164188
620.0,-0.21216472044079637,0.5345731192578265,0.9573875383383094,-0.16315067624726862,0.36515893661572296,0.0021745494958665353
640.0,-0.13640163472757438,0.614918942364618,0.932447399005512,-0.05234317412564241,0.3843061861444863,-0.002760650977084227
660.0,-0.06351690514833337,0.6387776237258951,1.0414068771168117,-0.0037144417155732926,0.38790751773359067,0.0157214729303204
680.0,0.16392655896710534,0.5845596704482323,1.0652644286033828,0.08068543415173633,0.3619991882391186,0.009035760107814277
700.0,0.2855026359921165,0.5132716230567634,1.020284401531802,0.1695730500403417,0.35363539481615464,0.0045151521890384036
720.0,0.25747663482059835,0.37517877544621003,0.9712401706020668,0.2534791024698555,0.3437288014432148,-0.005018750399362475
740.0,0.3713540625152335,0.44826573920890245,0.9805380377646514,0.25306537064700774,0.2633019052431988,0.00833821642250257
760.0,0.5672576612810527,0.4517870490794984,0.9974786690688691,0.34567605459075906,0.21040131625382158,0.015320495254838392
780.0,0.5574355198302359,0.27133756853672836,1.028333615040103,0.3663589145619064,0.1695577592930789,0.009930845612412656
800.0,0.45142395412621805,0.12661869543563312,0.9788498271449386,0.3883916417352364,0.07819029615832462,-0.002534667305457439
820.0,0.5890948544963945,0.03028684972503036,1.0380315295451412,0.44451227513533,0.008096424208067204,0.010267276521814724
840.0,0.6192459030013218,-0.12293052585714377,1.0080133124179442,0.3981487023547782,-0.07817018109910912,0.005560302113708414
860.0,0.5500401258926886,-0.23624676287562785,0.9805420602230982,0.3561371227598606,-0.1316000950751106,0.014756613521800351
880.0,0.5019793044993826,-0.2631185753080166,0.9580887740149172,0.35412993529373304,-0.18652558314713283,-0.0142765430858884
900.0,0.42584412055114496,-0.37029364145482524,0.9901038548525417,0.30487680018071783,-0.271149157163306,-0.013599970204668693
920.0,0.3722241035822205,-0.41754830283847333,0.9545508131886664,0.24090698758017298,-0.3230633606022883,0.017408908258850816
940.0,0.29980265620345625,-0.5350226323238654,0.9607433123097024,0.21392454333889346,-0.29038570584905166,-0.009842575757589308
960.0,0.19087764115064973,-0.48114182545287765,1.0117540697716891,0.14205429115804763,-0.3721186582899143,-0.00841385900040459
980.0,-0.009681062837751608,-0.5757405062442158,1.0401955175447148,-0.01555373349471139,-0.41435435633445594,0.011336104367127566
