timestamp,ax,ay,az,gx,gy,gz
0.0,0.02609115472354522,-0.02095615334364206,1.0079930931857823,-0.011593000026170846,0.0049300172622440885,-0.01212828693608721
20.0,0.0779263116663545,-0.008952008775569604,0.9812925212278446,0.09484869650685619,0.00015891544652199948,-0.005336247539913551
40.0,0.09541442017959073,0.022818322127284643,1.004512263705605,0.1733587513571883,-0.004722008931485937,0.012595048306743859
60.0,-0.025113173797799135,-0.004104069281218899,1.020086959410567,0.19799460849392123,-0.00934335037122443,0.010421905964541551
80.0,-0.048688686914973536,0.015228249896289403,1.0098649952525895,0.07859030661167704,0.008343165642429803,-0.012466972545112599
100.0,0.037734222888484575,0.02341714966379373,1.031300450702576,0.0018173574616727646,0.012751682285654384,0.002069865523314359
120.0,0.03252268160296757,-0.0041563637703081425,0.9564453263944922,-0.13406750869820253,0.009980268559085575,0.001861261402581508
140.0,0.019434192691183863,-0.014982381671044128,0.9925341000374421,-0.2115428652896301,-0.01865533922550386,0.017196906076441587
160.0,-0.06743058044072528,-0.012760792594979586,1.008114812179262,-0.17680769616104783,-0.015261216274057356,-0.024745958429739937
180.0,-0.004704557996610386,0.020692359198319236,1.0304770409248474,-0.10515252387386526,-0.011044591796074404,0.004785552722208084
200.0,-0.013929777683081096,-0.01870742440132056,1.0063040333616045,0.02474122923526184,-0.0015511404653729972,-0.0026854312954148157
220.0,0.03963922016012049,0.00589456893324567,1.004724112251757,0.09987171296009925,0.013127697835908166,-0.007208507047626968
240.0,0.017648755657083952,0.01529764295702039,0.9928952954258354,0.17991354868715875,0.00695623947797847,-0.008421561049177002
260.0,0.12592627745765433,0.016682058120341296,0.9776079305417557,0.22892465819274202,-0.012088873895178041,0.0055750305047098745
280.0,0.15056884866446685,-0.005241292641016308,0.9809357610405842,0.08452188297776539,-0.007318332973541272,0.014820580801866181
300.0,0.17000399794186133,-0.0005602110315188429,0.9958986829037149,-0.04389240231634094,0.002243648287816176,0.004484308685443781
320.0,0.19333471909209918,-0.0071955009159039105,0.9812624650808248,-0.15138024196084285,-0.013296441209575951,0.0016640059237905467
340.0,0.24850632044951845,0.015249346537506736,1.0034667711308882,-0.20822001016810818,-0.004588077347340748,-0.0010017203629289696
360.0,0.40240227327910766,-0.005806959340989077,0.9971515777599239,-0.1759777665427559,0.005943761899397632,0.0002399443495033168
380.0,0.4966950657505369,-0.02398851005536121,0.9949802456460786,-0.07772413754542104,0.005412528672938264,-0.0020260480654216285
400.0,0.5568200064192477,-0.009489142079762522,1.032814012295369,0.005586041501538366,0.009030955232049338,0.0009392400130884066
420.0,0.7029076507864177,-0.018652302393982554,0.9758611748112452,0.130313382609124,-0.004299729274216597,0.00511063307846567
440.0,0.945063570608617,-0.005441490808439372,1.008415770859214,0.19535687773348603,-0.01173000970530893,-0.012045162321958867
460.0,0.9784804557861958,0.05223091839432959,1.0095442708029276,0.1812594269636199,0.009413667811273122,-0.006919584474810654
480.0,1.1092788141526786,-0.008669420253842553,1.0036650016011714,0.09058329340404779,-0.0005880940051521849,0.00025240276290271213
500.0,1.1963415267969233,-0.013829462737981763,0.9964170973354,-0.03214163806973426,0.0065424476164617105,0.012338777887395227
520.0,1.3470826309812596,-0.02155921349614867,0.9875969009592631,-0.15739375736557487,0.010459097042560704,-0.005617424555741219
540.0,1.3377938141666557,-0.014987256961590738,0.9694519865801112,-0.22395552687999512,0.008379682632286218,-0.0019212812171851396
560.0,1.4141996068531384,-0.03870703240806607,0.9945712620673632,-0.18574331057822577,-0.008784335493905088,-0.0034733025838247253
580.0,1.4626000869894782,0.0007846502094232493,0.9718831165819439,-0.11336246794920438,-0.002677911745856506,0.007269784317306051
600.0,1.4472496801964962,0.016247535494861104,0.981615865396283,0.02234587471809593,0.0065120415164162185,-0.005291656237552927
620.0,1.5133298554709687,0.007985607378230545,1.0060975912059789,0.17011584447984526,-0.0005027046908059476,0.005225299665427618
640.0,1.4183473204726567,-0.001264909185183158,0.9956847084710464,0.1900797611703194,0.007733530927449332,0.006608828118239304
660.0,1.3818697330471528,-0.019667500453068178,1.0145868930914383,0.14693073985272073,0.00088543204984979,0.014282248180083184
680.0,1.1894301613794125,0.011522535169740895,1.02320778542456,0.09800516806695403,0.016318762862424688,-0.005357323780854604
700.0,1.183639418255759,0.006982838134660681,0.973194472266906,-0.011869656564063864,-0.0029563333887746663,0.005785803643897481
720.0,1.0108759119529795,-0.02692528728042193,0.9719176418852075,-0.15688044922996708,-0.020474813504795346,0.016156098341558955
740.0,0.8837162251562155,0.006318427391211781,1.018911708308053,-0.18672954102540515,0.016656564115510825,-0.0074194425699789296
760.0,0.7406760105230666,0.034978461004546664,1.016301132692399,-0.18390445816451412,-0.0022572403937569517,0.0024565523063175103
780.0,0.6925816288168688,-0.002384687404998301,1.0171666168912832,-0.08196074893821041,-0.017722946115115816,-0.0014202866495660333
800.0,0.6133109132384653,-0.022900018978613754,0.9892785326661205,0.06993131915537354,0.004363248410522455,-0.0004460061062188299
820.0,0.4905502602237431,-0.0024761820888649535,0.9912096664839076,0.16490369010724304,0.015193272038411608,-0.00239891441590026
840.0,0.25264432612161325,-0.01820667125183625,1.0460894839678345,0.204433707733466,0.0003007336788034716,0.013119573052265835
860.0,0.24209441304023624,0.008623754613917246,0.9903743228784708,0.14555056010335898,-0.025680992337115377,-0.006230778570802961
880.0,0.20094605450720932,0.0016465359674354956,1.0138228047198503,0.04911438586240075,-0.008093868456567774,-0.006282301321800129
900.0,0.07080723478147179,0.001582597226181268,1.0028892017881823,-0.03594227335311323,-0.005942318334646686,-0.00533771908421134
920.0,0.10835768957859,-0.0006055051127335916,1.03087868612146,-0.127469012622341,-0.0051132972194874796,-0.013621354099503848
940.0,0.11049108043356538,-0.0110857975603055,0.9930806893931229,-0.22788614076161873,0.0028769504577062567,0.009688572820133754
960.0,0.11193935307225669,-0.012618794493576165,1.0071442960575705,-0.1897853835992946,0.0036490057756892996,-0.0011103422623400922
980.0,0.009145466480408086,0.007299023482885143,1.0187025926193738,-0.051837738405501516,0.004031928956683216,0.017172158034276935
1000.0,0.08999588083045976,-0.013289917905443163,0.9957651325288382,0.10117030444096548,0.0017719411264819833,-0.025659465440431375
1020.0,0.0044649579164997115,0.018239401652299727,0.9889298654893017,0.1464629492311318,0.0015662497470063906,0.00046940050689387385
1040.0,0.01631517175124893,-0.018988910331069468,0.9875031985864783,0.1776223515654527,-0.005126992814029252,-0.0008108280320978094
1060.0,-0.021829979081453503,0.020254793279317274,0.992217034809725,0.16011528170114836,0.0030154070041234406,0.0017792392070189794
1080.0,-0.018294195997749254,0.01786615282787774,1.0096916431506413,0.013988458171349492,0.006436284840015661,-0.007230808738097068
1100.0,-0.01746333679862789,0.010694604615913667,1.0297589236539564,-0.06758537730768406,0.007689821049620125,-0.0019689254359504245
1120.0,0.10104021907047485,-0.019654136126785862,1.0070821147709528,-0.1636772393775182,-0.0040546473228237085,-0.016755355118390144
1140.0,0.05502500695252683,-0.05233807595955314,1.0101891380147339,-0.20827642143298541,-0.017890147023552166,-0.010021386602640745
1160.0,0.006269433168193086,-0.024345541737727246,1.0021201248285396,-0.15733474633037708,0.00284594216864645,0.008669424355051887
1180.0,0.044465825082476707,0.007935500881485848,0.9877501034942843,-0.04611265879431478,-0.03264105174797117,-0.009505485752076416
1200.0,-0.03455904732236499,-0.013179960553223916,1.0062055231426184,0.08695401846230218,0.001934425599346286,-0.004691416972127772
1220.0,-0.09322859041608288,-0.038118580708036524,1.015248346087561,0.16503587337665931,0.008745622681390645,-0.02090499722565145
1240.0,-0.06559177829049652,-0.041586917861514625,1.0175000485845735,0.20020033559180103,0.010505350751020668,-0.007159661356625501
1260.0,0.0429762323690621,-0.008788878612184086,0.9787636418575643,0.15428714923011178,0.004287728291859623,0.006603522863497302
1280.0,0.0413002779356292,0.0003710280460750831,0.9804735152816642,0.048802891089113266,0.009525031500042296,-0.0029109927116064767
1300.0,-0.06041477126866435,0.04141439089629174,1.0054256805244333,-0.07939013235395338,0.0006979309696666222,-0.002459167394730176
1320.0,-0.013657644409354092,-0.007135805425777768,1.005594780647326,-0.1687811630931853,-0.0165466813189245,-0.0022356305273566234
1340.0,0.11802773867524957,-0.04559377602819538,0.9940616876697128,-0.1977092041170146,-0.002070336583752711,0.011380964414373458
1360.0,-0.04446405464533678,0.01958225627457221,1.0162712579454773,-0.14158593060572922,-0.00417419041606847,0.009830340397823272
1380.0,0.015286851843911849,-0.003042248428722682,1.02032274929571,-0.01183727345138538,0.0005454987216247673,-0.0052606210399864526
1400.0,-0.016560871395788622,-0.029941404538580133,1.0158965059953613,0.05711171158236492,-0.0004883018679483906,0.0059229021866168555
