timestamp,ax,ay,az,gx,gy,gz
0.0,-0.07433725598699836,-0.011366909756727066,1.0234347677316205,0.008960287700009404,0.013063849722192742,0.015047197773974797
20.0,-0.02179856970286633,-0.011573505192081382,1.0115604792902477,0.11866395848786195,0.0007686239331031818,0.004913353828730001
40.0,-0.047529419119308323,0.01725154637375512,1.007595974564248,0.200583250902192,-0.0012691159849269665,0.009583706794182814
60.0,0.07574122807843711,0.0024981440663646203,0.9940292903525048,0.18958198556026587,0.004220648370322596,0.0032865199613933984
80.0,0.011685868988891662,0.00763847225597865,0.998568268190659,0.08130457463079369,-0.0012108552976244278,-0.0002321970229364484
100.0,0.05626230027679219,0.00238518300139088,0.9969256994622007,-0.002796245955744871,-0.003191068186294279,-0.010602086553577382
120.0,-0.0626483279004023,0.0023926092817127586,1.0121780058625625,-0.135360265469458,0.01428346597515967,-0.005050015468897626
140.0,-0.020888470688116514,-0.014804327592094449,0.9674841406267506,-0.17338129498517654,-0.021219869509888484,0.012085255348548794
160.0,0.11318008096941616,-0.008780322188719046,1.0447832673092605,-0.2061664452959303,-0.02085923787878426,-0.00673718541488739
180.0,0.024444626949122212,0.003211355775401211,0.9822932963447352,-0.12880106820751075,-0.009504693557801874,-0.025691009096624515
200.0,-0.00660361351107535,0.03038861209288255,0.9840876830624279,0.031332042538763274,-0.008642429927107467,-0.007639203089358253
220.0,0.04698706674145731,0.0049907574111889485,0.9707884409421006,0.09011689965060322,-0.012861804248933595,0.0027106446596667274
240.0,-0.17199596268775671,-0.01513293317191395,1.0288039171245293,0.21434272079524172,0.015774093060341915,-0.008487902763974951
260.0,-0.11552711923628625,-0.001913503163282203,0.9717792490224877,0.16645385205760105,0.003945236379750526,0.0052874798078423706
280.0,-0.1257025011624655,-0.007211837983460785,0.96689977831897,0.11072171089338154,-0.010088128877520162,-0.0026449987108517494
300.0,-0.1594324861123936,0.037414090048833316,1.0025779020989978,-0.04856158427008539,0.022731737508750575,-0.004035579955243888
320.0,-0.1829297600049682,-0.019821174246903165,1.0057268486984967,-0.11570231549833841,0.012443248625924637,0.008301235981169773
340.0,-0.3940423174895703,0.027829941427918916,0.967926787358381,-0.18924598503700238,0.0006132216516748248,0.005579044564032854
360.0,-0.3207902155901622,0.03779634266313813,1.036966119408834,-0.1964315554359653,-0.0036492626284057696,0.002128592285257521
380.0,-0.5853802552325978,0.012320117704727202,0.9729844749746035,-0.07367854251556834,-0.018539882418944935,0.01568559203262804
400.0,-0.6011654386664441,0.01002330172958295,1.0073020356181877,-0.015016715278261837,-0.015553696148770826,-0.0012079987558582038
420.0,-0.6936185413756956,0.008903035131665916,1.0047343502044026,0.13630278824702483,0.001606953337570307,-0.004745375356860607
440.0,-0.853934676769721,0.016986703673746776,0.9792926368284209,0.13336763451009268,0.01014741128034874,-0.022659339747150745
460.0,-0.8988689283462069,0.04343205988751281,0.9835881235991758,0.16168214583586646,-0.004909863013260155,-0.0046646869065359265
480.0,-1.1398177104626197,0.00869724106744551,0.9803907792373732,0.09482658743468886,-0.001639999562196686,0.028305456846136202
500.0,-1.2048723594727488,-0.0025242939513387182,0.9874947892560486,-0.022408958750000065,0.009057259647796176,-0.025962271090116756
520.0,-1.32076084877602,0.011534080813839515,0.9836706483672822,-0.17395724938797374,-0.018230311371135472,0.0006820767306131519
540.0,-1.2543822047469284,-0.016838210084668976,1.0489820927539244,-0.19623713468799633,-0.006331561378240449,-0.010727890851499111
560.0,-1.4138558280324884,0.005197237684382182,1.004798408904735,-0.1725364420924504,-0.007624149305422127,-0.0022071852086897274
580.0,-1.4369577148030812,0.05324258446060611,0.9847861601468008,-0.08840869884092376,-0.009283879166317063,0.0009916901337083397
600.0,-1.5413697207589885,0.022951680005710313,0.9999718390332755,0.004379156049976837,0.014153969666127456,0.004182727771516438
620.0,-1.5175236792298077,-0.005567873571204875,0.9740592174517444,0.14319982129349965,-0.0085497329674403,0.012711784936836846
640.0,-1.4519296160936168,-0.015317025385479669,0.9743510614755322,0.1944187523034256,2.753387745912524e-06,0.01090553277003752
660.0,-1.4056074970875916,-0.0173955704743848,0.9761500987592993,0.14051582495859527,-0.01863409271155553,0.005560615404510929
680.0,-1.2616385006423732,0.0024489793767616752,0.9835741330648452,0.07898017479756883,0.00943922570749642,0.014904673457552252
700.0,-1.1998933081832097,-0.0019032272365960305,1.0178444475879591,-0.001493825117227933,-0.016823072270759666,-0.01830595709679
720.0,-0.9632106781515491,0.04131630890751869,1.0106816726206194,-0.14955013477352194,-0.007905343775204467,0.004547953278191335
740.0,-0.9183936487371732,-0.009871033940660615,1.0024725027971977,-0.24000678172904802,0.00574051834409423,0.0006912112201226654
760.0,-0.6876984735700581,0.024498756004684576,0.9710914183702744,-0.16761446143576664,-0.0005465261406679525,0.004684705768015386
780.0,-0.5809769409001359,0.01905143459166819,0.9791618582347915,-0.061800646264271945,0.00295705501269517,0.016746044986760144
800.0,-0.44806880782246405,-0.07419445278370805,1.0088839447633025,0.025238333595198385,0.002961872593211993,-0.03017554484954574
820.0,-0.3833524283824561,-0.010777863337841446,0.983555273355319,0.18272047064211316,-0.005637792678851589,0.0032767153645139467
840.0,-0.3006301184776681,0.021740232882839296,1.0008217871450988,0.17377613969390965,-0.004028584637138956,-0.005438223660812844
860.0,-0.2746151531185937,0.0028389064368874784,0.9747341806828236,0.16365735277541862,0.0011595601843114047,0.01709137516618834
880.0,-0.31671406209396424,0.016747305863370036,1.0040609974597408,0.06788073469459527,0.008038303856762718,0.004285234425269934
900.0,-0.15009083023633862,0.028817011417573625,1.019434841136432,-0.031128136751607464,0.018832987618894518,-0.006286451934973709
920.0,-0.07432006315049552,0.027353972658216423,1.0325661680079414,-0.13941705004542354,-0.004836605371252777,-0.00027684300017159297
940.0,-0.10067685185075367,-0.007992310956545736,0.9791473295110061,-0.22340675672207783,-0.007083223419410081,-0.0025232405236331403
960.0,-0.05293199702009943,0.03223362155170005,1.0115852520817925,-0.15987412296979772,0.007864397365083688,0.010505490968596896
980.0,-0.005762548333447106,-0.0003728571788701012,1.0242123991607328,-0.05865160722198274,-0.011554740741115637,0.007860639703282667
1000.0,-0.046353528875307075,-0.01773020009724155,0.9857622989056697,0.06440340156075504,-0.013633770862852414,-0.015452404748543886
1020.0,-0.025672685153354642,0.029645333907676662,0.9897911375574628,0.16151337133359148,0.0008926564845408306,0.013561314120430622
1040.0,0.029048526432241328,-0.016042275936268547,0.9949647119615455,0.16986474268758311,-0.007807178759161723,0.01778584454422409
1060.0,-0.008356535978704524,-0.006211895414327526,1.032895669235171,0.1673583808983911,0.005090956498458643,-0.012505022025451711
1080.0,-0.023900458978465003,0.0021685356384928906,1.0052376532199807,0.06754984850899794,-0.013708992685032654,-0.0160534941253854
1100.0,-0.05202589023332735,-0.04328964851592064,0.9697429335696557,-0.04129916518759961,0.001069498556565274,0.006750503230232247
1120.0,0.10269296175421047,-0.023308403348496393,0.9466575320728969,-0.1308437724769372,0.00266491817899224,-0.005663661963203734
1140.0,0.02533687868044474,-0.03693370751782337,0.9702584802766221,-0.2375315389161534,-0.005002869490938565,0.01021158210907876
1160.0,0.03372993741004829,0.005660728388259895,0.9975402623766187,-0.15329542020399128,-0.011305401871190777,-0.007554292002150705
1180.0,-0.09465380288388456,-0.009584033012613114,1.03260890971387,-0.03253732558054731,-0.008403568600891627,0.003452948505573659
1200.0,0.05443879108143851,-0.017615225512143465,0.9749189806209484,0.11745289870138698,-1.632510270376842e-05,0.007991777392527833
1220.0,0.11122337886103402,0.0028407326016591555,1.0087966652114255,0.15081755464730612,0.003236939588620075,0.002387281844858568
1240.0,0.020666371284740637,0.023105582508473523,0.9972401935408186,0.18107084892759495,0.011089961170954716,0.0003789837696422881
1260.0,0.04787579050022122,-0.0005738711076307197,0.998756845097844,0.1183919961446959,-0.0034582501735818867,-0.006065595897491265
1280.0,0.028232737031957146,0.013957705507239912,0.9916903106034531,0.017797248732531173,-0.020830347099269467,-0.003523830408489369
1300.0,-0.05084007776744081,0.006482241084971751,1.0247196516512351,-0.10762386047586285,-0.002916562661525587,0.014601067651290474
1320.0,0.05050171553364063,-0.015195198893449856,1.008089449113016,-0.13209821004296146,-0.011261084206755515,-0.0012120521278260298
1340.0,0.006787180241459215,0.006309133241847489,1.0044205403953177,-0.20436344863319145,-0.00785726238791501,0.006169493754205183
1360.0,-0.04325646924478804,-0.01395877108911138,1.0183256185890228,-0.16786116091414074,-0.0014502965440982502,0.00866639810800632
1380.0,-0.022123171311620254,0.015095421437007778,1.0022389471180568,-0.052454713905450125,0.002962328246983396,0.002281750790139782
1400.0,-0.05206207185249364,0.0006050544222231514,1.0075380479863514,0.05658584612528611,-0.004464222788696461,0.009721261849233559
1420.0,-0.04973312694696979,-0.009204717105314697,1.0161710855998132,0.1372364108099533,-0.008615493211166794,0.012572057013611701
