timestamp,ax,ay,az,gx,gy,gz
0.0,0.0031767145037322345,0.0010549583034039323,1.033534918277495,-0.03548236770960322,0.006096511363477446,0.0025173234795044888
20.0,0.0009388559963800968,-0.009945026772664949,0.9927810791013003,0.14408577074033602,0.010812351023089138,-0.0012201337936331347
40.0,0.06661977583683402,0.030248517573835242,0.9846090413531762,0.17588860404446344,-0.005756261731595823,-0.0053966143299571875
60.0,0.006069893055968636,-0.0009603537217055269,1.0061750577300046,0.15427935449416744,0.007804354024685526,0.002446907960873611
80.0,0.06491503665460495,0.03331382452461758,0.9858438246940469,0.11123019265534217,0.008171130899688324,-0.005283501799383162
100.0,0.02912061168027429,0.000751344529410357,1.0092979277520169,-0.006913856975123151,0.002702049010883475,0.012038944871698992
120.0,-0.034393438104565695,0.008718046852247257,1.0090498820111056,-0.07224501905564795,0.0030015436656371276,0.00818706023015904
140.0,-0.01694866298497994,-0.008244742423929124,1.0050307915209715,-0.18238969394593646,-0.0068846448190641165,-0.00037249947818346926
160.0,0.09242548121527372,-0.004435194420080121,0.9943740265560588,-0.17300857684205498,-0.001496556118017575,0.005452005690738752
180.0,-0.05107620901665834,0.006922182683811138,1.0138911383841143,-0.11378917441048261,0.009043826309357404,-0.009240049949009978
200.0,0.05527779946959062,-0.013844716037232932,0.9948609218688751,0.033634957157784015,-0.01954198680193741,-0.004921071627238855
220.0,-0.02388326014192623,-0.013198131801854057,1.0098572310955303,0.14991433185475134,-0.01158782601706209,0.005173740019752775
240.0,0.005115657726016895,-0.0059694313021575116,0.9938947709705195,0.19391713548181178,0.006865758847506843,0.013925355864207973
260.0,0.07870314336456824,-0.01950781633422298,1.0128604307223925,0.19336028854150714,0.005240770196777798,0.0006194072542775568
280.0,0.10749525396232261,-0.01965959696605465,0.9715909402267402,0.10754715377227625,0.008219289418033777,-0.0008248881838195547
300.0,0.20651759523585658,-0.044818185866071725,1.0002935750926307,0.0027152288987422474,0.003655402425386326,-0.007502149537120739
320.0,0.17974355078952275,-0.021413608471085338,1.0391686447869124,-0.13936327229584666,-0.0014604614409168956,0.007817963706149999
340.0,0.3014218627925886,6.782631607888552e-05,0.9431248754801405,-0.204893403915957,0.011843060628752396,0.012362127389342493
360.0,0.29494052517884234,-0.025608135363848424,1.0205942988956354,-0.1790020741965486,0.0078634310387806,-0.0037276635353482614
