timestamp,ax,ay,az,gx,gy,gz
0.0,0.05226598159446668,-0.00699305508930291,0.9835682887977968,-0.010057470224218159,0.012120712448502395,0.006343824661766798
20.0,-0.04815477993908619,0.012796848026409938,0.9931436549423601,0.10702778476309542,-0.003039392664362195,0.003141015316008438
40.0,-0.010611701173891137,0.0159922837296367,1.0317759639826183,0.2064200487359179,-0.005687726573909423,-0.009415123453732608
60.0,0.06609133834435893,-0.018807002190731996,1.018354244733204,0.1885661649247391,-0.008933979309616084,0.010630491656627824
80.0,-0.017922599623104295,0.007293968828291253,0.9748090117706651,0.10013665326629059,-0.013334822541992876,0.001478653894133934
100.0,0.033191910802892674,-0.007693480384040968,0.9793475607253536,-0.0018457806356423148,0.010361359974662065,-0.005766179214478847
120.0,0.10956815421915479,0.05343317938759183,0.9764787631385102,-0.1301678834491589,0.004908785764975357,-0.0036633542412446746
140.0,-0.06918463877918064,-0.039692098377999335,0.9993408634791343,-0.16506909150324955,-0.01358355512457983,0.007485663659048361
160.0,0.024628704387870307,-0.0011470458745858208,1.0365400154416782,-0.19750484775425486,-0.012953189461375872,0.006989913624103505
180.0,0.0774351932601838,0.0003375748862585544,0.9857056356181377,-0.07861425641893514,0.003093897816274283,0.004545918723040456
200.0,0.008813091260688515,-0.00853931140772336,1.0190297930296324,0.008905561437187029,0.004548171136755392,0.00025387203870863714
220.0,0.08555266968601657,-0.022479425733970392,0.9867127404972138,0.16744628139083798,-0.011973398932222603,0.0013349345068356241
240.0,0.07960125248329569,-0.027047088635337876,1.0234797349400706,0.19312641148735743,-0.002771702551576949,-0.009305780638949416
260.0,0.05713746952311021,0.018189149343410677,0.991579957208145,0.218478042929298,0.006954388913984325,-0.0070868143840832985
280.0,0.10100648549930669,-0.016765085301048338,1.0141085130748617,0.10433702977419924,0.01720616362532899,0.004410418782125711
300.0,0.12934183017065468,-0.0007347235629276555,1.000268941121133,-0.020748161014063474,0.0001578682116809424,0.002915512392733434
320.0,0.13212241517033935,-0.008728615478731373,1.0640208173927794,-0.12566155943963347,8.385078085574212e-05,-0.008824952213201355
340.0,0.28673953325921864,0.016081962515093435,1.027477999822597,-0.21271864382017605,0.014676347344871749,0.008890773946643725
360.0,0.4108685817446408,0.020521816913176984,0.9944966631396739,-0.22643253302828056,-0.006057743257365382,0.010720428255014642
380.0,0.5277448993598908,0.00013434632714475866,1.0033734977142483,-0.1047862624599577,-0.004449396407620002,0.013228903036595449
400.0,0.5597694181846158,0.006607533658049736,0.9793098937443173,0.02998451328484901,-0.0057723934930936725,0.008962618097615883
420.0,0.7116088489276976,-0.020307437413150553,1.0016485304643854,0.12433749897207726,0.008055266042773648,-0.002006272986677761
440.0,0.9090697210402908,0.002081624267709514,0.9875949203827972,0.23006479473940533,-0.004637194035069393,-0.016711875777226732
460.0,0.9575415800636887,-0.018781060756393443,1.0148173712587907,0.16711361854722223,0.0023418093398741052,-0.0007226843740664306
480.0,1.0707946338200103,0.005991792829523769,0.9966533897657526,0.08396098662162942,-0.007252551538711353,-0.0040170272358276285
500.0,1.236098557798636,0.02695688976636093,1.0023001046469833,-0.028638192179084525,0.010767019777222447,-0.0018157263477433007
520.0,1.3662231783012477,0.014126963824709243,0.9789277965474373,-0.14096481606909436,-0.016636133087257064,-0.01004541201307952
540.0,1.325297088388129,0.007675272775749396,1.0355317815911045,-0.1983945451634749,-0.01953874216851014,-0.012682114904538896
560.0,1.4529955602654088,0.0065212919792799785,1.0328868895873107,-0.18683429805752796,-0.002980510963965906,0.009015439659167887
580.0,1.4795253140621685,0.02895950597889042,0.9620869247608994,-0.10156069684929912,-0.01081655870343992,-0.0018596487972221134
600.0,1.4669898868515014,-0.005016145078778252,1.0296419427519914,0.023392298975750535,0.009726073088181327,0.00497519456841928
620.0,1.4578885210179382,-0.001823198077200146,0.9567679322337312,0.13232403751753083,0.02214608586946097,-0.0050058727332432116
640.0,1.3113779846939186,0.019911745182015897,0.9858332425490427,0.2234998733479547,0.006725001102835132,0.00041765585241433883
660.0,1.422269285016526,-0.0005882301583977563,0.9815546674573552,0.1852304805742527,-0.0031797970707499045,0.002403538616714504
680.0,1.160540995980876,0.0005468889728656625,0.9916220218047439,0.09068614737514262,-0.006320520592988378,-0.006399254552658095
700.0,1.1716970263963633,0.02623040679038464,0.9763099337656049,-0.04093213453999471,0.00042445754351951747,-0.004558316969582873
720.0,1.0746969225174399,-0.023843375027045335,0.9715592529627686,-0.10638207691875512,-0.009102845781915947,-0.004358151518816499
740.0,0.8590384130694861,0.014316596070079457,1.0365255572352494,-0.2160385636548307,0.009953287208796851,-0.002105655234798052
760.0,0.7579423690952021,0.011747020629221432,0.989182842565452,-0.16154710330858646,0.010515385828471857,-0.004516503450513144
780.0,0.658989798437536,0.006448465328888039,1.022611735001145,-0.07588865404154024,-0.018007890599293256,-0.01961344871269888
800.0,0.5475472804752244,-0.011204853785807498,0.9904048038958805,0.01840555222507953,0.0037084425352253425,-0.0039768919110962815
820.0,0.48639540725108954,0.006405377015965269,0.9961819045963395,0.1605971745809104,-0.011818095471958792,0.0017352822341656286
840.0,0.2681515112856614,0.030135730435656642,1.0162570851322372,0.2128233408277947,0.0015842404290211066,0.004411058414453573
860.0,0.22945835083055746,-0.01281170051314733,1.0094035367348262,0.1540977065116143,-0.013652840516687935,0.00958347484521391
880.0,0.19791686510458933,0.0044625337150237514,1.0202472323504015,0.04574442783518145,-0.0057807484850660685,0.01722010138235792
900.0,0.10285999650822243,-0.00040474871745672627,0.9834154703966174,-0.08150463876198288,0.001261334905955683,-0.0007913287524333144
920.0,0.17578690380573517,-0.01808193124858152,1.0120083225455854,-0.16179644016514308,0.0008056985516426508,-0.002142401276280421
940.0,0.041139220527806546,-0.012460334684413177,0.9848526618649609,-0.15484700336630872,-0.011003306619822363,0.009347316487685175
960.0,0.06641614181343132,0.014575458879943664,0.9803242205861186,-0.1595747908429263,0.009410710717227466,0.007204296462015895
980.0,-0.04238668151217854,-0.0011329652162456961,0.9773231739977499,-0.0597361430664472,0.003123517835153107,0.03278004539065538
1000.0,0.11262985028539818,0.025185870403846195,0.9862752841165895,0.005093772553280078,0.003516470979638156,-0.013428568321638568
1020.0,0.01873730427421781,-0.004245626295072104,0.9766971300650809,0.20576296743028077,-0.00215372661337608,-0.003515001821215194
1040.0,-0.021290491289713845,0.0043093678745159845,1.022227471574726,0.207858990118365,-0.011398653768586562,-0.01820166354396871
1060.0,0.04569220383583674,0.005583492430652024,0.9844574530120539,0.1552637370774835,-0.000260775107793837,-0.0022359101865258722
1080.0,0.04297030533201655,-0.020191331440197368,0.9612014850519175,0.046171624892761845,0.021544255342043194,-0.005843440039939996
1100.0,0.015779293780238565,-0.005691211075767345,0.9845624091362123,-0.06732708793316247,-0.012051940001522583,-0.029118469328133716
1120.0,0.047712249370108734,0.018141224093952423,0.9980144159429246,-0.18682073382889577,0.00515526476253318,0.005620147420762703
1140.0,-0.011086874150573587,0.03552818762168493,0.9986527108412651,-0.1949629932774479,0.003008663287196108,0.014612371011276113
1160.0,0.04560799742246239,0.01793079068028279,0.9689814654687211,-0.1611069470471353,0.014778047698749257,-0.003294576716579381
1180.0,0.10474190944127691,-0.014646445702329734,1.0198183278199149,-0.03386721288423175,-0.0006608808819108851,0.007355464460639313
1200.0,0.09365568164653944,-0.010751388204659125,0.9558460331514284,0.0851392654849596,0.012431152763627233,0.0011156719130047878
1220.0,0.09431280696622078,-0.005277214191527691,1.018282393886718,0.15704193193248622,-0.0026695387918864812,0.010891860419097305
1240.0,-0.006751840266031377,0.007723849963175263,0.9958230848293659,0.19766671659549823,0.01453506942862916,-0.008528762607776992
1260.0,-0.00881702518546029,-0.00393989903638254,0.9848456043831771,0.16786512610387347,0.0019635241847623295,-0.00435892562260225
1280.0,0.03803527505834329,0.011535827779211425,1.0217221991331695,0.028130882854870903,0.019791453154364032,0.0068501512833286276
1300.0,0.09643450266263505,0.013529468925436317,0.9801781948615422,-0.09146040498731917,-0.021885510002790782,-0.006714525296188421
1320.0,0.03709241204212474,0.01571727313292417,0.9893461654778333,-0.145466613442207,-0.008005470868724973,-0.00793959605371347
1340.0,-0.0047238232930280595,0.0018741855974417003,1.0056511371376797,-0.2180653065082642,0.004638890045855333,0.013704271722644087
1360.0,-0.04576849157816379,-0.0047435242554383205,0.9807782786994977,-0.19524587002944918,-0.004208640458705183,0.0038873414266034725
1380.0,0.03649705989267042,0.005171244588112101,0.9857614444905578,-0.05072403471508187,0.0008000065353059002,0.010959122878412678
1400.0,0.10153627677985266,0.0017889977241490596,0.997460822664865,0.06746991552822283,0.010241621882077683,-0.0060072826193129526
1420.0,-0.07692840864555898,-0.011929820234921925,1.0234516790620818,0.20603365747103203,0.003962924819002745,-0.002010938846911808
1440.0,-0.03287269764591621,-0.015421917609241236,0.9974066206508898,0.21160126135373958,-0.004000752846842958,-0.002549025710857516
1460.0,-0.009895802718662985,0.03391125706850602,1.036747625277473,0.1316307722995932,-0.004871636024439876,0.007721551703064205
1480.0,-0.06361108944439361,-0.01284763842030462,1.0086711795945997,0.022643513646892564,0.003575661815727958,0.00012839555878093275
1500.0,0.02283889828853434,0.006513766320566067,0.9836996041391491,-0.08968476416256772,-0.014794201747771293,-0.012062379870764833
1520.0,0.029299082642572236,-0.03065749295713663,0.9513735628330691,-0.14833207017254407,0.005441491015375843,-0.005286609805825887
1540.0,-0.04677487608204372,-0.010642008799634917,0.987970411594728,-0.2266263199609398,0.017141028787333132,0.00017050457268083256
1560.0,0.041188191811499866,0.009413707954549485,0.9988990935399927,-0.140288171318913,0.008594210325757022,-0.004072448324252241
1580.0,-0.011475564064906775,0.028526160458800704,1.0128618433429804,-0.014848216785311385,0.0028624080174021083,-0.007163463129529783
1600.0,0.02768578647667394,0.04266812958534086,1.0048082762889718,0.10074202155779516,-0.008205550587561495,0.006168727319609089
1620.0,-0.04077041217540702,-0.00959871468793128,0.9714066853175374,0.18418631686216724,-0.0058741600679458415,-0.01408808845319429
1640.0,0.024649637818645233,0.0011149143789364125,0.9753003260864198,0.16684234477033344,-0.003297440506711307,0.0024334342421424844
1660.0,0.02353586673032754,0.0006419438099186112,1.0225847012938323,0.15508953342578752,0.01252584029308035,-0.008774681361360568
1680.0,0.0566691916091394,-0.0011409566636557105,1.0161642220726355,0.003716865068931055,-0.009821117422299167,-0.00840912237748239
1700.0,0.019671043351075387,-0.004883273265255279,0.9919857778866942,-0.09135531544476466,0.013204045790305225,0.008422063411883651
1720.0,0.02904609434287024,0.003931050524109672,0.9996447682921595,-0.17056532875857247,0.007382135038219333,0.0005485799095347035
1740.0,-0.07863955129061877,-0.011173280730578541,0.9864073447078989,-0.17074349451635756,-0.0009727906791495439,-0.013060653217757125
1760.0,0.010367245319222309,-0.004529476667258437,0.9905401147570909,-0.1385974153372399,-0.0017405914129681363,-0.0026687840896337783
1780.0,-0.03692687686984601,0.015536426983855172,0.9726986392078553,0.01731479543788538,-0.005509109454330522,0.0034428966780408656
1800.0,-0.06128989435018472,-0.018547283386459164,0.966809908982477,0.08263822221700096,-0.01910247406528242,-0.03587214920018919
