timestamp,ax,ay,az,gx,gy,gz
0.0,-0.007993055347557567,0.5622371842780886,1.0113392244859136,-0.0005510799790496041,0.41057078164616234,-0.0018449848975143522
20.0,0.08997395568319651,0.5574467207896863,0.9538791083094801,0.02718599203067351,0.3709131526995844,0.0025723728118605812
40.0,0.19546886511172185,0.5937302712030296,1.031020113379272,0.14772441580030596,0.343074689422111,0.012368321242805087
60.0,0.29615184252757504,0.5093770519374191,0.9665555422695217,0.2283111388722145,0.38202707455701357,0.008323971938468474
80.0,0.40498349512636245,0.5306925556476202,0.9881426021823627,0.2998425369944185,0.2975063139536612,-0.007299467427745026
100.0,0.4918548911625244,0.36182329600866203,1.0076751962372175,0.3476196977522858,0.2292378324674859,0.016688665719670967
120.0,0.5061083329356503,0.3157530256921417,1.0023096696455192,0.3438858943605474,0.17551898375733904,-0.0020423462935620423
140.0,0.5992015768621672,0.09489445160250293,1.0064010113684823,0.3979332512412077,0.09348644165329399,-0.01150892396536613
160.0,0.5968939554725217,0.1495296524562555,1.028747890432899,0.38785247318786026,-0.010212920032409072,0.006106950793429315
180.0,0.5548766590428137,-0.1307440792890786,1.0446596490939646,0.39596065028239735,-0.05691142090759161,0.0017624115706796825
200.0,0.5802830112623485,-0.2672324751285349,0.9828213929397522,0.3575363903884929,-0.1408302176540988,-0.013112998444300781
220.0,0.48516541955886483,-0.27048285139849704,1.0081143111667343,0.31702422106223954,-0.20350847897459715,0.0014978024079798417
240.0,0.40071956013235077,-0.40192276511030167,1.012726649932036,0.32004945057714135,-0.2609077622827846,-0.029886291931481363
260.0,0.3936751186559894,-0.4238842796689999,0.998444571506522,0.24490726932702142,-0.2984020268391939,-0.006797417177652162
280.0,0.2733663453847862,-0.528938848519676,0.9726022397980448,0.20913317026293304,-0.33673556272125005,-0.009953989105433698
300.0,0.22678256774037212,-0.5565566485865796,0.9685364964260673,0.12520975010876717,-0.4031815501942855,-0.010120525264434228
320.0,0.017833863861828884,-0.590880340503456,0.9800134030140579,0.044933901027617094,-0.3843814900527631,-0.004882278914817553
340.0,-0.14958284881108258,-0.46466560015806646,1.0033971878396846,0.014599798462815124,-0.3844586435454802,0.015496303735530908
360.0,-0.22713862695998277,-0.6345649823309103,0.9797161124272816,-0.10970173532955732,-0.3662293565754484,-0.0056064335840643525
380.0,-0.3542604321558592,-0.40702651138485035,0.9680336871664024,-0.1597135693486792,-0.36646683484256565,0.01708069088612604
400.0,-0.33329390273422305,-0.544216911448051,0.9848269844689803,-0.24475754130094335,-0.31462153293707845,0.0069153202580305
420.0,-0.5187185815819177,-0.41873633442270797,1.0604580158725696,-0.3242140203698654,-0.29386745654293583,0.011196926798253562
440.0,-0.6059868234744851,-0.24635306900290072,0.9787493518511954,-0.358905600879449,-0.19155762913348126,-0.018677825631807005
460.0,-0.5368221874637278,-0.1562705004964835,1.0265897685888428,-0.32580807311698584,-0.12472920427882128,0.0007606658853328101
480.0,-0.5552823460364363,-0.04634750594169239,0.978739753649414,-0.3654550842790142,-0.047819685797591244,0.010600797176017198
500.0,-0.6367134160169383,-0.017322380926050967,0.9407509992076529,-0.39555584359014606,0.01602970701351406,0.010849556515930461
520.0,-0.5369054297705198,0.1532370516272737,0.9719248433502049,-0.4452687155466575,0.0689591369574694,-0.01601562793183578
540.0,-0.4915918225049664,0.15460619515644658,0.981965565835394,-0.3386089969503755,0.16937212195650553,-0.0033650337641202115
560.0,-0.5392366280734027,0.3181846283237406,0.960829756629044,-0.30877601924404163,0.2172912394014212,-0.0018140945005069003
580.0,-0.3996199779210952,0.42812982660447896,0.9847591522072764,-0.26199686568509506,0.30267650823819026,0.008251651500415916
600.0,-0.25679393991372157,0.5012356589405264,0.9288088831361774,-0.20838560875467288,0.35540730614978255,-0.0006119217990011736
620.0,-0.2148373636465135,0.568389909940757,0.981302459027904,-0.12553618094070995,0.35911394538097585,0.003717920611451402
640.0,-0.07795229758072925,0.6126942406751572,0.981564844369008,-0.07929564690684937,0.4369410084226148,0.00012537103868587193
660.0,-0.03289992296862881,0.5169458868740763,0.9940664899535485,0.025006950370442173,0.39707846545608466,-0.004410876391090703
680.0,0.1341056528880023,0.5773982584576058,0.9911763382877833,0.11440351442627839,0.3777845724344489,-0.0014763605173117895
700.0,0.16362606705104005,0.5827173097541188,0.9996839716591701,0.12773430779216757,0.3548860578078617,-0.016305690181920192
720.0,0.30707221119757927,0.4893282334748555,0.9803658106499973,0.16802061873006296,0.28347368204241435,0.004028013739865125
740.0,0.4038246738667264,0.3942011943864008,1.0299657614843434,0.30066427832223797,0.2971238605741409,-0.014708828442876125
760.0,0.5310073678365868,0.3112382260111027,0.9406903801496913,0.3240022233405047,0.2367668592595034,0.010126830551664084
780.0,0.5770729663912247,0.17055586539019577,1.0254224539045933,0.3452604702922951,0.1957776114778817,0.004358736639991309
800.0,0.5590242167958196,0.1487662167989731,0.9801060708863043,0.3760555472107179,0.11526359178386128,-0.018599117365380908
820.0,0.6692833273655096,0.012285325103123971,1.0069751745300262,0.38133523317655477,0.002409585742196574,0.020425641550829505
840.0,0.5389473809270714,-0.173704025410933,0.9591758975415955,0.3882708057478021,-0.06094351235105151,0.011589911542417775
860.0,0.5241869396933097,-0.1864128957455169,1.012357149082973,0.35402356119198003,-0.15369600378726178,0.008902190207908228
880.0,0.5465058682989373,-0.3220391763385459,0.9685114827385862,0.35862348850099046,-0.20409880204340194,0.0074245227924715045
900.0,0.43838616773638667,-0.4163883590645871,1.0239078505260728,0.33802770187955355,-0.2870541740945534,-0.0020749992450951544
920.0,0.40671994707913584,-0.5253721468886149,1.024170823592368,0.2815979824353764,-0.30841251553702526,0.0013816769985020908
940.0,0.22986666929573862,-0.4175723550260761,0.9799840530908184,0.19949627871840542,-0.34203770053999255,0.007533505247919652
960.0,0.08434722983152394,-0.5156797621617362,1.0253381889985784,0.0747462410807542,-0.3895678148327695,0.0012976844422561836
980.0,0.03205503092131427,-0.6145863592893612,1.021476169340692,0.021364507612508205,-0.4192855188332744,0.0059573084887692964
1000.0,-0.052584003664350926,-0.5689323848591569,0.9716292751839788,-0.021118282443339235,-0.3984019654271309,0.0012920583927425611
1020.0,-0.08714195771896506,-0.6542011599066732,1.022006844745303,-0.11225976031499325,-0.3745566565497629,0.0007352088942264867
1040.0,-0.2730699747898086,-0.5176701347952023,1.0545027705910188,-0.1832549706621521,-0.3463492703050103,-0.010498943988837852
1060.0,-0.40326271375250783,-0.46349179715345423,0.9912230372273394,-0.25996825764871917,-0.3397771003612323,-0.00855455529838304
1080.0,-0.4417024651683373,-0.2698927205747717,0.9979869098063702,-0.28228375880299417,-0.2836099678340422,-0.013799706993239496
1100.0,-0.5351039676638545,-0.33681531878564325,1.0192005871422227,-0.3351168777489304,-0.20769685374608338,-0.009684510823183053
1120.0,-0.5727834790669968,-0.19064436460729814,1.0458379368075437,-0.36259152094839864,-0.1537482415348176,0.013575784743218307
1140.0,-0.6690202371398047,-0.043254834113936574,1.0380203438311788,-0.4185343059119969,-0.06436604037932613,-0.010069801438741414
1160.0,-0.7237598483786286,-0.017909011816684247,0.9931431540045278,-0.3919324941841789,0.04294405661831588,0.004053642492193523
1180.0,-0.663959412543548,0.12455805243514292,1.019330931578742,-0.4557587768235309,0.0718744515529349,-0.005801268367395514
1200.0,-0.5613757214656078,0.2527658375592224,1.0045065011946088,-0.3636953834437208,0.1659283866062619,-0.01322441784106868
