timestamp,ax,ay,az,gx,gy,gz
0.0,0.0026880740353206036,0.010139759865357237,1.0359796280493443,0.0017145416874429222,-0.0009578799650012751,-0.0008646003108815506
20.0,0.011972216960032186,-0.0038818952497421885,0.9920301050155612,-0.00012262838976327187,-0.00017391205079501858,-0.001683411290730632
40.0,-0.002205114600832979,-0.017992472009575294,1.0080433760074365,3.360665012299794e-05,-0.0007886558639536236,-0.0003008742020277293
60.0,-0.003010838361936922,-0.010573680762278072,0.9930086407519265,0.0004641170705526886,-5.01134840260715e-05,-0.0010131645459563066
80.0,-0.0019471843439997053,-0.0018805973637786087,1.0102846986913072,-7.630118876661977e-05,0.001129504430238146,-0.00036304522376342754
100.0,0.0017548571807852733,0.004573153401724029,0.9907752201246648,0.0004697781195677138,0.000803976755078893,0.0002066556872232164
120.0,-0.0068208674534947136,-0.006804644680981083,1.0040658001294,0.0010118983260961807,-0.0004967945279670355,9.13722124264381e-05
140.0,0.010630226770934552,0.01639410565981364,0.9916698622952251,-0.00016067381042265686,0.002783837107668831,0.001130077632794813
160.0,0.00013465677486718906,0.007632117312210619,0.9949230816284493,0.0006194534853686117,0.0001454666180896625,0.0018861375785689967
180.0,-0.01645900399401874,0.002951382830375116,1.0214351312979135,-0.0008291833192698135,-0.0004162724464549279,0.00010583285705146003
200.0,-0.0010400311691784337,-0.01657256476294653,0.9902122299522026,-0.0014827187914381265,-0.0020431597067467016,-9.946935647993599e-05
220.0,-0.005395364260406625,-0.012700546068793138,1.0169101959989018,0.001492404343537701,0.00070039969245824,-0.00034963661245105424
240.0,-0.00195885600558855,-0.008389210912126245,0.9748894995904201,0.0003034656506216963,-0.00022477803493468082,0.0011983242295349192
260.0,0.003061533132815065,-0.001942175336776605,1.0073277653741717,0.0008753105560681383,0.0006443703843947364,-0.0015545345578401237
280.0,0.006728976322379494,0.0020114045535567834,1.018846758069993,-0.0007113960285237915,0.0011830631648291749,-9.968503335453805e-05
300.0,-0.00013733870557906914,-0.010310940237630047,1.0264223390857177,-0.00036548328633280035,0.0014014880938506872,0.002182533653131678
320.0,-0.013054096344909538,0.006926513094107614,0.9837897871828629,8.614423444099862e-05,0.0011333526729929058,0.000632999958568341
340.0,-0.012790466468073714,0.016043536911090527,0.9952845060455293,0.00019293507773117272,0.0017588124947428767,-0.0009920704565219336
360.0,-0.0032922694110364527,2.0355129420697335e-05,0.9885448403107434,0.00014781308678164698,0.00011977813197402768,0.000670890306671423
