timestamp,ax,ay,az,gx,gy,gz
0.0,0.0051590393759419805,0.006145002045840607,0.9897795340035427,0.00016936731353048737,0.0008643506330449604,0.0031272873185750755
20.0,0.003501247287965973,0.005279657329074771,1.0127103568290643,-0.0004927421696246335,0.0006138828731644657,-0.0008664208908751653
40.0,-0.011906257119413238,-0.010050819774317083,0.9882741054511252,0.0002639589167233175,-0.00041621611097782395,-0.0015675308713737476
60.0,0.00922332962178376,-0.012816931426049902,0.9920686196994926,0.001419597034318744,-0.0016807800716131887,-0.00013922181980408066
80.0,-0.008657683963476607,-0.0037719180705922633,1.030736838462904,0.0009617189721590677,-0.0005785392338942654,0.0014341628603713598
100.0,-0.018687095937350132,-0.007580601652041479,1.030625826793834,0.0004332445535645019,0.001860861338804031,0.0009682077436787289
120.0,0.001789730858988656,-0.0013465417686692638,1.0041836778608668,-0.0004203621881342725,0.0008224757220984264,-5.991590126701693e-06
140.0,-0.007394219307367155,0.0025111078898674777,0.985421775026467,0.0006368229740773541,-0.0003953102159791199,0.00023121623504345122
160.0,0.015186628253070718,-0.0022687321531154408,0.9650053538259341,-0.0006239410581945307,-0.0008542080811125462,-6.0343382133693275e-05
180.0,0.0016288591914379435,-0.013269871067931163,0.9647815253385367,0.0007773175391213219,0.001390706549030438,9.019213293829677e-05
200.0,0.003709011421510179,-0.01280019292484635,1.0032965826403157,-0.0005635843276490699,-0.0018267692840481672,0.0005163892181975047
220.0,-0.013429348730214116,0.004130272843442772,0.9699983333264806,0.00017618447014772166,-0.00238834324959175,-0.0015422697549697863
240.0,0.0007058650472151241,0.004888798189841006,1.0484277106027846,-0.0014525347747527144,-0.0007064802121459445,0.001446351889441209
260.0,-0.014440690790895803,-0.007375690240861116,0.9996604709380191,0.00047390300007322595,0.0008372429363005634,0.0013797504874063296
280.0,0.00164316035059204,0.01153015790771912,0.9790558310837412,0.00018741986221470266,0.00026060769782409305,0.0007914584039741227
300.0,-0.0027604771386805526,-0.003978322755196897,1.002394495569281,0.001246503427003098,0.0010760383354136928,0.0009980078875699442
320.0,-0.0031987304458209994,0.021026204668399023,0.9331581089672942,0.0014257962495671393,-0.00013288127088334424,0.00025412253645166506
340.0,0.010314620466724716,-0.0010512681665010156,0.9793655201675765,-0.002458698988605378,-0.0017063840848179175,0.0016520610171825503
360.0,0.015546595267935576,0.005209355361366502,0.9980476796508,-0.0034142132230805707,0.0015158383101941597,0.0028785920525758227
380.0,-0.009442014279493685,0.0097441002727095,0.9937859461554621,4.05540728403781e-06,-0.0003573200069120491,-0.00011930343857315568
400.0,-0.0074954735336977005,0.009183763588349996,1.0169069501562826,0.0008883002433300785,0.001431322502963457,-0.00024946775495973764
420.0,0.016686344343234457,0.011103226444983311,1.0008523752177607,-3.837899811295739e-05,-0.00026554392160206737,0.0022976245443779605
