timestamp,ax,ay,az,gx,gy,gz
0.0,-0.07032921349843205,0.5466423302055456,1.0229532828352426,-0.01879429888875074,0.4112536122402734,0.011860679553897009
20.0,0.08819069933712842,0.5503263016241042,0.9770069997027558,0.08597128167828,0.36049103049534925,0.016172829472224065
40.0,0.17133172679729508,0.6057430832637647,1.0027081744027992,0.16909700127155622,0.3096689905001266,0.005650728228491845
60.0,0.3239347423431905,0.43983906983531207,1.0186071544380122,0.1910718776930242,0.3488981615655804,-0.004252452040557269
80.0,0.45824183308990457,0.4243335635429095,1.044048589692804,0.28730361567226836,0.30528924605538943,0.0074343159061669595
100.0,0.5556182016567304,0.37764868976499416,1.0075807254531581,0.36682225046981654,0.2445010738648275,0.0011431190235578423
120.0,0.5059521449979436,0.34753352956764166,0.967420659571891,0.36757913847477874,0.18637205664668766,0.018130586827483298
140.0,0.5725929615130504,0.09180463332663212,1.013713530566624,0.35738548680864773,0.0939829768023408,-0.001972208695273124
160.0,0.6553453890692167,-0.021141647760910043,0.9832068399187851,0.38756408261341146,0.03524493449851672,-0.006594249511776338
180.0,0.586499971758523,-0.08725525064036668,0.9942354910196726,0.37100803408060207,-0.0363411471396643,0.007019687697789478
200.0,0.571464251890405,-0.23136060876413264,0.9936104977371627,0.37124714668328335,-0.14252870140045315,-0.008032011953240046
220.0,0.5504158567886773,-0.2917159081816039,1.0297375733652052,0.36057726534421686,-0.19199016341631261,0.0173805668187357
240.0,0.5245872093796422,-0.43255770044142094,1.0261434336234483,0.29559284029864213,-0.2658851087885924,0.01213506150338334
260.0,0.4395148779445247,-0.4854170972208987,0.9955436317510465,0.25995025947633393,-0.342278418347885,-0.009503397775876759
280.0,0.32288554118870455,-0.518190017836541,0.9623167344620875,0.20802984173014655,-0.3638677052494358,-0.002239921138676467
300.0,0.2264504242699118,-0.5645163434755697,0.9872756935182596,0.06313493101931314,-0.3827304157080357,-0.004517408539844614
320.0,0.0390164902224571,-0.6624145435394422,1.0227904585817906,0.04368810986395135,-0.40397370295197355,-0.013344370686248741
340.0,-0.0784112912740553,-0.6263107476396838,0.9556120953301023,-0.018960068502367523,-0.3600908061204838,0.011282880822538359
360.0,-0.16673796934098298,-0.5892384142587892,0.9949684834547641,-0.14014219996933927,-0.38522609178713996,-0.0014215795846977866
380.0,-0.24506947983562966,-0.4847337529140357,0.9988012718130749,-0.17364523903071977,-0.40090159190416824,0.001471086709470934
400.0,-0.36579186697633964,-0.5075561941285516,0.9511408647651467,-0.2195873204780906,-0.3269115682238368,-0.009204638269988937
420.0,-0.4195667991187593,-0.4436856575308566,0.9806580906618105,-0.32625653574155133,-0.24883403190709863,-0.02277568884618904
440.0,-0.5434777036034336,-0.2754846940561595,0.9709809407901281,-0.31794553793450686,-0.1682430763985367,-0.004446845420644613
460.0,-0.5725861637472593,-0.140700315436256,0.9764997887658953,-0.40044241464474656,-0.1736024065654408,0.0017244490229116334
480.0,-0.6583259056516995,-0.10448861248323482,1.0166547553719067,-0.4417306035800064,-0.08187014286197969,-0.0035955696339192425
500.0,-0.574810748350493,0.01924918094233105,1.0311894424115997,-0.3927000258026792,0.01351436462017784,-0.022861739640422804
520.0,-0.5461301771492951,0.10111759674869074,0.9692368872593874,-0.3158302830819145,0.0901379238082548,-0.0018137811506991521
540.0,-0.6076845661533942,0.2194379649934103,1.006659785073001,-0.3810902605200259,0.1805632955067569,0.007621144333682114
560.0,-0.4574997640232443,0.2879898181390171,1.0248927102560823,-0.3118839696804919,0.22665716280191237,0.012128267779783704
580.0,-0.4124034618846052,0.4246226752122547,1.006813054864773,-0.2673369527487175,0.2735864186517305,0.014447886720761745
600.0,-0.26513221753303406,0.5143331656956868,1.0215727797590755,-0.2402693982539106,0.3193206466460457,0.011809957736395274
